year,mo,dy,flow_cfs
1995,12,2,126.87
1995,12,3,139.24
1995,12,4,152.8
1995,12,5,146.42
1995,12,6,156
1995,12,7,169.56
1995,12,8,194.7
1995,12,9,183.52
1995,12,10,173.15
1995,12,11,185.52
1995,12,12,246.96
1995,12,13,329.15
1995,12,14,410.93
1995,12,15,538.6
1995,12,16,578.5
1995,12,17,530.62
1995,12,18,506.69
1995,12,19,410.93
1995,12,20,325.56
1995,12,21,280.87
1995,12,22,254.14
1995,12,23,229.01
1995,12,24,185.52
1995,12,25,143.63
1995,12,26,147.62
1995,12,27,155.6
1995,12,28,167.57
1995,12,29,178.74
1995,12,30,209.86
1995,12,31,266.11
1996,1,1,531.91
1996,1,2,767.06
1996,1,3,936.82
1996,1,4,892.81
1996,1,5,754.49
1996,1,6,653.89
1996,1,7,561.46
1996,1,8,509.91
1996,1,9,491.67
1996,1,10,502.99
1996,1,11,612.39
1996,1,12,735.62
1996,1,13,685.32
1996,1,14,554.55
1996,1,15,494.82
1996,1,16,483.5
1996,1,17,515.56
1996,1,18,538.83
1996,1,19,501.73
1996,1,20,450.8
1996,1,21,408.05
1996,1,22,391.7
1996,1,23,367.18
1996,1,24,359.64
1996,1,25,360.9
1996,1,26,339.52
1996,1,27,333.23
1996,1,28,366.55
1996,1,29,367.18
1996,1,30,353.35
1996,1,31,358.38
1996,2,1,48.24
1996,2,2,47.3
1996,2,3,46.52
1996,2,4,50.14
1996,2,5,59.53
1996,2,6,92.18
1996,2,7,149.9
1996,2,8,221.41
1996,2,9,329.09
1996,2,10,466.93
1996,2,11,545.33
1996,2,12,522.93
1996,2,13,446.26
1996,2,14,368.72
1996,2,15,303.25
1996,2,16,247.25
1996,2,17,220.54
1996,2,18,206.76
1996,2,19,211.07
1996,2,20,230.02
1996,2,21,260.17
1996,2,22,297.22
1996,2,23,322.2
1996,2,24,332.54
1996,2,25,317.89
1996,2,26,271.37
1996,2,27,217.96
1996,2,28,186.08
1996,2,29,168.85
1996,3,1,563.7
1996,3,2,532.89
1996,3,3,529.81
1996,3,4,551.37
1996,3,5,597.58
1996,3,6,643.78
1996,3,7,693.07
1996,3,8,708.47
1996,3,9,649.94
1996,3,10,594.5
1996,3,11,591.42
1996,3,12,622.22
1996,3,13,643.78
1996,3,14,653.02
1996,3,15,643.78
1996,3,16,603.74
1996,3,17,545.21
1996,3,18,511.33
1996,3,19,489.77
1996,3,20,480.53
1996,3,21,474.37
1996,3,22,471.29
1996,3,23,462.05
1996,3,24,462.05
1996,3,25,462.05
1996,3,26,449.72
1996,3,27,440.48
1996,3,28,434.32
1996,3,29,437.4
1996,3,30,474.37
1996,3,31,502.09
1996,4,1,352.25
1996,4,2,334.3
1996,4,3,329.82
1996,4,4,363.47
1996,4,5,397.12
1996,4,6,381.42
1996,4,7,345.52
1996,4,8,320.84
1996,4,9,311.87
1996,4,10,316.35
1996,4,11,329.82
1996,4,12,345.52
1996,4,13,361.23
1996,4,14,365.71
1996,4,15,358.98
1996,4,16,343.28
1996,4,17,332.06
1996,4,18,327.57
1996,4,19,338.79
1996,4,20,352.25
1996,4,21,354.5
1996,4,22,347.76
1996,4,23,336.55
1996,4,24,329.82
1996,4,25,323.08
1996,4,26,329.82
1996,4,27,372.44
1996,4,28,417.32
1996,4,29,433.02
1996,4,30,424.05
1996,5,1,58.64
1996,5,2,55.74
1996,5,3,53.48
1996,5,4,52.19
1996,5,5,51.87
1996,5,6,50.91
1996,5,7,48.97
1996,5,8,46.39
1996,5,9,43.17
1996,5,10,40.6
1996,5,11,38.66
1996,5,12,36.73
1996,5,13,35.44
1996,5,14,34.8
1996,5,15,35.76
1996,5,16,39.63
1996,5,17,45.43
1996,5,18,52.84
1996,5,19,58.64
1996,5,20,62.5
1996,5,21,67.66
1996,5,22,72.17
1996,5,23,73.78
1996,5,24,71.53
1996,5,25,68.95
1996,5,26,66.69
1996,5,27,61.86
1996,5,28,55.74
1996,5,29,49.94
1996,5,30,44.78
1996,5,31,40.27
1996,6,1,14.45
1996,6,2,13.19
1996,6,3,12.25
1996,6,4,11.15
1996,6,5,10.19
1996,6,6,9.71
1996,6,7,9.02
1996,6,8,8.51
1996,6,9,7.99
1996,6,10,7.85
1996,6,11,7.79
1996,6,12,7.38
1996,6,13,7.12
1996,6,14,7.12
1996,6,15,6.77
1996,6,16,6.26
1996,6,17,5.98
1996,6,18,6.13
1996,6,19,6.19
1996,6,20,5.81
1996,6,21,5.76
1996,6,22,5.32
1996,6,23,5.38
1996,6,24,5.55
1996,6,25,6.13
1996,6,26,6.53
1996,6,27,6.94
1996,6,28,6.96
1996,6,29,7.25
1996,6,30,7.55
1996,7,1,24.48
1996,7,2,22.29
1996,7,3,20.95
1996,7,4,18.85
1996,7,5,17.29
1996,7,6,16.17
1996,7,7,14.83
1996,7,8,14.12
1996,7,9,13.89
1996,7,10,13.58
1996,7,11,13.67
1996,7,12,13.36
1996,7,13,12.78
1996,7,14,12.33
1996,7,15,13.04
1996,7,16,13.36
1996,7,17,12.33
1996,7,18,11.61
1996,7,19,10.86
1996,7,20,10.41
1996,7,21,10.36
1996,7,22,10.27
1996,7,23,9.96
1996,7,24,9.6
1996,7,25,8.98
1996,7,26,8.93
1996,7,27,8.35
1996,7,28,8.17
1996,7,29,8.13
1996,7,30,8.53
1996,7,31,7.91
1996,8,1,12.44
1996,8,2,12.67
1996,8,3,11.77
1996,8,4,11.33
1996,8,5,11.55
1996,8,6,11.48
1996,8,7,11.18
1996,8,8,11.48
1996,8,9,11.25
1996,8,10,10.66
1996,8,11,10.8
1996,8,12,10.58
1996,8,13,10.66
1996,8,14,12.44
1996,8,15,13.11
1996,8,16,13.64
1996,8,17,12.74
1996,8,18,10.95
1996,8,19,10.51
1996,8,20,11.25
1996,8,21,11.25
1996,8,22,11.7
1996,8,23,12
1996,8,24,11.77
1996,8,25,11.77
1996,8,26,12.89
1996,8,27,14.68
1996,8,28,13.49
1996,8,29,12.37
1996,8,30,12.22
1996,8,31,12.52
1996,9,1,12.05
1996,9,2,12.62
1996,9,3,13.4
1996,9,4,13.33
1996,9,5,15.38
1996,9,6,16.16
1996,9,7,15.6
1996,9,8,15.38
1996,9,9,16.59
1996,9,10,16.8
1996,9,11,16.3
1996,9,12,15.67
1996,9,13,15.6
1996,9,14,15.24
1996,9,15,16.02
1996,9,16,17.79
1996,9,17,20.13
1996,9,18,21.83
1996,9,19,21.2
1996,9,20,20.63
1996,9,21,19.49
1996,9,22,18.57
1996,9,23,18.5
1996,9,24,18.79
1996,9,25,18.29
1996,9,26,18.79
1996,9,27,18.79
1996,9,28,19.21
1996,9,29,18.64
1996,9,30,18.57
1996,10,1,7.13
1996,10,2,7.16
1996,10,3,7.27
1996,10,4,6.92
1996,10,5,6.69
1996,10,6,6.55
1996,10,7,6.61
1996,10,8,6.84
1996,10,9,6.87
1996,10,10,6.9
1996,10,11,6.84
1996,10,12,7.03
1996,10,13,7.08
1996,10,14,7.21
1996,10,15,7.53
1996,10,16,7.69
1996,10,17,7.71
1996,10,18,8.06
1996,10,19,8.42
1996,10,20,8.53
1996,10,21,8.77
1996,10,22,8.58
1996,10,23,8.42
1996,10,24,8.69
1996,10,25,8.98
1996,10,26,9.06
1996,10,27,9.45
1996,10,28,9.37
1996,10,29,9.16
1996,10,30,8.95
1996,10,31,8.92
1996,11,1,18.26
1996,11,2,17.99
1996,11,3,17.94
1996,11,4,17.99
1996,11,5,17.88
1996,11,6,17.61
1996,11,7,17.39
1996,11,8,17.01
1996,11,9,17.23
1996,11,10,17.45
1996,11,11,17.23
1996,11,12,17.28
1996,11,13,17.28
1996,11,14,17.45
1996,11,15,17.12
1996,11,16,17.23
1996,11,17,17.45
1996,11,18,19.52
1996,11,19,20.77
1996,11,20,24.15
1996,11,21,30.64
1996,11,22,32.27
1996,11,23,30.15
1996,11,24,30.26
1996,11,25,30.69
1996,11,26,28.4
1996,11,27,27.48
1996,11,28,26.06
1996,11,29,24.42
1996,11,30,24.15
1996,12,1,7.08
1996,12,2,6.83
1996,12,3,6.87
1996,12,4,6.93
1996,12,5,8.07
1996,12,6,8.54
1996,12,7,9.64
1996,12,8,10.16
1996,12,9,11.18
1996,12,10,13.3
1996,12,11,16.68
1996,12,12,20.89
1996,12,13,24.46
1996,12,14,23.97
1996,12,15,20.08
1996,12,16,15.27
1996,12,17,11.69
1996,12,18,10.25
1996,12,19,8.81
1996,12,20,8.6
1996,12,21,8.26
1996,12,22,8.36
1996,12,23,8.08
1996,12,24,7.76
1996,12,25,7.79
1996,12,26,9.1
1996,12,27,12.11
1996,12,28,15.55
1996,12,29,19.76
1996,12,30,23.32
1996,12,31,30.77
1997,1,1,112.16
1997,1,2,165.97
1997,1,3,257.67
1997,1,4,372.87
1997,1,5,390.3
1997,1,6,315.65
1997,1,7,228.88
1997,1,8,180.75
1997,1,9,152.33
1997,1,10,126.56
1997,1,11,104.21
1997,1,12,91.7
1997,1,13,84.5
1997,1,14,64.42
1997,1,15,49.26
1997,1,16,45.47
1997,1,17,54.19
1997,1,18,56.84
1997,1,19,54.57
1997,1,20,56.08
1997,1,21,55.7
1997,1,22,52.29
1997,1,23,46.61
1997,1,24,40.17
1997,1,25,37.06
1997,1,26,37.89
1997,1,27,40.17
1997,1,28,47.37
1997,1,29,61.77
1997,1,30,74.65
1997,1,31,85.64
1997,2,1,864.69
1997,2,2,832.79
1997,2,3,861.15
1997,2,4,903.67
1997,2,5,843.43
1997,2,6,705.22
1997,2,7,602.45
1997,2,8,524.48
1997,2,9,499.68
1997,2,10,460.69
1997,2,11,453.61
1997,2,12,467.78
1997,2,13,460.69
1997,2,14,435.89
1997,2,15,407.54
1997,2,16,428.8
1997,2,17,485.5
1997,2,18,520.94
1997,2,19,552.83
1997,2,20,552.83
1997,2,21,510.31
1997,2,22,464.24
1997,2,23,421.71
1997,2,24,379.19
1997,2,25,340.56
1997,2,26,317.88
1997,2,27,317.53
1997,2,28,338.43
1997,3,1,800.26
1997,3,2,774.9
1997,3,3,775.69
1997,3,4,785.2
1997,3,5,774.9
1997,3,6,749.55
1997,3,7,746.38
1997,3,8,780.45
1997,3,9,778.86
1997,3,10,792.33
1997,3,11,816.1
1997,3,12,863.64
1997,3,13,934.95
1997,3,14,919.11
1997,3,15,831.95
1997,3,16,780.45
1997,3,17,789.16
1997,3,18,847.8
1997,3,19,887.41
1997,3,20,887.41
1997,3,21,879.49
1997,3,22,911.18
1997,3,23,998.34
1997,3,24,1053.8
1997,3,25,1085.5
1997,3,26,1069.65
1997,3,27,1085.5
1997,3,28,1101.34
1997,3,29,1133.04
1997,3,30,1180.58
1997,3,31,1196.42
1997,4,1,141.49
1997,4,2,136.64
1997,4,3,132.77
1997,4,4,127.92
1997,4,5,120.17
1997,4,6,115.32
1997,4,7,111.45
1997,4,8,107.57
1997,4,9,103.69
1997,4,10,100.79
1997,4,11,97.88
1997,4,12,94.59
1997,4,13,92.55
1997,4,14,90.03
1997,4,15,88.09
1997,4,16,87.51
1997,4,17,87.03
1997,4,18,87.9
1997,4,19,93.52
1997,4,20,99.82
1997,4,21,119.2
1997,4,22,143.43
1997,4,23,166.69
1997,4,24,188.01
1997,4,25,205.45
1997,4,26,219.02
1997,4,27,223.86
1997,4,28,214.17
1997,4,29,197.7
1997,4,30,186.07
1997,5,1,61.18
1997,5,2,59.86
1997,5,3,58.86
1997,5,4,57.21
1997,5,5,53.57
1997,5,6,48.94
1997,5,7,45.64
1997,5,8,43.65
1997,5,9,41.01
1997,5,10,38.03
1997,5,11,35.71
1997,5,12,34.39
1997,5,13,33.4
1997,5,14,32.47
1997,5,15,32.64
1997,5,16,32.71
1997,5,17,32.11
1997,5,18,30.79
1997,5,19,29.2
1997,5,20,27.68
1997,5,21,26.46
1997,5,22,24.74
1997,5,23,23.84
1997,5,24,24.11
1997,5,25,24.67
1997,5,26,26.46
1997,5,27,26.62
1997,5,28,25.96
1997,5,29,24.97
1997,5,30,24.5
1997,5,31,24.24
1997,6,1,30.8
1997,6,2,30.01
1997,6,3,29.48
1997,6,4,29.21
1997,6,5,29.08
1997,6,6,30.36
1997,6,7,31.33
1997,6,8,29.83
1997,6,9,27.58
1997,6,10,25.91
1997,6,11,25.47
1997,6,12,26.57
1997,6,13,27.1
1997,6,14,27.98
1997,6,15,28.64
1997,6,16,26.61
1997,6,17,24.85
1997,6,18,21.86
1997,6,19,20.45
1997,6,20,19.52
1997,6,21,19.43
1997,6,22,19.39
1997,6,23,18.81
1997,6,24,18.2
1997,6,25,18.37
1997,6,26,18.29
1997,6,27,17.36
1997,6,28,17.85
1997,6,29,17.93
1997,6,30,18.33
1997,7,1,15.76
1997,7,2,16.59
1997,7,3,16.75
1997,7,4,17.35
1997,7,5,17.58
1997,7,6,15.83
1997,7,7,13.63
1997,7,8,12.68
1997,7,9,11.85
1997,7,10,10.9
1997,7,11,10.06
1997,7,12,9.95
1997,7,13,9.76
1997,7,14,9.45
1997,7,15,8.92
1997,7,16,8.54
1997,7,17,8.58
1997,7,18,9.19
1997,7,19,10.4
1997,7,20,9.99
1997,7,21,9.23
1997,7,22,8.85
1997,7,23,8.09
1997,7,24,8.09
1997,7,25,7.4
1997,7,26,6.8
1997,7,27,6.87
1997,7,28,7.86
1997,7,29,7.44
1997,7,30,10.4
1997,7,31,13.48
1997,8,1,19.92
1997,8,2,16.61
1997,8,3,13.19
1997,8,4,11.51
1997,8,5,10.14
1997,8,6,9.51
1997,8,7,9.3
1997,8,8,9.3
1997,8,9,9.72
1997,8,10,10.14
1997,8,11,9.88
1997,8,12,9.36
1997,8,13,9.51
1997,8,14,9.83
1997,8,15,9.41
1997,8,16,9.09
1997,8,17,8.88
1997,8,18,8.93
1997,8,19,9.88
1997,8,20,9.83
1997,8,21,10.93
1997,8,22,11.98
1997,8,23,12.51
1997,8,24,12.4
1997,8,25,10.88
1997,8,26,10.56
1997,8,27,11.4
1997,8,28,10.98
1997,8,29,9.62
1997,8,30,9.3
1997,8,31,9.62
1997,9,1,7.65
1997,9,2,7.91
1997,9,3,8.22
1997,9,4,8.39
1997,9,5,8.92
1997,9,6,10.13
1997,9,7,10.74
1997,9,8,11.22
1997,9,9,11.7
1997,9,10,11.92
1997,9,11,12.35
1997,9,12,12.22
1997,9,13,11.87
1997,9,14,12.48
1997,9,15,12.79
1997,9,16,14
1997,9,17,15.48
1997,9,18,15.96
1997,9,19,15.96
1997,9,20,15.92
1997,9,21,15.74
1997,9,22,14.44
1997,9,23,13.48
1997,9,24,13.05
1997,9,25,12.74
1997,9,26,12.31
1997,9,27,11.79
1997,9,28,11.57
1997,9,29,11.35
1997,9,30,11
1997,10,1,25.88
1997,10,2,25.28
1997,10,3,27.38
1997,10,4,28.98
1997,10,5,29.58
1997,10,6,28.98
1997,10,7,27.88
1997,10,8,28.18
1997,10,9,29.38
1997,10,10,29.38
1997,10,11,30.38
1997,10,12,32.07
1997,10,13,31.98
1997,10,14,30.78
1997,10,15,29.48
1997,10,16,28.88
1997,10,17,29.38
1997,10,18,28.18
1997,10,19,29.18
1997,10,20,30.68
1997,10,21,30.38
1997,10,22,29.48
1997,10,23,29.78
1997,10,24,30.18
1997,10,25,30.68
1997,10,26,30.48
1997,10,27,30.68
1997,10,28,30.78
1997,10,29,30.98
1997,10,30,31.18
1997,10,31,33.27
1997,11,1,40.29
1997,11,2,43.08
1997,11,3,43.93
1997,11,4,40.41
1997,11,5,39.44
1997,11,6,39.44
1997,11,7,40.17
1997,11,8,42.35
1997,11,9,45.99
1997,11,10,45.38
1997,11,11,43.56
1997,11,12,42.84
1997,11,13,42.23
1997,11,14,41.99
1997,11,15,41.74
1997,11,16,41.62
1997,11,17,41.14
1997,11,18,40.89
1997,11,19,42.11
1997,11,20,42.59
1997,11,21,42.35
1997,11,22,42.35
1997,11,23,42.35
1997,11,24,42.71
1997,11,25,44.66
1997,11,26,48.78
1997,11,27,51.57
1997,11,28,52.3
1997,11,29,53.27
1997,11,30,49.03
1997,12,1,157.79
1997,12,2,154.14
1997,12,3,147.65
1997,12,4,139.95
1997,12,5,137.51
1997,12,6,144.41
1997,12,7,147.25
1997,12,8,148.87
1997,12,9,149.28
1997,12,10,146.44
1997,12,11,137.51
1997,12,12,135.08
1997,12,13,133.05
1997,12,14,132.64
1997,12,15,137.11
1997,12,16,141.16
1997,12,17,142.38
1997,12,18,143.6
1997,12,19,147.25
1997,12,20,142.38
1997,12,21,131.83
1997,12,22,125.75
1997,12,23,123.72
1997,12,24,121.69
1997,12,25,121.69
1997,12,26,121.69
1997,12,27,125.75
1997,12,28,129.4
1997,12,29,132.24
1997,12,30,132.24
1997,12,31,133.46
1998,1,1,5.68
1998,1,2,5.66
1998,1,3,5.97
1998,1,4,6.29
1998,1,5,6.07
1998,1,6,5.85
1998,1,7,5.61
1998,1,8,5.61
1998,1,9,5.68
1998,1,10,5.76
1998,1,11,6.17
1998,1,12,7.37
1998,1,13,9.71
1998,1,14,11.63
1998,1,15,13.1
1998,1,16,13
1998,1,17,15.14
1998,1,18,18.48
1998,1,19,24.41
1998,1,20,28.65
1998,1,21,30.85
1998,1,22,27.63
1998,1,23,19.66
1998,1,24,16.19
1998,1,25,15.68
1998,1,26,16.32
1998,1,27,16.87
1998,1,28,20.34
1998,1,29,26.27
1998,1,30,30.51
1998,1,31,28.65
1998,2,1,254.57
1998,2,2,208.75
1998,2,3,181.59
1998,2,4,198.56
1998,2,5,222.32
1998,2,6,242.69
1998,2,7,225.72
1998,2,8,183.29
1998,2,9,164.79
1998,2,10,148.67
1998,2,11,132.21
1998,2,12,121.34
1998,2,13,116.93
1998,2,14,117.1
1998,2,15,121.01
1998,2,16,128.81
1998,2,17,135.43
1998,2,18,122.7
1998,2,19,111.16
1998,2,20,107.77
1998,2,21,110.82
1998,2,22,117.1
1998,2,23,111.84
1998,2,24,105.9
1998,2,25,105.22
1998,2,26,107.09
1998,2,27,105.56
1998,2,28,103.69
1998,3,1,302.02
1998,3,2,405.32
1998,3,3,597.56
1998,3,4,722.64
1998,3,5,764.33
1998,3,6,648.52
1998,3,7,472.49
1998,3,8,387.72
1998,3,9,342.33
1998,3,10,322.87
1998,3,11,306.19
1998,3,12,300.17
1998,3,13,306.66
1998,3,14,353.91
1998,3,15,447.48
1998,3,16,495.65
1998,3,17,518.82
1998,3,18,565.14
1998,3,19,606.83
1998,3,20,583.67
1998,3,21,532.71
1998,3,22,537.34
1998,3,23,616.09
1998,3,24,755.06
1998,3,25,954.25
1998,3,26,1176.6
1998,3,27,1375.79
1998,3,28,1445.27
1998,3,29,1389.68
1998,3,30,1269.24
1998,3,31,1134.91
1998,4,1,597.62
1998,4,2,544.31
1998,4,3,535.9
1998,4,4,530.28
1998,4,5,502.23
1998,4,6,491
1998,4,7,491
1998,4,8,499.42
1998,4,9,502.23
1998,4,10,485.39
1998,4,11,451.72
1998,4,12,426.47
1998,4,13,398.42
1998,4,14,375.97
1998,4,15,359.13
1998,4,16,350.72
1998,4,17,342.3
1998,4,18,328.27
1998,4,19,311.44
1998,4,20,294.6
1998,4,21,291.8
1998,4,22,294.6
1998,4,23,305.83
1998,4,24,328.27
1998,4,25,353.52
1998,4,26,384.39
1998,4,27,409.64
1998,4,28,423.67
1998,4,29,415.25
1998,4,30,415.25
1998,5,1,38.65
1998,5,2,40.18
1998,5,3,42.21
1998,5,4,44.5
1998,5,5,47.55
1998,5,6,49.84
1998,5,7,52.38
1998,5,8,54.93
1998,5,9,58.23
1998,5,10,62.81
1998,5,11,68.4
1998,5,12,75.01
1998,5,13,80.35
1998,5,14,82.9
1998,5,15,79.59
1998,5,16,76.54
1998,5,17,72.73
1998,5,18,68.91
1998,5,19,66.11
1998,5,20,65.86
1998,5,21,66.37
1998,5,22,64.84
1998,5,23,61.28
1998,5,24,57.47
1998,5,25,54.16
1998,5,26,50.35
1998,5,27,48.82
1998,5,28,51.11
1998,5,29,56.45
1998,5,30,60.01
1998,5,31,61.03
1998,6,1,37.59
1998,6,2,37.75
1998,6,3,37.12
1998,6,4,35.42
1998,6,5,33.09
1998,6,6,30.91
1998,6,7,29.2
1998,6,8,27.8
1998,6,9,26.72
1998,6,10,25.63
1998,6,11,25.01
1998,6,12,24.54
1998,6,13,24.85
1998,6,14,25.63
1998,6,15,26.1
1998,6,16,25.32
1998,6,17,23.45
1998,6,18,21.28
1998,6,19,19.26
1998,6,20,17.24
1998,6,21,15.69
1998,6,22,14.73
1998,6,23,14.29
1998,6,24,14.45
1998,6,25,14.18
1998,6,26,13.61
1998,6,27,14.14
1998,6,28,14.17
1998,6,29,13.16
1998,6,30,12.1
1998,7,1,19.19
1998,7,2,17.79
1998,7,3,17.05
1998,7,4,17.16
1998,7,5,17.13
1998,7,6,16.39
1998,7,7,15.42
1998,7,8,14.23
1998,7,9,13.36
1998,7,10,13.02
1998,7,11,13.39
1998,7,12,13.1
1998,7,13,12.25
1998,7,14,11.81
1998,7,15,11.67
1998,7,16,10.86
1998,7,17,10.07
1998,7,18,9.54
1998,7,19,9.62
1998,7,20,10.41
1998,7,21,10.04
1998,7,22,9.49
1998,7,23,8.99
1998,7,24,8.78
1998,7,25,9.07
1998,7,26,8.3
1998,7,27,7.35
1998,7,28,6.64
1998,7,29,6.56
1998,7,30,7.01
1998,7,31,8.17
1998,8,1,80.56
1998,8,2,74.95
1998,8,3,74.7
1998,8,4,68.83
1998,8,5,64.5
1998,8,6,59.4
1998,8,7,54.05
1998,8,8,51.5
1998,8,9,53.28
1998,8,10,54.81
1998,8,11,54.3
1998,8,12,55.83
1998,8,13,54.81
1998,8,14,56.85
1998,8,15,54.56
1998,8,16,52.26
1998,8,17,50.73
1998,8,18,53.28
1998,8,19,53.54
1998,8,20,51.5
1998,8,21,49.46
1998,8,22,47.67
1998,8,23,51.75
1998,8,24,55.83
1998,8,25,55.58
1998,8,26,55.07
1998,8,27,53.54
1998,8,28,52.01
1998,8,29,52.77
1998,8,30,50.22
1998,8,31,50.22
1998,9,1,20.76
1998,9,2,22.6
1998,9,3,23.36
1998,9,4,21.95
1998,9,5,22.06
1998,9,6,22.82
1998,9,7,23.47
1998,9,8,24.99
1998,9,9,24.99
1998,9,10,26.95
1998,9,11,28.91
1998,9,12,29.88
1998,9,13,29.34
1998,9,14,30.32
1998,9,15,30.54
1998,9,16,29.78
1998,9,17,29.88
1998,9,18,28.58
1998,9,19,26.84
1998,9,20,27.17
1998,9,21,27.39
1998,9,22,28.25
1998,9,23,27.6
1998,9,24,26.95
1998,9,25,27.93
1998,9,26,29.45
1998,9,27,30.32
1998,9,28,31.19
1998,9,29,33.36
1998,9,30,33.91
1998,10,1,1.91
1998,10,2,1.87
1998,10,3,1.84
1998,10,4,1.78
1998,10,5,1.78
1998,10,6,1.84
1998,10,7,1.89
1998,10,8,1.87
1998,10,9,1.83
1998,10,10,1.89
1998,10,11,1.92
1998,10,12,1.94
1998,10,13,1.93
1998,10,14,1.93
1998,10,15,1.95
1998,10,16,1.94
1998,10,17,1.93
1998,10,18,1.95
1998,10,19,1.97
1998,10,20,1.98
1998,10,21,1.98
1998,10,22,1.99
1998,10,23,2.09
1998,10,24,2.14
1998,10,25,2.11
1998,10,26,2.13
1998,10,27,2.11
1998,10,28,2.08
1998,10,29,2.06
1998,10,30,2.09
1998,10,31,2.13
1998,11,1,19.45
1998,11,2,19.45
1998,11,3,19.67
1998,11,4,19.73
1998,11,5,19.73
1998,11,6,19.73
1998,11,7,20.13
1998,11,8,20.52
1998,11,9,20.52
1998,11,10,20.52
1998,11,11,20.52
1998,11,12,20.52
1998,11,13,20.41
1998,11,14,20.35
1998,11,15,20.35
1998,11,16,20.69
1998,11,17,21.26
1998,11,18,21.37
1998,11,19,21.43
1998,11,20,21.43
1998,11,21,24.93
1998,11,22,28.94
1998,11,23,38.5
1998,11,24,52.57
1998,11,25,59.36
1998,11,26,70.1
1998,11,27,67.27
1998,11,28,46.92
1998,11,29,43.25
1998,11,30,43.59
1998,12,1,34.83
1998,12,2,39.98
1998,12,3,53.24
1998,12,4,53.69
1998,12,5,48.28
1998,12,6,40.74
1998,12,7,28.7
1998,12,8,30.95
1998,12,9,27.93
1998,12,10,26.12
1998,12,11,23.1
1998,12,12,23.42
1998,12,13,24.64
1998,12,14,25.85
1998,12,15,38.44
1998,12,16,44.8
1998,12,17,36.01
1998,12,18,29.01
1998,12,19,26.21
1998,12,20,17.96
1998,12,21,12.63
1998,12,22,15.34
1998,12,23,17.6
1998,12,24,18.5
1998,12,25,18.27
1998,12,26,18.5
1998,12,27,18.5
1998,12,28,20.71
1998,12,29,20.26
1998,12,30,20.8
1998,12,31,21.12
1999,1,1,4
1999,1,2,3.94
1999,1,3,3.81
1999,1,4,3.57
1999,1,5,3.4
1999,1,6,3.35
1999,1,7,3.36
1999,1,8,3.29
1999,1,9,3.14
1999,1,10,3.23
1999,1,11,3.29
1999,1,12,3.24
1999,1,13,3.34
1999,1,14,3.38
1999,1,15,3.51
1999,1,16,3.78
1999,1,17,4.16
1999,1,18,5.32
1999,1,19,6.34
1999,1,20,8.87
1999,1,21,9.97
1999,1,22,9.38
1999,1,23,8.79
1999,1,24,6.72
1999,1,25,5.57
1999,1,26,4.37
1999,1,27,4.66
1999,1,28,4.91
1999,1,29,4.47
1999,1,30,4.55
1999,1,31,4.75
1999,2,1,25.36
1999,2,2,24.12
1999,2,3,22.78
1999,2,4,23.26
1999,2,5,23.26
1999,2,6,23.31
1999,2,7,23.26
1999,2,8,24.46
1999,2,9,25.6
1999,2,10,25.94
1999,2,11,22.21
1999,2,12,23.07
1999,2,13,23.98
1999,2,14,23.74
1999,2,15,23.36
1999,2,16,23.12
1999,2,17,23.5
1999,2,18,23.93
1999,2,19,24.03
1999,2,20,23.93
1999,2,21,23.79
1999,2,22,23.45
1999,2,23,23.36
1999,2,24,23.64
1999,2,25,26.32
1999,2,26,33.91
1999,2,27,41.36
1999,2,28,42.37
1999,3,1,409.01
1999,3,2,576.71
1999,3,3,744.41
1999,3,4,858.93
1999,3,5,879.38
1999,3,6,834.39
1999,3,7,678.96
1999,3,8,523.54
1999,3,9,454.01
1999,3,10,417.19
1999,3,11,375.47
1999,3,12,348.07
1999,3,13,330.89
1999,3,14,339.07
1999,3,15,382.84
1999,3,16,441.73
1999,3,17,515.36
1999,3,18,588.98
1999,3,19,633.97
1999,3,20,683.05
1999,3,21,719.86
1999,3,22,777.13
1999,3,23,842.57
1999,3,24,875.29
1999,3,25,883.47
1999,3,26,912.1
1999,3,27,944.82
1999,3,28,985.72
1999,3,29,1026.62
1999,3,30,1042.99
1999,3,31,997.99
1999,4,1,536.37
1999,4,2,473.83
1999,4,3,418.51
1999,4,4,392.05
1999,4,5,387.24
1999,4,6,372.81
1999,4,7,355.98
1999,4,8,358.38
1999,4,9,365.6
1999,4,10,382.43
1999,4,11,387.24
1999,4,12,370.41
1999,4,13,360.79
1999,4,14,375.22
1999,4,15,413.7
1999,4,16,461.81
1999,4,17,507.51
1999,4,18,553.21
1999,4,19,606.12
1999,4,20,668.66
1999,4,21,745.63
1999,4,22,841.84
1999,4,23,889.94
1999,4,24,899.56
1999,4,25,865.89
1999,4,26,791.33
1999,4,27,728.79
1999,4,28,714.36
1999,4,29,709.55
1999,4,30,695.12
1999,5,1,186.44
1999,5,2,175.08
1999,5,3,166.4
1999,5,4,165.06
1999,5,5,167.73
1999,5,6,173.08
1999,5,7,173.08
1999,5,8,161.05
1999,5,9,147.69
1999,5,10,141.67
1999,5,11,141
1999,5,12,140.33
1999,5,13,138.33
1999,5,14,134.99
1999,5,15,132.32
1999,5,16,132.32
1999,5,17,130.98
1999,5,18,126.97
1999,5,19,119.62
1999,5,20,114.94
1999,5,21,116.28
1999,5,22,120.29
1999,5,23,126.3
1999,5,24,131.65
1999,5,25,136.32
