year,mo,dy,flow_cfs
1973,5,29,483.42
1973,5,30,476.81
1973,5,31,470.89
1973,6,1,464.82
1973,6,2,458.75
1973,6,3,453.1
1973,6,4,445.69
1973,6,5,439.03
1973,6,6,432.74
1973,6,7,427
1973,6,8,421.05
1973,6,9,414.6
1973,6,10,409.3
1973,6,11,403.87
1973,6,12,398.21
1973,6,13,395.48
1973,6,14,391.43
1973,6,15,387.49
1973,6,16,384.07
1973,6,17,380.57
1973,6,18,374.77
1973,6,19,368.56
1973,6,20,361.08
1973,6,21,355.31
1973,6,22,350.72
1973,6,23,346.9
1973,6,24,342.73
1973,6,25,338.06
1973,6,26,333.31
1973,6,27,328.12
1973,6,28,323.55
1973,6,29,319.12
1973,6,30,315.32
1973,7,1,309.48
1973,7,2,303.3
1973,7,3,299.17
1973,7,4,295.45
1973,7,5,290.08
1973,7,6,287.01
1973,7,7,283.55
1973,7,8,279.9
1973,7,9,273.79
1973,7,10,269.01
1973,7,11,266.26
1973,7,12,264.3
1973,7,13,262.23
1973,7,14,257.59
1973,7,15,254.77
1973,7,16,250.58
1973,7,17,246.92
1973,7,18,245.18
1973,7,19,244.11
1973,7,20,243.69
1973,7,21,242.94
1973,7,22,241.77
1973,7,23,239.74
1973,7,24,237.35
1973,7,25,234.71
1973,7,26,230.55
1973,7,27,226.05
1973,7,28,223.09
1973,7,29,220
1973,7,30,215.04
1973,7,31,210.27
1973,8,1,207.57
1973,8,2,205.22
1973,8,3,201.63
1973,8,4,197.94
1973,8,5,196.02
1973,8,6,194.5
1973,8,7,192.71
1973,8,8,188.92
1973,8,9,187.64
1973,8,10,185.76
1973,8,11,184.55
1973,8,12,181.97
1973,8,13,178.62
1973,8,14,176.64
1973,8,15,174.43
1973,8,16,172.37
1973,8,17,170.35
1973,8,18,168.49
1973,8,19,165.25
1973,8,20,163.56
1973,8,21,162.54
1973,8,22,161.41
1973,8,23,159.05
1973,8,24,158.54
1973,8,25,160.25
1973,8,26,158.8
1973,8,27,155.83
1973,8,28,153.86
1973,8,29,151.39
1973,8,30,148.39
1973,8,31,147.22
1973,9,1,145.24
1973,9,2,142.24
1973,9,3,138.85
1973,9,4,137.06
1973,9,5,135.53
1973,9,6,132.77
1973,9,7,133.01
1973,9,8,133.07
1973,9,9,131.11
1973,9,10,128.21
1973,9,11,125.59
1973,9,12,123.24
1973,9,13,122.54
1973,9,14,122.19
1973,9,15,121.53
1973,9,16,119.39
1973,9,17,118.35
1973,9,18,118.14
1973,9,19,118.3
1973,9,20,119.31
1973,9,21,118.76
1973,9,22,118.71
1973,9,23,122.84
1973,9,24,128.54
1973,9,25,130.44
1973,9,26,126.38
1973,9,27,121.94
1973,9,28,117.91
1973,9,29,115.01
1973,9,30,111.94
1973,10,1,110.12
1973,10,2,108.98
1973,10,3,106.93
1973,10,4,105.28
1973,10,5,103.17
1973,10,6,105.28
1973,10,7,108.7
1973,10,8,106.75
1973,10,9,106.09
1973,10,10,103.82
1973,10,11,102.01
1973,10,12,100.28
1973,10,13,98.43
1973,10,14,96.66
1973,10,15,95.28
1973,10,16,93.58
1973,10,17,91.71
1973,10,18,90.16
1973,10,19,88.16
1973,10,20,89.12
1973,10,21,94.19
1973,10,22,97.1
1973,10,23,101
1973,10,24,105.97
1973,10,25,110.31
1973,10,26,111.59
1973,10,27,110.46
1973,10,28,110.26
1973,10,29,110.86
1973,10,30,113.07
1973,10,31,116.78
1973,11,1,121.02
1973,11,2,124.87
1973,11,3,126.81
1973,11,4,128.03
1973,11,5,127.89
1973,11,6,142.68
1973,11,7,258.16
1973,11,8,440.72
1973,11,9,608.69
1973,11,10,747.59
1973,11,11,898.51
1973,11,12,1034
1973,11,13,1135.75
1973,11,14,1179.14
1973,11,15,1174.02
1973,11,16,1141.42
1973,11,17,1095.24
1973,11,18,1040.59
1973,11,19,992.5
1973,11,20,941.67
1973,11,21,892.05
1973,11,22,845.74
1973,11,23,803.58
1973,11,24,766.04
1973,11,25,733.13
1973,11,26,704.57
1973,11,27,679.48
1973,11,28,657.65
1973,11,29,638.73
1973,11,30,622.89
1973,12,1,616.06
1973,12,2,616.28
1973,12,3,613.49
1973,12,4,606.12
1973,12,5,596.42
1973,12,6,585.51
1973,12,7,645.7
1973,12,8,811.42
1973,12,9,939.4
1973,12,10,1018.49
1973,12,11,1050.25
1973,12,12,1050.35
1973,12,13,1030.38
1973,12,14,998.64
1973,12,15,961.35
1973,12,16,922.83
1973,12,17,887.37
1973,12,18,853.03
1973,12,19,820.7
1973,12,20,817.29
1973,12,21,915.88
1973,12,22,1049.7
1973,12,23,1145.28
1973,12,24,1199.46
1973,12,25,1211.83
1973,12,26,1196.63
1973,12,27,1164.61
1973,12,28,1123.86
1973,12,29,1088.98
1973,12,30,1077.55
1973,12,31,1063.77
1974,1,1,1036.51
1974,1,2,1002.94
1974,1,3,967.58
1974,1,4,932.78
1974,1,5,900.29
1974,1,6,870.58
1974,1,7,843.68
1974,1,8,819.55
1974,1,9,797.67
1974,1,10,778.39
1974,1,11,761.09
1974,1,12,745.25
1974,1,13,730.81
1974,1,14,719.22
1974,1,15,879.1
1974,1,16,1361.15
1974,1,17,1883.32
1974,1,18,2243.87
1974,1,19,2463.13
1974,1,20,2561.17
1974,1,21,2567.39
1974,1,22,2500.64
1974,1,23,2392.74
1974,1,24,2265.74
1974,1,25,2134.17
1974,1,26,2007.39
1974,1,27,1889.54
1974,1,28,1782.83
1974,1,29,1687.92
1974,1,30,1604.8
1974,1,31,1533.15
1974,2,1,1471.5
1974,2,2,1417.98
1974,2,3,1370.94
1974,2,4,1330.19
1974,2,5,1295.72
1974,2,6,1264.75
1974,2,7,1236.38
1974,2,8,1210.66
1974,2,9,1187.71
1974,2,10,1166.78
1974,2,11,1147.92
1974,2,12,1131.05
1974,2,13,1115.32
1974,2,14,1100.46
1974,2,15,1086.94
1974,2,16,1073.87
1974,2,17,1061.19
1974,2,18,1048.96
1974,2,19,1037.02
1974,2,20,1024.6
1974,2,21,1012.84
1974,2,22,1001.56
1974,2,23,989.51
1974,2,24,974.98
1974,2,25,961.14
1974,2,26,952.68
1974,2,27,944.31
1974,2,28,935.48
1974,3,1,926.99
1974,3,2,918.91
1974,3,3,909.87
1974,3,4,900.4
1974,3,5,891.02
1974,3,6,881.05
1974,3,7,871.48
1974,3,8,861.03
1974,3,9,849.49
1974,3,10,837.67
1974,3,11,827.92
1974,3,12,821.98
1974,3,13,816.56
1974,3,14,816.72
1974,3,15,844.91
1974,3,16,994.06
1974,3,17,1213.56
1974,3,18,1413.88
1974,3,19,1552.34
1974,3,20,1638.87
1974,3,21,1681.24
1974,3,22,1689.94
1974,3,23,1687.5
1974,3,24,1675.94
1974,3,25,1695.88
1974,3,26,1766.89
1974,3,27,1906.89
1974,3,28,2070.56
1974,3,29,2280.53
1974,3,30,2522.33
1974,3,31,2660.13
1974,4,1,2700.72
1974,4,2,2658.78
1974,4,3,2566.81
1974,4,4,2444.89
1974,4,5,2311.02
1974,4,6,2177.1
1974,4,7,2048.45
1974,4,8,1927.89
1974,4,9,1853.86
1974,4,10,1801.39
1974,4,11,1751.34
1974,4,12,1698.71
1974,4,13,1641.88
1974,4,14,1578.9
1974,4,15,1533.43
1974,4,16,1573.71
1974,4,17,1680.45
1974,4,18,1865.02
1974,4,19,2062.45
1974,4,20,2196.49
1974,4,21,2288.53
1974,4,22,2417.46
1974,4,23,2592.67
1974,4,24,2739.31
1974,4,25,2801.49
1974,4,26,2790.75
1974,4,27,2714.99
1974,4,28,2599
1974,4,29,2565.37
1974,4,30,2643.48
1974,5,1,2804.09
1974,5,2,2953.62
1974,5,3,3023.74
1974,5,4,3048.93
1974,5,5,3062.96
1974,5,6,3103.19
1974,5,7,3150.18
1974,5,8,3182.96
1974,5,9,3187.98
1974,5,10,3146.92
1974,5,11,3066.75
1974,5,12,2945.32
1974,5,13,2815.22
1974,5,14,2679.14
1974,5,15,2540.76
1974,5,16,2408.95
1974,5,17,2288.6
1974,5,18,2178.68
1974,5,19,2077.26
1974,5,20,1985.68
1974,5,21,1905.73
1974,5,22,1854.55
1974,5,23,1850.41
1974,5,24,1857.53
1974,5,25,1848.01
1974,5,26,1823.21
1974,5,27,1796.95
1974,5,28,1767.06
1974,5,29,1731.09
1974,5,30,1692.1
1974,5,31,1652.43
1974,6,1,1613.56
1974,6,2,1576.47
1974,6,3,1542.06
1974,6,4,1510.38
1974,6,5,1481.34
1974,6,6,1454.6
1974,6,7,1429.7
1974,6,8,1406.32
1974,6,9,1384.23
1974,6,10,1363.15
1974,6,11,1342.32
1974,6,12,1322.77
1974,6,13,1304.04
1974,6,14,1285
1974,6,15,1267.51
1974,6,16,1250.77
1974,6,17,1233.67
1974,6,18,1216.96
1974,6,19,1203.42
1974,6,20,1189.68
1974,6,21,1175.51
1974,6,22,1161.32
1974,6,23,1146.32
1974,6,24,1132.69
1974,6,25,1119.92
1974,6,26,1106.67
1974,6,27,1092.77
1974,6,28,1079.5
1974,6,29,1065.21
1974,6,30,1052.13
1974,7,1,1037.73
1974,7,2,1025.55
1974,7,3,1013.2
1974,7,4,999.16
1974,7,5,986.63
1974,7,6,976.42
1974,7,7,966.34
1974,7,8,957.04
1974,7,9,949.82
1974,7,10,942.4
1974,7,11,934.19
1974,7,12,924.86
1974,7,13,914.64
1974,7,14,903.04
1974,7,15,892.35
1974,7,16,881.06
1974,7,17,870.82
1974,7,18,859.18
1974,7,19,847.01
1974,7,20,835.67
1974,7,21,825.5
1974,7,22,814.19
1974,7,23,804.65
1974,7,24,793.46
1974,7,25,782.56
1974,7,26,773.52
1974,7,27,763.9
1974,7,28,755.28
1974,7,29,746.97
1974,7,30,737.89
1974,7,31,730.15
1974,8,1,723.41
1974,8,2,714.85
1974,8,3,707.23
1974,8,4,697.71
1974,8,5,690.71
1974,8,6,685.2
1974,8,7,677.52
1974,8,8,670.57
1974,8,9,663.76
1974,8,10,654.94
1974,8,11,645.52
1974,8,12,636.57
1974,8,13,628.76
1974,8,14,620.96
1974,8,15,612.77
1974,8,16,606.7
1974,8,17,600.9
1974,8,18,595.29
1974,8,19,590.56
1974,8,20,585.06
1974,8,21,576.39
1974,8,22,569.41
1974,8,23,561.98
1974,8,24,555.16
1974,8,25,548.32
1974,8,26,542.41
1974,8,27,536.41
1974,8,28,530.16
1974,8,29,522.94
1974,8,30,517.1
1974,8,31,510.44
1974,9,1,504.95
1974,9,2,498.5
1974,9,3,493.9
1974,9,4,488.67
1974,9,5,483.61
1974,9,6,478.01
1974,9,7,473.01
1974,9,8,467.98
1974,9,9,461.81
1974,9,10,456.13
1974,9,11,451.42
1974,9,12,447.56
1974,9,13,441.41
1974,9,14,436.46
1974,9,15,430.1
1974,9,16,423.74
1974,9,17,418.58
1974,9,18,412.27
1974,9,19,407.58
1974,9,20,403.29
1974,9,21,399.33
1974,9,22,395.48
1974,9,23,391.24
1974,9,24,387.19
1974,9,25,382.09
1974,9,26,378.9
1974,9,27,374.8
1974,9,28,371.29
1974,9,29,366.64
1974,9,30,361.94
1974,10,1,358.61
1974,10,2,355.25
1974,10,3,352.45
1974,10,4,349.64
1974,10,5,346.36
1974,10,6,342.76
1974,10,7,338.71
1974,10,8,334.57
1974,10,9,331.24
1974,10,10,327.08
1974,10,11,324.17
1974,10,12,320.67
1974,10,13,317.48
1974,10,14,313.84
1974,10,15,310.12
1974,10,16,306.47
1974,10,17,303.11
1974,10,18,299.69
1974,10,19,296.58
1974,10,20,293.71
1974,10,21,293.19
1974,10,22,291.99
1974,10,23,289.56
1974,10,24,284.81
1974,10,25,281.48
1974,10,26,279.4
1974,10,27,278.28
1974,10,28,281.83
1974,10,29,284.28
1974,10,30,283.4
1974,10,31,283.6
1974,11,1,283.48
1974,11,2,282.62
1974,11,3,276.68
1974,11,4,272.65
1974,11,5,267.13
1974,11,6,264.95
1974,11,7,264.27
1974,11,8,262.69
1974,11,9,262.49
1974,11,10,260.38
1974,11,11,256.25
1974,11,12,249.45
1974,11,13,242.82
1974,11,14,240.14
1974,11,15,235.48
1974,11,16,231.11
1974,11,17,230.7
1974,11,18,232.97
1974,11,19,234.7
1974,11,20,233.89
1974,11,21,232.89
1974,11,22,232.68
1974,11,23,232.2
1974,11,24,229.76
1974,11,25,229
1974,11,26,228.11
1974,11,27,227.02
1974,11,28,223.37
1974,11,29,219.53
1974,11,30,215.02
1974,12,1,212.56
1974,12,2,211.37
1974,12,3,212.83
1974,12,4,220.28
1974,12,5,227.66
1974,12,6,231.75
1974,12,7,233.13
1974,12,8,231.89
1974,12,9,229.98
1974,12,10,227.11
1974,12,11,224.67
1974,12,12,222.28
1974,12,13,219.72
1974,12,14,217.27
1974,12,15,246.34
1974,12,16,290.34
1974,12,17,319.95
1974,12,18,329.21
1974,12,19,326.41
1974,12,20,316.89
1974,12,21,315.95
1974,12,22,318.4
1974,12,23,316.11
1974,12,24,308.34
1974,12,25,297.53
1974,12,26,285.56
1974,12,27,273.65
1974,12,28,262.37
1974,12,29,251.96
1974,12,30,242.46
1974,12,31,233.83
1975,1,1,226.01
1975,1,2,218.86
1975,1,3,212.71
1975,1,4,207.16
1975,1,5,202.45
1975,1,6,198.56
1975,1,7,195.3
1975,1,8,191.76
1975,1,9,188.85
1975,1,10,186.03
1975,1,11,183.14
1975,1,12,179.91
1975,1,13,176.68
1975,1,14,173.13
1975,1,15,170.52
1975,1,16,167.82
1975,1,17,165.9
1975,1,18,164.09
1975,1,19,162.29
1975,1,20,160.56
1975,1,21,158.17
1975,1,22,156.02
1975,1,23,154.69
1975,1,24,158.63
1975,1,25,172.38
1975,1,26,186.98
1975,1,27,198.16
1975,1,28,204.2
1975,1,29,206.12
1975,1,30,205.05
1975,1,31,202.3
1975,2,1,198.83
1975,2,2,194.96
1975,2,3,190.54
1975,2,4,186.16
1975,2,5,182.14
1975,2,6,177.95
1975,2,7,173.96
1975,2,8,170.71
1975,2,9,189.89
1975,2,10,245.08
1975,2,11,277.6
1975,2,12,289.5
1975,2,13,297.46
1975,2,14,311.84
1975,2,15,319.98
1975,2,16,314.51
1975,2,17,301.61
1975,2,18,285.21
1975,2,19,268.4
1975,2,20,252.56
1975,2,21,237.36
1975,2,22,222.73
1975,2,23,209.43
1975,2,24,197.32
1975,2,25,187.22
1975,2,26,179.96
1975,2,27,174.6
1975,2,28,170.38
1975,3,1,167.27
1975,3,2,165.68
1975,3,3,167.26
1975,3,4,173.82
1975,3,5,185.88
1975,3,6,196.45
1975,3,7,210.65
1975,3,8,240.47
1975,3,9,279.51
1975,3,10,312.5
1975,3,11,335.29
1975,3,12,344.13
1975,3,13,343.55
1975,3,14,336.13
1975,3,15,325.17
1975,3,16,315.01
1975,3,17,304.68
1975,3,18,293.65
1975,3,19,284.4
1975,3,20,275.46
1975,3,21,267.71
1975,3,22,259.7
1975,3,23,252.56
1975,3,24,246.52
1975,3,25,241.52
1975,3,26,237.61
1975,3,27,233.39
1975,3,28,227.18
1975,3,29,220.42
1975,3,30,214.97
1975,3,31,216.21
1975,4,1,215.15
1975,4,2,212.45
1975,4,3,209.88
1975,4,4,206.45
1975,4,5,203.11
1975,4,6,198.89
1975,4,7,194.89
1975,4,8,191.38
1975,4,9,185.17
1975,4,10,181.1
1975,4,11,180.5
1975,4,12,176.13
1975,4,13,172.06
1975,4,14,175.9
1975,4,15,185.96
1975,4,16,197.39
1975,4,17,211.15
1975,4,18,217.09
1975,4,19,219.11
1975,4,20,217.02
1975,4,21,211.34
1975,4,22,205.64
1975,4,23,207.02
1975,4,24,241.5
1975,4,25,281.41
1975,4,26,310.59
1975,4,27,322.88
1975,4,28,324.75
1975,4,29,318.61
1975,4,30,309.3
1975,5,1,300.93
1975,5,2,342.39
1975,5,3,438.55
1975,5,4,546.11
1975,5,5,619.89
1975,5,6,657.3
1975,5,7,672.26
1975,5,8,736.25
1975,5,9,892.2
1975,5,10,1142.48
1975,5,11,1459.71
1975,5,12,1798.68
1975,5,13,2171.28
1975,5,14,2604.57
1975,5,15,3046.33
1975,5,16,3404.98
1975,5,17,3648.71
1975,5,18,3801.52
1975,5,19,3878.41
1975,5,20,3856.28
1975,5,21,3752.77
1975,5,22,3583.03
1975,5,23,3431.4
1975,5,24,3313.4
1975,5,25,3193.96
1975,5,26,3066.57
1975,5,27,2919.26
1975,5,28,2781.69
1975,5,29,2666.69
1975,5,30,2592.28
1975,5,31,2552.61
1975,6,1,2538.9
1975,6,2,2556.01
1975,6,3,2581.53
1975,6,4,2583.49
1975,6,5,2550.33
1975,6,6,2488.1
1975,6,7,2404.6
1975,6,8,2318.18
1975,6,9,2227.29
1975,6,10,2137.38
1975,6,11,2052.09
1975,6,12,1973.37
1975,6,13,1902.09
1975,6,14,1838.11
1975,6,15,1780.96
1975,6,16,1730.31
1975,6,17,1685.35
1975,6,18,1645.55
1975,6,19,1610.03
1975,6,20,1578.23
1975,6,21,1549.18
1975,6,22,1522.19
1975,6,23,1497.24
1975,6,24,1474.32
1975,6,25,1456.94
1975,6,26,1435.8
1975,6,27,1416.38
1975,6,28,1397.22
1975,6,29,1378.67
1975,6,30,1360.74
1975,7,1,1343.62
1975,7,2,1326.8
1975,7,3,1310.19
1975,7,4,1293.64
1975,7,5,1277.36
1975,7,6,1261.43
1975,7,7,1245.66
1975,7,8,1230.01
1975,7,9,1214.61
1975,7,10,1199.78
1975,7,11,1185.51
1975,7,12,1171.6
1975,7,13,1158
1975,7,14,1143.33
1975,7,15,1130.52
1975,7,16,1118.86
1975,7,17,1106.03
1975,7,18,1094.04
1975,7,19,1081.44
1975,7,20,1068.85
1975,7,21,1055.86
1975,7,22,1041.87
1975,7,23,1027.78
1975,7,24,1015.34
1975,7,25,1003.3
1975,7,26,989.59
1975,7,27,978.06
1975,7,28,966.88
1975,7,29,956.39
1975,7,30,946.27
1975,7,31,937.02
1975,8,1,927.06
1975,8,2,916.45
1975,8,3,904.59
1975,8,4,894.1
1975,8,5,882.24
1975,8,6,872.31
1975,8,7,862.4
1975,8,8,851.53
1975,8,9,840.09
1975,8,10,829.19
1975,8,11,818.98
1975,8,12,808.8
1975,8,13,798.91
1975,8,14,790.49
1975,8,15,780.82
1975,8,16,773.45
1975,8,17,767.17
1975,8,18,762.9
1975,8,19,759.11
1975,8,20,752.28
1975,8,21,744.95
1975,8,22,736.3
1975,8,23,728.19
1975,8,24,720.01
1975,8,25,711.45
1975,8,26,702.95
1975,8,27,694.51
1975,8,28,685.96
1975,8,29,678.58
1975,8,30,670.9
1975,8,31,662.71
1975,9,1,655.12
1975,9,2,647.17
1975,9,3,637.87
1975,9,4,628.85
1975,9,5,621.15
1975,9,6,613.85
1975,9,7,606.4
1975,9,8,598.87
1975,9,9,591.96
1975,9,10,585.27
1975,9,11,577.66
1975,9,12,571.33
1975,9,13,564.96
1975,9,14,558.6
1975,9,15,551.4
1975,9,16,545.84
1975,9,17,540.75
1975,9,18,534.97
1975,9,19,528.74
1975,9,20,523.08
1975,9,21,517.39
1975,9,22,511.21
1975,9,23,504.98
1975,9,24,498.6
1975,9,25,493.15
1975,9,26,487.76
1975,9,27,481.69
1975,9,28,476.88
1975,9,29,472.04
1975,9,30,466.11
1975,10,1,461.39
1975,10,2,456.74
1975,10,3,452.45
1975,10,4,447.95
1975,10,5,443.25
1975,10,6,438.74
1975,10,7,441.96
1975,10,8,442.84
1975,10,9,442.2
1975,10,10,441.45
1975,10,11,440.55
1975,10,12,438.23
1975,10,13,434.28
1975,10,14,429.68
1975,10,15,421.38
1975,10,16,412.37
1975,10,17,407
1975,10,18,403.71
1975,10,19,395.54
1975,10,20,391.33
1975,10,21,388.79
1975,10,22,391.04
1975,10,23,391.3
1975,10,24,389.38
1975,10,25,386.45
1975,10,26,383.91
1975,10,27,384.96
1975,10,28,383.82
1975,10,29,380.81
1975,10,30,378.14
1975,10,31,376.72
1975,11,1,372.81
1975,11,2,368.49
1975,11,3,363.66
1975,11,4,359.71
1975,11,5,359.83
1975,11,6,362.35
1975,11,7,365.69
1975,11,8,367.88
1975,11,9,367.85
1975,11,10,366.17
1975,11,11,362.2
1975,11,12,356.37
1975,11,13,348.61
1975,11,14,344.71
1975,11,15,348.46
1975,11,16,365.53
1975,11,17,377.3
1975,11,18,382.74
1975,11,19,383.05
1975,11,20,380.2
1975,11,21,374.61
1975,11,22,367.78
1975,11,23,360.63
1975,11,24,353.33
1975,11,25,346.39
1975,11,26,340.33
1975,11,27,335.12
1975,11,28,330.04
1975,11,29,325.23
1975,11,30,320.2
1975,12,1,314.69
1975,12,2,320.24
1975,12,3,328.62
1975,12,4,330.52
1975,12,5,337.29
1975,12,6,374.49
1975,12,7,460.28
1975,12,8,608.24
1975,12,9,712.04
1975,12,10,770.94
1975,12,11,800.52
1975,12,12,809.45
1975,12,13,799.73
1975,12,14,776.06
1975,12,15,744.4
1975,12,16,710.14
1975,12,17,675.1
1975,12,18,641.65
1975,12,19,611.3
1975,12,20,583.81
1975,12,21,559.02
1975,12,22,537.87
1975,12,23,520.72
1975,12,24,505.74
1975,12,25,492.56
1975,12,26,517.2
1975,12,27,608.23
1975,12,28,685.72
1975,12,29,738.98
1975,12,30,762.9
1975,12,31,774.11
1976,1,1,769.75
1976,1,2,754.09
1976,1,3,732.35
1976,1,4,708.08
1976,1,5,683.28
1976,1,6,670.64
1976,1,7,664.38
1976,1,8,666.75
1976,1,9,691.79
1976,1,10,706.46
1976,1,11,702.69
1976,1,12,687.65
1976,1,13,666.95
1976,1,14,644.15
1976,1,15,621.93
1976,1,16,600.54
1976,1,17,580.4
1976,1,18,561.89
1976,1,19,545.18
1976,1,20,530.06
1976,1,21,515.83
1976,1,22,503.53
1976,1,23,492.65
1976,1,24,482.77
1976,1,25,473.55
1976,1,26,464.61
1976,1,27,456.15
1976,1,28,448.23
1976,1,29,440.69
1976,1,30,433.81
1976,1,31,425.94
1976,2,1,420.31
1976,2,2,416.18
1976,2,3,415.43
1976,2,4,428.92
1976,2,5,446.42
1976,2,6,456.87
1976,2,7,457.96
1976,2,8,454.13
1976,2,9,448.82
1976,2,10,442.49
1976,2,11,433.57
1976,2,12,425.55
1976,2,13,419.17
1976,2,14,413.41
1976,2,15,408.81
1976,2,16,402.98
1976,2,17,400.52
1976,2,18,397.61
1976,2,19,393.93
1976,2,20,389.44
1976,2,21,383.97
1976,2,22,378.79
1976,2,23,374.45
1976,2,24,369.96
1976,2,25,365.57
1976,2,26,361.56
1976,2,27,358.79
1976,2,28,355.72
1976,2,29,353.27
1976,3,1,356.12
1976,3,2,355.59
1976,3,3,352.71
1976,3,4,348.51
1976,3,5,343.28
1976,3,6,336.18
1976,3,7,328.76
1976,3,8,322.48
1976,3,9,313.84
1976,3,10,306.54
1976,3,11,300.85
1976,3,12,295.16
1976,3,13,288.82
1976,3,14,284.27
1976,3,15,278.46
1976,3,16,268.62
1976,3,17,265.13
1976,3,18,268.2
1976,3,19,288.78
1976,3,20,309.57
1976,3,21,320.91
1976,3,22,329.32
1976,3,23,362.85
1976,3,24,398.23
1976,3,25,427.35
1976,3,26,440.63
1976,3,27,443.91
1976,3,28,439.28
1976,3,29,425.9
1976,3,30,407.8
1976,3,31,393.11
1976,4,1,390.12
1976,4,2,391.48
1976,4,3,389.62
1976,4,4,396.48
1976,4,5,468.28
1976,4,6,584.37
1976,4,7,701.94
1976,4,8,805.42
1976,4,9,882.67
1976,4,10,946.73
1976,4,11,1005.72
1976,4,12,1055.9
1976,4,13,1079.97
1976,4,14,1079.46
1976,4,15,1055.91
1976,4,16,1022.65
1976,4,17,981.19
1976,4,18,933.99
1976,4,19,886.21
1976,4,20,842.28
1976,4,21,826.13
1976,4,22,844.35
1976,4,23,876.6
1976,4,24,937.39
1976,4,25,1024.22
1976,4,26,1083.46
1976,4,27,1107.72
1976,4,28,1113.87
1976,4,29,1170.19
1976,4,30,1292.04
1976,5,1,1479.34
1976,5,2,1692.18
1976,5,3,1871.93
1976,5,4,1999.99
1976,5,5,2081.03
1976,5,6,2123.62
1976,5,7,2119.95
1976,5,8,2131.68
1976,5,9,2157.94
1976,5,10,2167.73
1976,5,11,2154.75
1976,5,12,2120.56
1976,5,13,2053.66
1976,5,14,1966.99
1976,5,15,1888.72
1976,5,16,1816.07
1976,5,17,1738.42
1976,5,18,1660.46
1976,5,19,1585.53
1976,5,20,1515.78
1976,5,21,1452.08
1976,5,22,1394.81
1976,5,23,1343.89
1976,5,24,1298.85
1976,5,25,1259.24
1976,5,26,1224.22
1976,5,27,1193.26
1976,5,28,1166
1976,5,29,1141.66
1976,5,30,1119.77
1976,5,31,1100.44
1976,6,1,1082
1976,6,2,1064.89
1976,6,3,1049.05
1976,6,4,1034.14
1976,6,5,1019.87
1976,6,6,1006.3
1976,6,7,993.25
1976,6,8,980.56
1976,6,9,969.05
1976,6,10,957.94
1976,6,11,946.73
1976,6,12,935.57
1976,6,13,924.67
1976,6,14,912.86
1976,6,15,901.33
1976,6,16,889.37
1976,6,17,878.41
1976,6,18,866.93
1976,6,19,854.97
1976,6,20,844.5
1976,6,21,835.61
1976,6,22,826.55
1976,6,23,816.97
1976,6,24,806.21
1976,6,25,796
1976,6,26,785.9
1976,6,27,775.56
1976,6,28,763.75
1976,6,29,754.47
1976,6,30,746.08
1976,7,1,737.92
1976,7,2,728.96
1976,7,3,720.33
1976,7,4,710.52
1976,7,5,700.35
1976,7,6,690.62
1976,7,7,681.83
1976,7,8,674.52
1976,7,9,666.8
1976,7,10,658.99
1976,7,11,651.21
1976,7,12,644.95
1976,7,13,637.85
1976,7,14,628.49
1976,7,15,619.89
1976,7,16,610.66
1976,7,17,604.15
1976,7,18,599.91
1976,7,19,596.19
1976,7,20,590.52
1976,7,21,584.92
1976,7,22,577.03
1976,7,23,570.34
1976,7,24,564.03
1976,7,25,557.4
1976,7,26,549.25
1976,7,27,540.74
1976,7,28,532.6
1976,7,29,526.05
1976,7,30,520.56
1976,7,31,515.49
1976,8,1,510.84
1976,8,2,507.39
1976,8,3,503.19
1976,8,4,499.7
1976,8,5,496.17
1976,8,6,492.42
1976,8,7,489.13
1976,8,8,486.25
1976,8,9,482.37
1976,8,10,477.06
1976,8,11,470.71
1976,8,12,464.8
1976,8,13,459.51
1976,8,14,454.93
1976,8,15,451
1976,8,16,451.59
1976,8,17,459.02
1976,8,18,466.01
1976,8,19,466.97
1976,8,20,464.45
1976,8,21,459.37
1976,8,22,453.8
1976,8,23,447.16
1976,8,24,439.91
1976,8,25,432.6
1976,8,26,425.24
1976,8,27,417.67
1976,8,28,410.08
1976,8,29,401.92
1976,8,30,393.87
1976,8,31,387.17
1976,9,1,380.06
1976,9,2,373.11
1976,9,3,366.24
1976,9,4,361.07
1976,9,5,355.48
1976,9,6,351.64
1976,9,7,346.8
1976,9,8,342.71
1976,9,9,337.37
1976,9,10,333.18
1976,9,11,329.77
1976,9,12,326.6
1976,9,13,323.75
1976,9,14,321.29
1976,9,15,319.93
1976,9,16,318.04
1976,9,17,315.88
1976,9,18,313.14
1976,9,19,310.19
1976,9,20,306.92
1976,9,21,304.19
1976,9,22,301.14
1976,9,23,297.67
1976,9,24,294.39
1976,9,25,290.27
1976,9,26,286.64
1976,9,27,283.08
1976,9,28,279.96
1976,9,29,276.67
1976,9,30,272.39
1976,10,1,269.18
1976,10,2,265.79
1976,10,3,263.94
1976,10,4,261.17
1976,10,5,257.97
1976,10,6,254.75
1976,10,7,251.03
1976,10,8,247.92
1976,10,9,244.67
1976,10,10,240.88
1976,10,11,238.1
1976,10,12,235.23
1976,10,13,232.25
1976,10,14,229.35
1976,10,15,226.03
1976,10,16,223.68
1976,10,17,221.06
1976,10,18,218.94
1976,10,19,216.55
1976,10,20,214.21
1976,10,21,212.02
1976,10,22,210.39
1976,10,23,209.09
1976,10,24,211.35
1976,10,25,213.84
