year,mo,dy,flow_cfs
1973,5,3,0
1973,5,4,0
1973,5,5,0
1973,5,6,0
1973,5,7,0
1973,5,8,0
1973,5,9,0
1973,5,10,0
1973,5,11,0
1973,5,12,0
1973,5,13,0
1973,5,14,0
1973,5,15,0
1973,5,16,0
1973,5,17,0
1973,5,18,0
1973,5,19,0
1973,5,20,0
1973,5,21,0
1973,5,22,0
1973,5,23,0
1973,5,24,0
1973,5,25,0
1973,5,26,0
1973,5,27,0
1973,5,28,0
1973,5,29,0
1973,5,30,0
1973,5,31,0
1973,6,1,0
1973,6,2,0
1973,6,3,0
1973,6,4,0
1973,6,5,0
1973,6,6,0
1973,6,7,0
1973,6,8,0
1973,6,9,0
1973,6,10,0
1973,6,11,0
1973,6,12,0
1973,6,13,0
1973,6,14,0
1973,6,15,0
1973,6,16,0
1973,6,17,0
1973,6,18,0
1973,6,19,0
1973,6,20,0
1973,6,21,0
1973,6,22,0
1973,6,23,0
1973,6,24,0
1973,6,25,0
1973,6,26,0
1973,6,27,0
1973,6,28,0
1973,6,29,0
1973,6,30,0
1973,7,1,367.8
1973,7,2,359.87
1973,7,3,358.29
1973,7,4,353.53
1973,7,5,328.17
1973,7,6,312.31
1973,7,7,313.9
1973,7,8,301.22
1973,7,9,307.56
1973,7,10,317.07
1973,7,11,310.73
1973,7,12,294.87
1973,7,13,286.95
1973,7,14,264.75
1973,7,15,252.07
1973,7,16,261.58
1973,7,17,258.41
1973,7,18,275.85
1973,7,19,296.46
1973,7,20,298.04
1973,7,21,304.39
1973,7,22,305.97
1973,7,23,323.41
1973,7,24,356.7
1973,7,25,350.36
1973,7,26,342.43
1973,7,27,336.09
1973,7,28,336.09
1973,7,29,321.82
1973,7,30,305.97
1973,7,31,318.65
1973,8,1,113.93
1973,8,2,108.37
1973,8,3,107.26
1973,8,4,108.93
1973,8,5,106.7
1973,8,6,105.59
1973,8,7,106.15
1973,8,8,115.6
1973,8,9,118.37
1973,8,10,113.37
1973,8,11,112.26
1973,8,12,116.15
1973,8,13,115.04
1973,8,14,113.93
1973,8,15,112.26
1973,8,16,107.26
1973,8,17,106.15
1973,8,18,101.7
1973,8,19,106.15
1973,8,20,108.93
1973,8,21,111.7
1973,8,22,108.37
1973,8,23,100.59
1973,8,24,98.37
1973,8,25,103.37
1973,8,26,106.7
1973,8,27,113.37
1973,8,28,112.82
1973,8,29,112.82
1973,8,30,112.82
1973,8,31,107.26
1973,9,1,0
1973,9,2,0
1973,9,3,0
1973,9,4,0
1973,9,5,0
1973,9,6,0
1973,9,7,0
1973,9,8,0
1973,9,9,0
1973,9,10,0
1973,9,11,0
1973,9,12,0
1973,9,13,0
1973,9,14,0
1973,9,15,0
1973,9,16,0
1973,9,17,0
1973,9,18,0
1973,9,19,0
1973,9,20,0
1973,9,21,0
1973,9,22,0
1973,9,23,0
1973,9,24,0
1973,9,25,0
1973,9,26,0
1973,9,27,0
1973,9,28,0
1973,9,29,0
1973,9,30,0
1973,10,1,137.48
1973,10,2,133.01
1973,10,3,133.01
1973,10,4,135
1973,10,5,135
1973,10,6,137.48
1973,10,7,139.96
1973,10,8,139.96
1973,10,9,142.44
1973,10,10,142.44
1973,10,11,144.43
1973,10,12,142.44
1973,10,13,142.44
1973,10,14,142.44
1973,10,15,142.44
1973,10,16,144.43
1973,10,17,142.44
1973,10,18,142.44
1973,10,19,146.91
1973,10,20,149.39
1973,10,21,149.39
1973,10,22,158.82
1973,10,23,166.27
1973,10,24,173.71
1973,10,25,176.19
1973,10,26,173.71
1973,10,27,168.75
1973,10,28,161.3
1973,10,29,156.34
1973,10,30,153.86
1973,10,31,158.82
1973,11,1,8.08
1973,11,2,7.7
1973,11,3,7.95
1973,11,4,7.95
1973,11,5,8.2
1973,11,6,8.7
1973,11,7,8.95
1973,11,8,9.64
1973,11,9,10.31
1973,11,10,11.56
1973,11,11,15.16
1973,11,12,18.71
1973,11,13,22.86
1973,11,14,28.83
1973,11,15,37.77
1973,11,16,48.71
1973,11,17,45.47
1973,11,18,35.78
1973,11,19,30.81
1973,11,20,29.82
1973,11,21,28.08
1973,11,22,23.73
1973,11,23,20.33
1973,11,24,18.07
1973,11,25,16.45
1973,11,26,15.63
1973,11,27,15.31
1973,11,28,14.84
1973,11,29,15.31
1973,11,30,17.74
1973,12,1,0
1973,12,2,0
1973,12,3,0
1973,12,4,0
1973,12,5,0
1973,12,6,0
1973,12,7,0
1973,12,8,0
1973,12,9,0
1973,12,10,0
1973,12,11,0
1973,12,12,0
1973,12,13,0
1973,12,14,0
1973,12,15,0
1973,12,16,0
1973,12,17,0
1973,12,18,0
1973,12,19,0
1973,12,20,0
1973,12,21,0
1973,12,22,0
1973,12,23,0
1973,12,24,0
1973,12,25,0
1973,12,26,0
1973,12,27,0
1973,12,28,0
1973,12,29,0
1973,12,30,0
1973,12,31,0
1974,1,1,0
1974,1,2,0
1974,1,3,0
1974,1,4,0
1974,1,5,0
1974,1,6,0
1974,1,7,0
1974,1,8,0
1974,1,9,0
1974,1,10,0
1974,1,11,0
1974,1,12,0
1974,1,13,0
1974,1,14,0
1974,1,15,0
1974,1,16,0
1974,1,17,0
1974,1,18,0
1974,1,19,0
1974,1,20,0
1974,1,21,0
1974,1,22,0
1974,1,23,0
1974,1,24,0
1974,1,25,0
1974,1,26,0
1974,1,27,0
1974,1,28,0
1974,1,29,0
1974,1,30,0
1974,1,31,0
1974,2,1,316.81
1974,2,2,308.32
1974,2,3,288.52
1974,2,4,260.24
1974,2,5,250.34
1974,2,6,246.38
1974,2,7,225.73
1974,2,8,203.66
1974,2,9,207.34
1974,2,10,207.34
1974,2,11,203.66
1974,2,12,201.97
1974,2,13,199.99
1974,2,14,199.99
1974,2,15,194.61
1974,2,16,199.99
1974,2,17,199.99
1974,2,18,205.64
1974,2,19,209.32
1974,2,20,205.64
1974,2,21,198.29
1974,2,22,179.9
1974,2,23,174.25
1974,2,24,168.87
1974,2,25,156.71
1974,2,26,168.87
1974,2,27,185.28
1974,2,28,207.34
1974,3,1,935.92
1974,3,2,935.92
1974,3,3,996.37
1974,3,4,1012.65
1974,3,5,882.44
1974,3,6,867.32
1974,3,7,935.92
1974,3,8,1020.79
1974,3,9,981.26
1974,3,10,837.09
1974,3,11,830.12
1974,3,12,996.37
1974,3,13,1162.63
1974,3,14,1302.14
1974,3,15,1476.54
1974,3,16,1546.3
1974,3,17,1755.57
1974,3,18,2011.35
1974,3,19,2220.62
1974,3,20,2732.18
1974,3,21,3383.25
1974,3,22,3569.27
1974,3,23,3220.48
1974,3,24,2825.19
1974,3,25,2604.29
1974,3,26,2441.52
1974,3,27,2360.14
1974,3,28,2395.02
1974,3,29,2429.89
1974,3,30,2883.32
1974,3,31,3185.6
1974,4,1,591.04
1974,4,2,843.3
1974,4,3,902.22
1974,4,4,837.77
1974,4,5,767.8
1974,4,6,708.88
1974,4,7,607.62
1974,4,8,568.95
1974,4,9,543.17
1974,4,10,484.25
1974,4,11,430.85
1974,4,12,395.87
1974,4,13,362.73
1974,4,14,344.32
1974,4,15,329.59
1974,4,16,316.7
1974,4,17,307.49
1974,4,18,305.65
1974,4,19,305.65
1974,4,20,311.17
1974,4,21,318.54
1974,4,22,327.74
1974,4,23,325.9
1974,4,24,324.06
1974,4,25,329.59
1974,4,26,340.63
1974,4,27,348
1974,4,28,349.84
1974,4,29,344.32
1974,4,30,331.43
1974,5,1,38.28
1974,5,2,36.24
1974,5,3,35.79
1974,5,4,36.47
1974,5,5,38.5
1974,5,6,40.77
1974,5,7,42.36
1974,5,8,43.94
1974,5,9,45.07
1974,5,10,46.66
1974,5,11,48.92
1974,5,12,51.64
1974,5,13,53.45
1974,5,14,53.23
1974,5,15,52.09
1974,5,16,50.06
1974,5,17,47.79
1974,5,18,44.85
1974,5,19,42.13
1974,5,20,39.86
1974,5,21,38.28
1974,5,22,36.92
1974,5,23,34.88
1974,5,24,32.39
1974,5,25,30.35
1974,5,26,28.31
1974,5,27,26.73
1974,5,28,26.27
1974,5,29,26.27
1974,5,30,26.73
1974,5,31,27.86
1974,6,1,172.91
1974,6,2,174.27
1974,6,3,172.91
1974,6,4,168.82
1974,6,5,163.38
1974,6,6,157.93
1974,6,7,156.57
1974,6,8,156.57
1974,6,9,156.57
1974,6,10,152.48
1974,6,11,145.68
1974,6,12,136.15
1974,6,13,129.07
1974,6,14,121.44
1974,6,15,113.14
1974,6,16,106.88
1974,6,17,105.11
1974,6,18,102.52
1974,6,19,98.98
1974,6,20,94.49
1974,6,21,89.18
1974,6,22,85.64
1974,6,23,82.1
1974,6,24,80.33
1974,6,25,77.88
1974,6,26,75.43
1974,6,27,71.34
1974,6,28,68.07
1974,6,29,63.99
1974,6,30,60.99
1974,7,1,0
1974,7,2,0
1974,7,3,0
1974,7,4,0
1974,7,5,0
1974,7,6,0
1974,7,7,0
1974,7,8,0
1974,7,9,0
1974,7,10,0
1974,7,11,0
1974,7,12,0
1974,7,13,0
1974,7,14,0
1974,7,15,0
1974,7,16,0
1974,7,17,0
1974,7,18,0
1974,7,19,0
1974,7,20,0
1974,7,21,0
1974,7,22,0
1974,7,23,0
1974,7,24,0
1974,7,25,0
1974,7,26,0
1974,7,27,0
1974,7,28,0
1974,7,29,0
1974,7,30,0
1974,7,31,0
1974,8,1,14.39
1974,8,2,14.39
1974,8,3,14.39
1974,8,4,14.58
1974,8,5,14.82
1974,8,6,14.82
1974,8,7,14.58
1974,8,8,14.58
1974,8,9,14.15
1974,8,10,14.15
1974,8,11,14.15
1974,8,12,13.72
1974,8,13,13.24
1974,8,14,13
1974,8,15,12.81
1974,8,16,12.81
1974,8,17,12.81
1974,8,18,13
1974,8,19,13
1974,8,20,13
1974,8,21,12.57
1974,8,22,12.81
1974,8,23,13
1974,8,24,13
1974,8,25,13
1974,8,26,13.24
1974,8,27,12.81
1974,8,28,12.57
1974,8,29,12.38
1974,8,30,12.14
1974,8,31,11.95
1974,9,1,56.76
1974,9,2,57.88
1974,9,3,56.76
1974,9,4,55.86
1974,9,5,55.86
1974,9,6,55.86
1974,9,7,55.86
1974,9,8,57.88
1974,9,9,59.89
1974,9,10,60.78
1974,9,11,60.78
1974,9,12,60.78
1974,9,13,59.89
1974,9,14,60.78
1974,9,15,60.78
1974,9,16,60.78
1974,9,17,59.89
1974,9,18,58.77
1974,9,19,61.9
1974,9,20,61.9
1974,9,21,60.78
1974,9,22,63.02
1974,9,23,63.02
1974,9,24,61.9
1974,9,25,59.89
1974,9,26,58.77
1974,9,27,60.78
1974,9,28,61.9
1974,9,29,61.9
1974,9,30,60.78
1974,10,1,25.25
1974,10,2,26.18
1974,10,3,27.02
1974,10,4,27.48
1974,10,5,27.95
1974,10,6,28.78
1974,10,7,29.71
1974,10,8,30.17
1974,10,9,29.71
1974,10,10,30.64
1974,10,11,31.1
1974,10,12,30.17
1974,10,13,30.17
1974,10,14,30.17
1974,10,15,29.71
1974,10,16,29.71
1974,10,17,28.78
1974,10,18,29.71
1974,10,19,30.64
1974,10,20,31.1
1974,10,21,31.1
1974,10,22,31.57
1974,10,23,32.5
1974,10,24,32.96
1974,10,25,32.96
1974,10,26,33.42
1974,10,27,33.42
1974,10,28,34.44
1974,10,29,34.44
1974,10,30,34.44
1974,10,31,36.02
1974,11,1,11.94
1974,11,2,11.78
1974,11,3,11.78
1974,11,4,11.59
1974,11,5,11.44
1974,11,6,11.44
1974,11,7,11.59
1974,11,8,11.59
1974,11,9,11.78
1974,11,10,11.94
1974,11,11,11.78
1974,11,12,11.78
1974,11,13,11.78
1974,11,14,11.78
1974,11,15,11.59
1974,11,16,11.59
1974,11,17,11.78
1974,11,18,11.94
1974,11,19,11.78
1974,11,20,11.94
1974,11,21,12.12
1974,11,22,11.78
1974,11,23,11.78
1974,11,24,11.78
1974,11,25,11.78
1974,11,26,11.59
1974,11,27,11.78
1974,11,28,11.59
1974,11,29,11.59
1974,11,30,11.78
1974,12,1,569.63
1974,12,2,569.63
1974,12,3,586.75
1974,12,4,603.87
1974,12,5,620.99
1974,12,6,638.11
1974,12,7,638.11
1974,12,8,611.65
1974,12,9,611.65
1974,12,10,603.87
1974,12,11,586.75
1974,12,12,594.53
1974,12,13,611.65
1974,12,14,628.77
1974,12,15,620.99
1974,12,16,628.77
1974,12,17,638.11
1974,12,18,638.11
1974,12,19,645.89
1974,12,20,638.11
1974,12,21,628.77
1974,12,22,655.23
1974,12,23,680.13
1974,12,24,645.89
1974,12,25,603.87
1974,12,26,586.75
1974,12,27,622.55
1974,12,28,591.42
1974,12,29,560.29
1974,12,30,575.86
1974,12,31,575.86
1975,1,1,46.51
1975,1,2,45.88
1975,1,3,45.25
1975,1,4,46.51
1975,1,5,46.51
1975,1,6,46.51
1975,1,7,47.13
1975,1,8,47.76
1975,1,9,48.39
1975,1,10,49.02
1975,1,11,45.25
1975,1,12,46.51
1975,1,13,45.88
1975,1,14,45.25
1975,1,15,45.25
1975,1,16,45.88
1975,1,17,45.25
1975,1,18,45.25
1975,1,19,45.25
1975,1,20,44.62
1975,1,21,43.99
1975,1,22,44.62
1975,1,23,43.99
1975,1,24,43.99
1975,1,25,47.38
1975,1,26,49.4
1975,1,27,49.4
1975,1,28,54.93
1975,1,29,55.68
1975,1,30,50.78
1975,1,31,47.76
1975,2,1,105.48
1975,2,2,94.94
1975,2,3,113.62
1975,2,4,126.88
1975,2,5,121.76
1975,2,6,110.31
1975,2,7,113.62
1975,2,8,120.25
1975,2,9,125.07
1975,2,10,126.88
1975,2,11,133.51
1975,2,12,147.07
1975,2,13,156.12
1975,2,14,179.92
1975,2,15,213.08
1975,2,16,232.67
1975,2,17,193.49
1975,2,18,156.12
1975,2,19,135.02
1975,2,20,130.2
1975,2,21,126.88
1975,2,22,120.25
1975,2,23,120.25
1975,2,24,111.81
1975,2,25,115.13
1975,2,26,120.25
1975,2,27,125.07
1975,2,28,138.33
1975,3,1,304.22
1975,3,2,437.06
1975,3,3,538.3
1975,3,4,612.38
1975,3,5,656.83
1975,3,6,622.26
1975,3,7,533.36
1975,3,8,518.55
1975,3,9,523.49
1975,3,10,572.87
1975,3,11,597.57
1975,3,12,553.12
1975,3,13,475.09
1975,3,14,416.81
1975,3,15,391.13
1975,3,16,352.61
1975,3,17,329.9
1975,3,18,323.48
1975,3,19,342.74
1975,3,20,430.15
1975,3,21,577.81
1975,3,22,656.83
1975,3,23,563
1975,3,24,384.71
1975,3,25,368.42
1975,3,26,387.68
1975,3,27,498.79
1975,3,28,587.69
1975,3,29,508.67
1975,3,30,378.29
1975,3,31,384.71
1975,4,1,222.09
1975,4,2,232.8
1975,4,3,210.11
1975,4,4,195.32
1975,4,5,188.69
1975,4,6,182.06
1975,4,7,178.75
1975,4,8,173.65
1975,4,9,172.12
1975,4,10,167.02
1975,4,11,172.12
1975,4,12,176.96
1975,4,13,192
1975,4,14,211.89
1975,4,15,238.16
1975,4,16,262.64
1975,4,17,267.74
1975,4,18,254.99
1975,4,19,248.87
1975,4,20,247.08
1975,4,21,267.74
1975,4,22,303.43
1975,4,23,339.13
1975,4,24,377.38
1975,4,25,413.08
1975,4,26,446.23
1975,4,27,487.02
1975,4,28,525.27
1975,4,29,507.42
1975,4,30,466.62
1975,5,1,65.58
1975,5,2,67.05
1975,5,3,70.71
1975,5,4,76.57
1975,5,5,82.8
1975,5,6,87.56
1975,5,7,87.93
1975,5,8,80.6
1975,5,9,70.34
1975,5,10,65.21
1975,5,11,65.21
1975,5,12,66.68
1975,5,13,68.51
1975,5,14,69.61
1975,5,15,69.61
1975,5,16,69.98
1975,5,17,71.08
1975,5,18,72.91
1975,5,19,75.11
1975,5,20,76.57
1975,5,21,76.57
1975,5,22,77.67
1975,5,23,78.04
1975,5,24,76.57
1975,5,25,71.08
1975,5,26,67.05
1975,5,27,65.21
1975,5,28,64.48
1975,5,29,63.02
1975,5,30,61.92
1975,5,31,60.45
1975,6,1,68
1975,6,2,67.16
1975,6,3,67.16
1975,6,4,66.32
1975,6,5,66.74
1975,6,6,66.74
1975,6,7,66.32
1975,6,8,63.38
1975,6,9,60.44
1975,6,10,57.5
1975,6,11,54.15
1975,6,12,50.37
1975,6,13,46.17
1975,6,14,41.97
1975,6,15,39.79
1975,6,16,37.15
1975,6,17,34.88
1975,6,18,33.24
1975,6,19,32.15
1975,6,20,30.77
1975,6,21,29.67
1975,6,22,29.42
1975,6,23,29.13
1975,6,24,27.79
1975,6,25,26.95
1975,6,26,26.4
1975,6,27,26.4
1975,6,28,25.6
1975,6,29,24.51
1975,6,30,22.75
1975,7,1,27.47
1975,7,2,26.17
1975,7,3,25.25
1975,7,4,24.05
1975,7,5,22.26
1975,7,6,22.53
1975,7,7,22.53
1975,7,8,21.93
1975,7,9,21.34
1975,7,10,20.74
1975,7,11,20.14
1975,7,12,20.47
1975,7,13,20.74
1975,7,14,21.66
1975,7,15,23.45
1975,7,16,25.25
1975,7,17,25.25
1975,7,18,26.49
1975,7,19,27.8
1975,7,20,27.15
1975,7,21,26.49
1975,7,22,25.52
1975,7,23,24.92
1975,7,24,23.13
1975,7,25,21.07
1975,7,26,19.87
1975,7,27,19.27
1975,7,28,19.87
1975,7,29,19.87
1975,7,30,19.54
1975,7,31,19
1975,8,1,0
1975,8,2,0
1975,8,3,0
1975,8,4,0
1975,8,5,0
1975,8,6,0
1975,8,7,0
1975,8,8,0
1975,8,9,0
1975,8,10,0
1975,8,11,0
1975,8,12,0
1975,8,13,0
1975,8,14,0
1975,8,15,0
1975,8,16,0
1975,8,17,0
1975,8,18,0
1975,8,19,0
1975,8,20,0
1975,8,21,0
1975,8,22,0
1975,8,23,0
1975,8,24,0
1975,8,25,0
1975,8,26,0
1975,8,27,0
1975,8,28,0
1975,8,29,0
1975,8,30,0
1975,8,31,0
1975,9,1,6.48
1975,9,2,6.48
1975,9,3,6.58
1975,9,4,6.58
1975,9,5,6.36
1975,9,6,6.26
1975,9,7,6.26
1975,9,8,6.26
1975,9,9,6.26
1975,9,10,6.26
1975,9,11,6.04
1975,9,12,6.14
1975,9,13,6.36
1975,9,14,6.7
1975,9,15,6.7
1975,9,16,6.82
1975,9,17,7.16
1975,9,18,7.03
1975,9,19,6.82
1975,9,20,6.94
1975,9,21,6.94
1975,9,22,6.82
1975,9,23,6.82
1975,9,24,6.82
1975,9,25,6.82
1975,9,26,6.7
1975,9,27,6.48
1975,9,28,6.48
1975,9,29,6.7
1975,9,30,6.94
1975,10,1,9.49
1975,10,2,9.33
1975,10,3,9.65
1975,10,4,9.65
1975,10,5,9.65
1975,10,6,10.11
1975,10,7,10.11
1975,10,8,10.27
1975,10,9,11.09
1975,10,10,11.74
1975,10,11,11.58
1975,10,12,11.42
1975,10,13,11.42
1975,10,14,11.42
1975,10,15,11.74
1975,10,16,11.58
1975,10,17,11.25
1975,10,18,11.09
1975,10,19,11.09
1975,10,20,11.09
1975,10,21,11.25
1975,10,22,11.25
1975,10,23,11.09
1975,10,24,11.25
1975,10,25,11.74
1975,10,26,12.26
1975,10,27,12.26
1975,10,28,12.65
1975,10,29,12.98
1975,10,30,12.82
1975,10,31,12.46
1975,11,1,71.12
1975,11,2,71.12
1975,11,3,70.01
1975,11,4,70.01
1975,11,5,70.01
1975,11,6,70.01
1975,11,7,70.01
1975,11,8,70.01
1975,11,9,71.12
1975,11,10,73.17
1975,11,11,71.12
1975,11,12,71.12
1975,11,13,69.07
1975,11,14,68.14
1975,11,15,69.07
1975,11,16,70.01
1975,11,17,72.24
1975,11,18,73.17
1975,11,19,72.24
1975,11,20,66.1
1975,11,21,64.23
1975,11,22,67.03
1975,11,23,69.07
1975,11,24,66.1
1975,11,25,66.1
1975,11,26,67.03
1975,11,27,68.14
1975,11,28,69.07
1975,11,29,68.14
1975,11,30,67.03
1975,12,1,0
1975,12,2,0
1975,12,3,0
1975,12,4,0
1975,12,5,0
1975,12,6,0
1975,12,7,0
1975,12,8,0
1975,12,9,0
1975,12,10,0
1975,12,11,0
1975,12,12,0
1975,12,13,0
1975,12,14,0
1975,12,15,0
1975,12,16,0
1975,12,17,0
1975,12,18,0
1975,12,19,0
1975,12,20,0
1975,12,21,0
1975,12,22,0
1975,12,23,0
1975,12,24,0
1975,12,25,0
1975,12,26,0
1975,12,27,0
1975,12,28,0
1975,12,29,0
1975,12,30,0
1975,12,31,0
1976,1,1,418.72
1976,1,2,389.96
1976,1,3,383.56
1976,1,4,465.6
1976,1,5,447.49
1976,1,6,436.84
1976,1,7,424.05
1976,1,8,413.4
1976,1,9,413.4
1976,1,10,413.4
1976,1,11,413.4
1976,1,12,389.96
1976,1,13,395.28
1976,1,14,400.61
1976,1,15,395.28
1976,1,16,407
1976,1,17,418.72
1976,1,18,418.72
1976,1,19,407
1976,1,20,400.61
1976,1,21,378.24
1976,1,22,367.58
1976,1,23,378.24
1976,1,24,378.24
1976,1,25,389.96
1976,1,26,367.58
1976,1,27,351.6
1976,1,28,362.26
1976,1,29,378.24
1976,1,30,372.91
1976,1,31,372.91
1976,2,1,0
1976,2,2,0
1976,2,3,0
1976,2,4,0
1976,2,5,0
1976,2,6,0
1976,2,7,0
1976,2,8,0
1976,2,9,0
1976,2,10,0
1976,2,11,0
1976,2,12,0
1976,2,13,0
1976,2,14,0
1976,2,15,0
1976,2,16,0
1976,2,17,0
1976,2,18,0
1976,2,19,0
1976,2,20,0
1976,2,21,0
1976,2,22,0
1976,2,23,0
1976,2,24,0
1976,2,25,0
1976,2,26,0
1976,2,27,0
1976,2,28,0
1976,2,29,0
1976,3,1,310.34
1976,3,2,277.2
1976,3,3,208.08
1976,3,4,173.88
1976,3,5,155.7
1976,3,6,157.49
1976,3,7,149.65
1976,3,8,149.65
1976,3,9,151.79
1976,3,10,155.7
1976,3,11,169.6
1976,3,12,203.81
1976,3,13,230.88
1976,3,14,214.85
1976,3,15,195.25
1976,3,16,188.84
1976,3,17,205.94
1976,3,18,224.11
1976,3,19,277.2
1976,3,20,347.75
1976,3,21,384.81
1976,3,22,340.27
1976,3,23,302.86
1976,3,24,315.33
1976,3,25,317.82
1976,3,26,312.83
1976,3,27,315.33
1976,3,28,295.73
1976,3,29,270.43
1976,3,30,247.27
1976,3,31,235.87
1976,4,1,0
1976,4,2,0
1976,4,3,0
1976,4,4,0
1976,4,5,0
1976,4,6,0
1976,4,7,0
1976,4,8,0
1976,4,9,0
1976,4,10,0
1976,4,11,0
1976,4,12,0
1976,4,13,0
1976,4,14,0
1976,4,15,0
1976,4,16,0
1976,4,17,0
1976,4,18,0
1976,4,19,0
1976,4,20,0
1976,4,21,0
1976,4,22,0
1976,4,23,0
1976,4,24,0
1976,4,25,0
1976,4,26,0
1976,4,27,0
1976,4,28,0
1976,4,29,0
1976,4,30,0
1976,5,1,0
1976,5,2,0
1976,5,3,0
1976,5,4,0
1976,5,5,0
1976,5,6,0
1976,5,7,0
1976,5,8,0
1976,5,9,0
1976,5,10,0
1976,5,11,0
1976,5,12,0
1976,5,13,0
1976,5,14,0
1976,5,15,0
1976,5,16,0
1976,5,17,0
1976,5,18,0
1976,5,19,0
1976,5,20,0
1976,5,21,0
1976,5,22,0
1976,5,23,0
1976,5,24,0
1976,5,25,0
1976,5,26,0
1976,5,27,0
1976,5,28,0
1976,5,29,0
1976,5,30,0
1976,5,31,0
1976,6,1,0
1976,6,2,0
1976,6,3,0
1976,6,4,0
1976,6,5,0
1976,6,6,0
1976,6,7,0
1976,6,8,0
1976,6,9,0
1976,6,10,0
1976,6,11,0
1976,6,12,0
1976,6,13,0
1976,6,14,0
1976,6,15,0
1976,6,16,0
1976,6,17,0
1976,6,18,0
1976,6,19,0
1976,6,20,0
1976,6,21,0
1976,6,22,0
1976,6,23,0
1976,6,24,0
1976,6,25,0
1976,6,26,0
1976,6,27,0
1976,6,28,0
1976,6,29,0
1976,6,30,0
1976,7,1,407.59
1976,7,2,395.6
1976,7,3,389.61
1976,7,4,401.6
1976,7,5,395.6
1976,7,6,377.62
1976,7,7,354.85
1976,7,8,354.85
1976,7,9,371.63
1976,7,10,383.62
1976,7,11,383.62
1976,7,12,377.62
1976,7,13,371.63
1976,7,14,360.84
1976,7,15,354.85
1976,7,16,348.85
1976,7,17,326.07
1976,7,18,321.28
1976,7,19,321.28
1976,7,20,321.28
1976,7,21,321.28
1976,7,22,326.07
1976,7,23,310.49
1976,7,24,284.12
1976,7,25,267.33
1976,7,26,273.33
1976,7,27,262.54
1976,7,28,252.95
1976,7,29,252.95
1976,7,30,243.36
1976,7,31,248.15
1976,8,1,82.9
1976,8,2,86.04
1976,8,3,91.15
1976,8,4,99.79
1976,8,5,108.83
1976,8,6,119.83
1976,8,7,116.29
1976,8,8,112.36
1976,8,9,112.36
1976,8,10,116.29
1976,8,11,114.33
1976,8,12,108.83
1976,8,13,103.33
1976,8,14,103.33
1976,8,15,101.75
1976,8,16,106.86
1976,8,17,123.75
1976,8,18,135.54
1976,8,19,139.47
1976,8,20,135.54
1976,8,21,129.65
1976,8,22,127.68
1976,8,23,125.72
1976,8,24,118.25
1976,8,25,121.79
1976,8,26,152.43
1976,8,27,152.43
1976,8,28,131.61
1976,8,29,118.25
1976,8,30,110.79
1976,8,31,108.83
1976,9,1,0
1976,9,2,0
1976,9,3,0
1976,9,4,0
1976,9,5,0
1976,9,6,0
1976,9,7,0
1976,9,8,0
1976,9,9,0
1976,9,10,0
1976,9,11,0
1976,9,12,0
1976,9,13,0
1976,9,14,0
1976,9,15,0
1976,9,16,0
1976,9,17,0
1976,9,18,0
1976,9,19,0
1976,9,20,0
1976,9,21,0
1976,9,22,0
1976,9,23,0
1976,9,24,0
1976,9,25,0
1976,9,26,0
1976,9,27,0
1976,9,28,0
1976,9,29,0
1976,9,30,0
1976,10,1,44.27
1976,10,2,43.47
1976,10,3,45.07
1976,10,4,45.71
1976,10,5,47.3
1976,10,6,48.1
1976,10,7,48.1
1976,10,8,46.5
1976,10,9,47.3
1976,10,10,46.5
1976,10,11,46.5
1976,10,12,45.71
1976,10,13,45.71
1976,10,14,46.5
1976,10,15,45.71
1976,10,16,45.71
1976,10,17,45.71
1976,10,18,46.5
1976,10,19,48.1
1976,10,20,47.3
1976,10,21,47.3
1976,10,22,47.3
1976,10,23,47.3
1976,10,24,46.5
1976,10,25,47.3
1976,10,26,47.3
1976,10,27,48.1
1976,10,28,49.54
1976,10,29,50.34
1976,10,30,50.34
1976,10,31,50.34
1976,11,1,1.18
1976,11,2,1.18
1976,11,3,1.18
1976,11,4,1.18
1976,11,5,1.16
1976,11,6,1.16
1976,11,7,1.16
1976,11,8,1.16
1976,11,9,1.16
1976,11,10,1.16
1976,11,11,1.16
1976,11,12,1.16
1976,11,13,1.18
1976,11,14,1.2
1976,11,15,1.2
1976,11,16,1.2
1976,11,17,1.24
1976,11,18,1.26
1976,11,19,1.26
1976,11,20,1.26
1976,11,21,1.22
1976,11,22,1.22
1976,11,23,1.2
1976,11,24,1.2
1976,11,25,1.18
1976,11,26,1.18
1976,11,27,1.15
1976,11,28,1.06
1976,11,29,0.95
1976,11,30,1.11
1976,12,1,11.6
1976,12,2,11.78
1976,12,3,11.96
1976,12,4,11.96
1976,12,5,11.05
1976,12,6,11.6
1976,12,7,11.42
1976,12,8,11.23
1976,12,9,11.42
1976,12,10,11.6
1976,12,11,11.23
1976,12,12,10.51
1976,12,13,11.05
1976,12,14,11.05
1976,12,15,11.96
1976,12,16,11.6
1976,12,17,10.87
1976,12,18,10.69
1976,12,19,10.51
1976,12,20,10.51
1976,12,21,10.69
1976,12,22,11.23
1976,12,23,11.6
1976,12,24,11.6
1976,12,25,11.23
1976,12,26,11.42
1976,12,27,10.91
1976,12,28,10.51
1976,12,29,10.51
1976,12,30,11.05
1976,12,31,10.51
1977,1,1,0
1977,1,2,0
1977,1,3,0
1977,1,4,0
1977,1,5,0
1977,1,6,0
