year,mo,dy,flow_cfs
1963,5,12,2251.29
1963,5,13,2401.29
1963,5,14,2331.29
1963,5,15,2141.29
1963,5,16,1951.29
1963,5,17,1781.29
1963,5,18,1671.29
1963,5,19,1631.29
1963,5,20,1621.29
1963,5,21,1631.29
1963,5,22,1711.29
1963,5,23,1801.29
1963,5,24,1821.29
1963,5,25,1891.29
1963,5,26,1921.29
1963,5,27,1891.29
1963,5,28,1791.29
1963,5,29,1641.29
1963,5,30,1541.29
1963,5,31,1381.29
1963,6,1,1289.03
1963,6,2,1239.03
1963,6,3,1219.03
1963,6,4,1169.03
1963,6,5,1114.03
1963,6,6,1023.03
1963,6,7,963.03
1963,6,8,918.03
1963,6,9,855.03
1963,6,10,813.03
1963,6,11,789.03
1963,6,12,771.03
1963,6,13,771.03
1963,6,14,795.03
1963,6,15,759.03
1963,6,16,736.03
1963,6,17,719.03
1963,6,18,697.03
1963,6,19,691.03
1963,6,20,680.03
1963,6,21,669.03
1963,6,22,584.03
1963,6,23,484.03
1963,6,24,574.03
1963,6,25,626.03
1963,6,26,653.03
1963,6,27,663.03
1963,6,28,653.03
1963,6,29,636.03
1963,6,30,626.03
1963,7,1,715.13
1963,7,2,748.13
1963,7,3,742.13
1963,7,4,705.13
1963,7,5,684.13
1963,7,6,658.13
1963,7,7,643.13
1963,7,8,633.13
1963,7,9,614.13
1963,7,10,609.13
1963,7,11,604.13
1963,7,12,604.13
1963,7,13,604.13
1963,7,14,581.13
1963,7,15,595.13
1963,7,16,604.13
1963,7,17,614.13
1963,7,18,609.13
1963,7,19,600.13
1963,7,20,600.13
1963,7,21,604.13
1963,7,22,600.13
1963,7,23,590.13
1963,7,24,563.13
1963,7,25,590.13
1963,7,26,628.13
1963,7,27,628.13
1963,7,28,638.13
1963,7,29,609.13
1963,7,30,590.13
1963,7,31,572.13
1963,8,1,508.45
1963,8,2,508.45
1963,8,3,499.45
1963,8,4,495.45
1963,8,5,470.45
1963,8,6,466.45
1963,8,7,512.45
1963,8,8,474.45
1963,8,9,453.45
1963,8,10,441.45
1963,8,11,449.45
1963,8,12,449.45
1963,8,13,466.45
1963,8,14,466.45
1963,8,15,461.45
1963,8,16,449.45
1963,8,17,441.45
1963,8,18,434.45
1963,8,19,434.45
1963,8,20,430.45
1963,8,21,418.45
1963,8,22,411.45
1963,8,23,415.45
1963,8,24,411.45
1963,8,25,404.45
1963,8,26,400.45
1963,8,27,396.45
1963,8,28,400.45
1963,8,29,400.45
1963,8,30,400.45
1963,8,31,404.45
1963,9,1,329.83
1963,9,2,326.83
1963,9,3,322.83
1963,9,4,318.83
1963,9,5,315.83
1963,9,6,315.83
1963,9,7,318.83
1963,9,8,324.83
1963,9,9,326.83
1963,9,10,334.83
1963,9,11,344.83
1963,9,12,354.83
1963,9,13,354.83
1963,9,14,354.83
1963,9,15,354.83
1963,9,16,356.83
1963,9,17,374.83
1963,9,18,384.83
1963,9,19,384.83
1963,9,20,384.83
1963,9,21,384.83
1963,9,22,384.83
1963,9,23,375.83
1963,9,24,374.83
1963,9,25,379.83
1963,9,26,379.83
1963,9,27,384.83
1963,9,28,374.83
1963,9,29,369.83
1963,9,30,363.83
1963,10,1,256.37
1963,10,2,256.37
1963,10,3,256.37
1963,10,4,256.37
1963,10,5,256.37
1963,10,6,264.37
1963,10,7,272.37
1963,10,8,281.37
1963,10,9,297.37
1963,10,10,293.37
1963,10,11,289.37
1963,10,12,301.37
1963,10,13,301.37
1963,10,14,306.37
1963,10,15,306.37
1963,10,16,301.37
1963,10,17,297.37
1963,10,18,297.37
1963,10,19,293.37
1963,10,20,293.37
1963,10,21,293.37
1963,10,22,297.37
1963,10,23,301.37
1963,10,24,306.37
1963,10,25,319.37
1963,10,26,323.37
1963,10,27,323.37
1963,10,28,323.37
1963,10,29,323.37
1963,10,30,323.37
1963,10,31,323.37
1963,11,1,335.58
1963,11,2,330.58
1963,11,3,330.58
1963,11,4,330.58
1963,11,5,330.58
1963,11,6,339.58
1963,11,7,339.58
1963,11,8,362.58
1963,11,9,376.58
1963,11,10,381.58
1963,11,11,415.58
1963,11,12,456.58
1963,11,13,440.58
1963,11,14,430.58
1963,11,15,430.58
1963,11,16,430.58
1963,11,17,472.58
1963,11,18,487.58
1963,11,19,450.58
1963,11,20,430.58
1963,11,21,410.58
1963,11,22,405.58
1963,11,23,390.58
1963,11,24,381.58
1963,11,25,386.58
1963,11,26,386.58
1963,11,27,381.58
1963,11,28,376.58
1963,11,29,376.58
1963,11,30,372.58
1963,12,1,357.61
1963,12,2,361.61
1963,12,3,361.61
1963,12,4,357.61
1963,12,5,352.61
1963,12,6,352.61
1963,12,7,352.61
1963,12,8,366.61
1963,12,9,366.61
1963,12,10,361.61
1963,12,11,344.61
1963,12,12,314.61
1963,12,13,334.61
1963,12,14,348.61
1963,12,15,352.61
1963,12,16,357.61
1963,12,17,366.61
1963,12,18,352.61
1963,12,19,361.61
1963,12,20,357.61
1963,12,21,361.61
1963,12,22,361.61
1963,12,23,357.61
1963,12,24,348.61
1963,12,25,348.61
1963,12,26,348.61
1963,12,27,357.61
1963,12,28,371.61
1963,12,29,394.61
1963,12,30,460.61
1963,12,31,439.61
1964,1,1,420.01
1964,1,2,410.01
1964,1,3,390.01
1964,1,4,390.01
1964,1,5,376.01
1964,1,6,362.01
1964,1,7,367.01
1964,1,8,362.01
1964,1,9,362.01
1964,1,10,372.01
1964,1,11,340.01
1964,1,12,350.01
1964,1,13,335.01
1964,1,14,360.01
1964,1,15,340.01
1964,1,16,353.01
1964,1,17,353.01
1964,1,18,326.01
1964,1,19,335.01
1964,1,20,376.01
1964,1,21,370.01
1964,1,22,350.01
1964,1,23,350.01
1964,1,24,362.01
1964,1,25,376.01
1964,1,26,376.01
1964,1,27,381.01
1964,1,28,390.01
1964,1,29,381.01
1964,1,30,348.01
1964,1,31,353.01
1964,2,1,356.08
1964,2,2,347.08
1964,2,3,347.08
1964,2,4,343.08
1964,2,5,334.08
1964,2,6,329.08
1964,2,7,319.08
1964,2,8,321.08
1964,2,9,321.08
1964,2,10,343.08
1964,2,11,334.08
1964,2,12,329.08
1964,2,13,329.08
1964,2,14,325.08
1964,2,15,325.08
1964,2,16,321.08
1964,2,17,329.08
1964,2,18,321.08
1964,2,19,316.08
1964,2,20,321.08
1964,2,21,316.08
1964,2,22,321.08
1964,2,23,321.08
1964,2,24,329.08
1964,2,25,329.08
1964,2,26,329.08
1964,2,27,329.08
1964,2,28,325.08
1964,2,29,325.08
1964,3,1,335.05
1964,3,2,335.05
1964,3,3,335.05
1964,3,4,335.05
1964,3,5,335.05
1964,3,6,339.05
1964,3,7,353.05
1964,3,8,344.05
1964,3,9,339.05
1964,3,10,335.05
1964,3,11,344.05
1964,3,12,348.05
1964,3,13,357.05
1964,3,14,353.05
1964,3,15,348.05
1964,3,16,381.05
1964,3,17,415.05
1964,3,18,425.05
1964,3,19,493.05
1964,3,20,582.05
1964,3,21,640.05
1964,3,22,646.05
1964,3,23,610.05
1964,3,24,564.05
1964,3,25,526.05
1964,3,26,514.05
1964,3,27,520.05
1964,3,28,582.05
1964,3,29,736.05
1964,3,30,951.05
1964,3,31,1170.05
1964,4,1,1378.62
1964,4,2,1548.62
1964,4,3,1668.62
1964,4,4,1728.62
1964,4,5,1598.62
1964,4,6,1378.62
1964,4,7,1338.62
1964,4,8,1348.62
1964,4,9,1308.62
1964,4,10,1388.62
1964,4,11,1608.62
1964,4,12,1778.62
1964,4,13,1868.62
1964,4,14,1888.62
1964,4,15,1848.62
1964,4,16,1768.62
1964,4,17,1728.62
1964,4,18,1718.62
1964,4,19,1648.62
1964,4,20,1468.62
1964,4,21,1268.62
1964,4,22,1118.62
1964,4,23,1031.62
1964,4,24,989.62
1964,4,25,961.62
1964,4,26,905.62
1964,4,27,859.62
1964,4,28,833.62
1964,4,29,807.62
1964,4,30,794.62
1964,5,1,909.29
1964,5,2,975.29
1964,5,3,1052.29
1964,5,4,1121.29
1964,5,5,1087.29
1964,5,6,1017.29
1964,5,7,961.29
1964,5,8,909.29
1964,5,9,851.29
1964,5,10,801.29
1964,5,11,777.29
1964,5,12,801.29
1964,5,13,844.29
1964,5,14,889.29
1964,5,15,948.29
1964,5,16,1010.29
1964,5,17,1073.29
1964,5,18,1111.29
1964,5,19,1111.29
1964,5,20,1087.29
1964,5,21,1073.29
1964,5,22,1038.29
1964,5,23,1003.29
1964,5,24,989.29
1964,5,25,968.29
1964,5,26,915.29
1964,5,27,877.29
1964,5,28,851.29
1964,5,29,837.29
1964,5,30,857.29
1964,5,31,870.29
1964,6,1,905.03
1964,6,2,849.03
1964,6,3,807.03
1964,6,4,777.03
1964,6,5,753.03
1964,6,6,748.03
1964,6,7,759.03
1964,6,8,801.03
1964,6,9,905.03
1964,6,10,1009.03
1964,6,11,989.03
1964,6,12,937.03
1964,6,13,957.03
1964,6,14,1079.03
1964,6,15,1169.03
1964,6,16,1037.03
1964,6,17,925.03
1964,6,18,911.03
1964,6,19,996.03
1964,6,20,1009.03
1964,6,21,944.03
1964,6,22,892.03
1964,6,23,819.03
1964,6,24,725.03
1964,6,25,697.03
1964,6,26,642.03
1964,6,27,631.03
1964,6,28,594.03
1964,6,29,564.03
1964,6,30,559.03
1964,7,1,609.13
1964,7,2,609.13
1964,7,3,609.13
1964,7,4,604.13
1964,7,5,609.13
1964,7,6,585.13
1964,7,7,550.13
1964,7,8,576.13
1964,7,9,576.13
1964,7,10,554.13
1964,7,11,554.13
1964,7,12,550.13
1964,7,13,545.13
1964,7,14,536.13
1964,7,15,524.13
1964,7,16,524.13
1964,7,17,528.13
1964,7,18,541.13
1964,7,19,507.13
1964,7,20,468.13
1964,7,21,464.13
1964,7,22,464.13
1964,7,23,464.13
1964,7,24,468.13
1964,7,25,472.13
1964,7,26,472.13
1964,7,27,472.13
1964,7,28,468.13
1964,7,29,453.13
1964,7,30,457.13
1964,7,31,512.13
1964,8,1,499.45
1964,8,2,499.45
1964,8,3,508.45
1964,8,4,470.45
1964,8,5,457.45
1964,8,6,441.45
1964,8,7,411.45
1964,8,8,426.45
1964,8,9,426.45
1964,8,10,426.45
1964,8,11,415.45
1964,8,12,393.45
1964,8,13,404.45
1964,8,14,400.45
1964,8,15,396.45
1964,8,16,393.45
1964,8,17,390.45
1964,8,18,390.45
1964,8,19,390.45
1964,8,20,382.45
1964,8,21,386.45
1964,8,22,390.45
1964,8,23,386.45
1964,8,24,390.45
1964,8,25,386.45
1964,8,26,382.45
1964,8,27,379.45
1964,8,28,379.45
1964,8,29,382.45
1964,8,30,382.45
1964,8,31,379.45
1964,9,1,301.83
1964,9,2,298.83
1964,9,3,308.83
1964,9,4,326.83
1964,9,5,333.83
1964,9,6,333.83
1964,9,7,337.83
1964,9,8,337.83
1964,9,9,337.83
1964,9,10,337.83
1964,9,11,340.83
1964,9,12,337.83
1964,9,13,333.83
1964,9,14,337.83
1964,9,15,340.83
1964,9,16,340.83
1964,9,17,340.83
1964,9,18,344.83
1964,9,19,352.83
1964,9,20,348.83
1964,9,21,352.83
1964,9,22,352.83
1964,9,23,359.83
1964,9,24,356.83
1964,9,25,356.83
1964,9,26,352.83
1964,9,27,352.83
1964,9,28,356.83
1964,9,29,348.83
1964,9,30,337.83
1964,10,1,233.37
1964,10,2,233.37
1964,10,3,241.37
1964,10,4,248.37
1964,10,5,252.37
1964,10,6,256.37
1964,10,7,252.37
1964,10,8,252.37
1964,10,9,256.37
1964,10,10,260.37
1964,10,11,277.37
1964,10,12,277.37
1964,10,13,272.37
1964,10,14,277.37
1964,10,15,277.37
1964,10,16,281.37
1964,10,17,281.37
1964,10,18,281.37
1964,10,19,293.37
1964,10,20,293.37
1964,10,21,293.37
1964,10,22,293.37
1964,10,23,293.37
1964,10,24,289.37
1964,10,25,293.37
1964,10,26,297.37
1964,10,27,341.37
1964,10,28,337.37
1964,10,29,315.37
1964,10,30,315.37
1964,10,31,315.37
1964,11,1,326.58
1964,11,2,326.58
1964,11,3,322.58
1964,11,4,322.58
1964,11,5,322.58
1964,11,6,322.58
1964,11,7,322.58
1964,11,8,326.58
1964,11,9,335.58
1964,11,10,335.58
1964,11,11,344.58
1964,11,12,353.58
1964,11,13,339.58
1964,11,14,335.58
1964,11,15,300.58
1964,11,16,300.58
1964,11,17,300.58
1964,11,18,310.58
1964,11,19,310.58
1964,11,20,310.58
1964,11,21,310.58
1964,11,22,320.58
1964,11,23,317.58
1964,11,24,335.58
1964,11,25,344.58
1964,11,26,357.58
1964,11,27,372.58
1964,11,28,390.58
1964,11,29,376.58
1964,11,30,376.58
1964,12,1,409.61
1964,12,2,439.61
1964,12,3,491.61
1964,12,4,540.61
1964,12,5,518.61
1964,12,6,454.61
1964,12,7,414.61
1964,12,8,394.61
1964,12,9,404.61
1964,12,10,460.61
1964,12,11,614.61
1964,12,12,728.61
1964,12,13,871.61
1964,12,14,878.61
1964,12,15,632.61
1964,12,16,504.61
1964,12,17,404.61
1964,12,18,404.61
1964,12,19,424.61
1964,12,20,444.61
1964,12,21,496.61
1964,12,22,1254.61
1964,12,23,2484.61
1964,12,24,5264.61
1964,12,25,11304.61
1964,12,26,14504.61
1964,12,27,13704.61
1964,12,28,11404.61
1964,12,29,8684.61
1964,12,30,5354.61
1964,12,31,3694.61
1965,1,1,3000.01
1965,1,2,2500.01
1965,1,3,2000.01
1965,1,4,1800.01
1965,1,5,1920.01
1965,1,6,2030.01
1965,1,7,1970.01
1965,1,8,1950.01
1965,1,9,1870.01
1965,1,10,1870.01
1965,1,11,1870.01
1965,1,12,1900.01
1965,1,13,1970.01
1965,1,14,1980.01
1965,1,15,2010.01
1965,1,16,1970.01
1965,1,17,1850.01
1965,1,18,1680.01
1965,1,19,1600.01
1965,1,20,1530.01
1965,1,21,1510.01
1965,1,22,1520.01
1965,1,23,1530.01
1965,1,24,1560.01
1965,1,25,1630.01
1965,1,26,1730.01
1965,1,27,1940.01
1965,1,28,2350.01
1965,1,29,2320.01
1965,1,30,2450.01
1965,1,31,2980.01
1965,2,1,3549.08
1965,2,2,4419.08
1965,2,3,4519.08
1965,2,4,3659.08
1965,2,5,2989.08
1965,2,6,2489.08
1965,2,7,2279.08
1965,2,8,2239.08
1965,2,9,2089.08
1965,2,10,1849.08
1965,2,11,1689.08
1965,2,12,1559.08
1965,2,13,1439.08
1965,2,14,1379.08
1965,2,15,1359.08
1965,2,16,1339.08
1965,2,17,1309.08
1965,2,18,1289.08
1965,2,19,1259.08
1965,2,20,1249.08
1965,2,21,1269.08
1965,2,22,1309.08
1965,2,23,1339.08
1965,2,24,1339.08
1965,2,25,1299.08
1965,2,26,1219.08
1965,2,27,1209.08
1965,2,28,1219.08
1965,3,1,1210.05
1965,3,2,1190.05
1965,3,3,1140.05
1965,3,4,1060.05
1965,3,5,1030.05
1965,3,6,1020.05
1965,3,7,1000.05
1965,3,8,993.05
1965,3,9,979.05
1965,3,10,979.05
1965,3,11,986.05
1965,3,12,1000.05
1965,3,13,1000.05
1965,3,14,1010.05
1965,3,15,993.05
1965,3,16,958.05
1965,3,17,951.05
1965,3,18,944.05
1965,3,19,923.05
1965,3,20,902.05
1965,3,21,867.05
1965,3,22,854.05
1965,3,23,860.05
1965,3,24,895.05
1965,3,25,916.05
1965,3,26,916.05
1965,3,27,902.05
1965,3,28,895.05
1965,3,29,902.05
1965,3,30,902.05
1965,3,31,881.05
1965,4,1,898.62
1965,4,2,892.62
1965,4,3,926.62
1965,4,4,975.62
1965,4,5,961.62
1965,4,6,947.62
1965,4,7,968.62
1965,4,8,1017.62
1965,4,9,1068.62
1965,4,10,1058.62
1965,4,11,1038.62
1965,4,12,1058.62
1965,4,13,1058.62
1965,4,14,1024.62
1965,4,15,1003.62
1965,4,16,996.62
1965,4,17,989.62
1965,4,18,1024.62
1965,4,19,1138.62
1965,4,20,1188.62
1965,4,21,1238.62
1965,4,22,1318.62
1965,4,23,1428.62
1965,4,24,1578.62
1965,4,25,1738.62
1965,4,26,1828.62
1965,4,27,1858.62
1965,4,28,1898.62
1965,4,29,1958.62
1965,4,30,2008.62
1965,5,1,2121.29
1965,5,2,2191.29
1965,5,3,2271.29
1965,5,4,2331.29
1965,5,5,2311.29
1965,5,6,2211.29
1965,5,7,2101.29
1965,5,8,1971.29
1965,5,9,1841.29
1965,5,10,1751.29
1965,5,11,1661.29
1965,5,12,1561.29
1965,5,13,1481.29
1965,5,14,1401.29
1965,5,15,1361.29
1965,5,16,1351.29
1965,5,17,1341.29
1965,5,18,1321.29
1965,5,19,1321.29
1965,5,20,1321.29
1965,5,21,1331.29
1965,5,22,1341.29
1965,5,23,1331.29
1965,5,24,1331.29
1965,5,25,1351.29
1965,5,26,1341.29
1965,5,27,1301.29
1965,5,28,1211.29
1965,5,29,1094.29
1965,5,30,1017.29
1965,5,31,955.29
1965,6,1,963.03
1965,6,2,957.03
1965,6,3,931.03
1965,6,4,905.03
1965,6,5,879.03
1965,6,6,861.03
1965,6,7,843.03
1965,6,8,819.03
1965,6,9,801.03
1965,6,10,801.03
1965,6,11,783.03
1965,6,12,759.03
1965,6,13,748.03
1965,6,14,736.03
1965,6,15,731.03
1965,6,16,719.03
1965,6,17,742.03
1965,6,18,771.03
1965,6,19,825.03
1965,6,20,957.03
1965,6,21,1079.03
1965,6,22,1093.03
1965,6,23,1058.03
1965,6,24,1003.03
1965,6,25,931.03
1965,6,26,861.03
1965,6,27,831.03
1965,6,28,819.03
1965,6,29,813.03
1965,6,30,795.03
1965,7,1,838.13
1965,7,2,810.13
1965,7,3,787.13
1965,7,4,792.13
1965,7,5,787.13
1965,7,6,754.13
1965,7,7,737.13
1965,7,8,710.13
1965,7,9,689.13
1965,7,10,668.13
1965,7,11,658.13
1965,7,12,648.13
1965,7,13,638.13
1965,7,14,628.13
1965,7,15,614.13
1965,7,16,595.13
1965,7,17,595.13
1965,7,18,585.13
1965,7,19,563.13
1965,7,20,550.13
1965,7,21,541.13
1965,7,22,528.13
1965,7,23,528.13
1965,7,24,536.13
1965,7,25,536.13
1965,7,26,532.13
1965,7,27,532.13
1965,7,28,532.13
1965,7,29,532.13
1965,7,30,532.13
1965,7,31,524.13
1965,8,1,474.45
1965,8,2,461.45
1965,8,3,453.45
1965,8,4,466.45
1965,8,5,482.45
1965,8,6,478.45
1965,8,7,470.45
1965,8,8,461.45
1965,8,9,453.45
1965,8,10,437.45
1965,8,11,441.45
1965,8,12,453.45
1965,8,13,457.45
1965,8,14,474.45
1965,8,15,517.45
1965,8,16,512.45
1965,8,17,495.45
1965,8,18,490.45
1965,8,19,495.45
1965,8,20,508.45
1965,8,21,512.45
1965,8,22,526.45
1965,8,23,521.45
1965,8,24,521.45
1965,8,25,530.45
1965,8,26,521.45
1965,8,27,512.45
1965,8,28,521.45
1965,8,29,521.45
1965,8,30,512.45
1965,8,31,495.45
1965,9,1,417.83
1965,9,2,412.83
1965,9,3,404.83
1965,9,4,404.83
1965,9,5,408.83
1965,9,6,417.83
1965,9,7,404.83
1965,9,8,400.83
1965,9,9,392.83
1965,9,10,388.83
1965,9,11,388.83
1965,9,12,396.83
1965,9,13,396.83
1965,9,14,396.83
1965,9,15,392.83
1965,9,16,396.83
1965,9,17,396.83
1965,9,18,396.83
1965,9,19,396.83
1965,9,20,408.83
1965,9,21,417.83
1965,9,22,408.83
1965,9,23,417.83
1965,9,24,412.83
1965,9,25,408.83
1965,9,26,412.83
1965,9,27,404.83
1965,9,28,404.83
1965,9,29,400.83
1965,9,30,400.83
1965,10,1,304.37
1965,10,2,300.37
1965,10,3,300.37
1965,10,4,304.37
1965,10,5,318.37
1965,10,6,300.37
1965,10,7,309.37
1965,10,8,313.37
1965,10,9,313.37
1965,10,10,318.37
1965,10,11,318.37
1965,10,12,309.37
1965,10,13,322.37
1965,10,14,331.37
1965,10,15,331.37
1965,10,16,327.37
1965,10,17,341.37
1965,10,18,350.37
1965,10,19,350.37
1965,10,20,345.37
1965,10,21,345.37
1965,10,22,341.37
1965,10,23,341.37
1965,10,24,341.37
1965,10,25,341.37
1965,10,26,336.37
1965,10,27,331.37
1965,10,28,331.37
1965,10,29,331.37
1965,10,30,336.37
1965,10,31,331.37
1965,11,1,334.58
1965,11,2,334.58
1965,11,3,334.58
1965,11,4,338.58
1965,11,5,338.58
1965,11,6,338.58
1965,11,7,343.58
1965,11,8,348.58
1965,11,9,348.58
1965,11,10,348.58
1965,11,11,348.58
1965,11,12,361.58
1965,11,13,366.58
1965,11,14,390.58
1965,11,15,395.58
1965,11,16,390.58
1965,11,17,395.58
1965,11,18,404.58
1965,11,19,395.58
1965,11,20,395.58
1965,11,21,395.58
1965,11,22,385.58
1965,11,23,385.58
1965,11,24,390.58
1965,11,25,400.58
1965,11,26,414.58
1965,11,27,404.58
1965,11,28,380.58
1965,11,29,348.58
1965,11,30,348.58
1965,12,1,342.61
1965,12,2,399.61
1965,12,3,384.61
1965,12,4,380.61
1965,12,5,384.61
1965,12,6,394.61
1965,12,7,399.61
1965,12,8,404.61
1965,12,9,399.61
1965,12,10,399.61
1965,12,11,394.61
1965,12,12,389.61
1965,12,13,389.61
1965,12,14,389.61
1965,12,15,380.61
1965,12,16,364.61
1965,12,17,334.61
1965,12,18,354.61
1965,12,19,354.61
1965,12,20,354.61
1965,12,21,354.61
1965,12,22,354.61
1965,12,23,334.61
1965,12,24,324.61
1965,12,25,354.61
1965,12,26,354.61
1965,12,27,354.61
1965,12,28,374.61
1965,12,29,364.61
1965,12,30,364.61
1965,12,31,354.61
1966,1,1,350.01
1966,1,2,350.01
1966,1,3,350.01
1966,1,4,340.01
1966,1,5,329.01
1966,1,6,366.01
1966,1,7,409.01
1966,1,8,444.01
1966,1,9,444.01
1966,1,10,464.01
1966,1,11,439.01
1966,1,12,390.01
1966,1,13,371.01
1966,1,14,361.01
1966,1,15,357.01
1966,1,16,361.01
1966,1,17,366.01
1966,1,18,330.01
1966,1,19,300.01
1966,1,20,270.01
1966,1,21,330.01
1966,1,22,395.01
1966,1,23,385.01
1966,1,24,361.01
1966,1,25,338.01
1966,1,26,329.01
1966,1,27,329.01
1966,1,28,320.01
1966,1,29,320.01
1966,1,30,316.01
1966,1,31,320.01
1966,2,1,324.08
1966,2,2,319.08
1966,2,3,324.08
1966,2,4,319.08
1966,2,5,324.08
1966,2,6,342.08
1966,2,7,351.08
1966,2,8,351.08
1966,2,9,342.08
1966,2,10,333.08
1966,2,11,333.08
1966,2,12,333.08
1966,2,13,315.08
1966,2,14,310.08
1966,2,15,319.08
1966,2,16,324.08
1966,2,17,333.08
1966,2,18,324.08
1966,2,19,324.08
1966,2,20,324.08
1966,2,21,324.08
1966,2,22,333.08
1966,2,23,351.08
1966,2,24,384.08
1966,2,25,433.08
1966,2,26,458.08
1966,2,27,448.08
1966,2,28,428.08
1966,3,1,439.05
1966,3,2,439.05
1966,3,3,404.05
1966,3,4,366.05
1966,3,5,352.05
1966,3,6,361.05
1966,3,7,424.05
1966,3,8,532.05
1966,3,9,669.05
1966,3,10,813.05
1966,3,11,891.05
1966,3,12,965.05
1966,3,13,965.05
1966,3,14,878.05
1966,3,15,937.05
1966,3,16,1060.05
1966,3,17,1110.05
1966,3,18,993.05
1966,3,19,788.05
1966,3,20,750.05
1966,3,21,800.05
1966,3,22,800.05
1966,3,23,650.05
1966,3,24,460.05
1966,3,25,460.05
1966,3,26,650.05
1966,3,27,750.05
1966,3,28,900.05
1966,3,29,1000.05
1966,3,30,1200.05
1966,3,31,1400.05
1966,4,1,1538.62
1966,4,2,1538.62
1966,4,3,1638.62
1966,4,4,1738.62
1966,4,5,1738.62
1966,4,6,1638.62
1966,4,7,1538.62
1966,4,8,1438.62
1966,4,9,1338.62
1966,4,10,1238.62
1966,4,11,1238.62
1966,4,12,1288.62
1966,4,13,1358.62
1966,4,14,1398.62
1966,4,15,1368.62
1966,4,16,1228.62
1966,4,17,1098.62
1966,4,18,1031.62
1966,4,19,1017.62
1966,4,20,1038.62
1966,4,21,1017.62
1966,4,22,948.62
1966,4,23,884.62
1966,4,24,808.62
1966,4,25,742.62
1966,4,26,736.62
1966,4,27,760.62
1966,4,28,778.62
1966,4,29,784.62
1966,4,30,778.62
1966,5,1,811.29
1966,5,2,787.29
1966,5,3,775.29
1966,5,4,764.29
1966,5,5,759.29
1966,5,6,775.29
1966,5,7,781.29
1966,5,8,793.29
1966,5,9,799.29
1966,5,10,811.29
1966,5,11,793.29
1966,5,12,781.29
1966,5,13,770.29
1966,5,14,742.29
1966,5,15,719.29
1966,5,16,692.29
1966,5,17,675.29
1966,5,18,670.29
1966,5,19,659.29
1966,5,20,633.29
1966,5,21,601.29
1966,5,22,565.29
1966,5,23,545.29
1966,5,24,530.29
1966,5,25,525.29
1966,5,26,501.29
1966,5,27,472.29
1966,5,28,453.29
1966,5,29,439.29
1966,5,30,449.29
1966,5,31,467.29
1966,6,1,525.03
1966,6,2,544.03
1966,6,3,573.03
1966,6,4,588.03
1966,6,5,598.03
1966,6,6,593.03
1966,6,7,573.03
1966,6,8,544.03
1966,6,9,534.03
1966,6,10,534.03
1966,6,11,534.03
1966,6,12,549.03
1966,6,13,558.03
1966,6,14,534.03
1966,6,15,510.03
1966,6,16,497.03
1966,6,17,483.03
1966,6,18,452.03
1966,6,19,447.03
1966,6,20,447.03
1966,6,21,439.03
1966,6,22,422.03
1966,6,23,435.03
1966,6,24,439.03
1966,6,25,439.03
1966,6,26,439.03
1966,6,27,426.03
1966,6,28,418.03
1966,6,29,410.03
1966,6,30,393.03
1966,7,1,468.13
1966,7,2,472.13
1966,7,3,472.13
1966,7,4,464.13
1966,7,5,476.13
1966,7,6,489.13
1966,7,7,480.13
1966,7,8,456.13
1966,7,9,456.13
1966,7,10,460.13
1966,7,11,460.13
1966,7,12,464.13
1966,7,13,484.13
1966,7,14,484.13
1966,7,15,484.13
1966,7,16,484.13
1966,7,17,472.13
1966,7,18,456.13
1966,7,19,445.13
1966,7,20,445.13
1966,7,21,441.13
1966,7,22,437.13
1966,7,23,437.13
1966,7,24,430.13
1966,7,25,434.13
1966,7,26,437.13
1966,7,27,430.13
1966,7,28,434.13
1966,7,29,437.13
1966,7,30,437.13
1966,7,31,422.13
1966,8,1,362.45
1966,8,2,362.45
1966,8,3,366.45
1966,8,4,373.45
1966,8,5,358.45
1966,8,6,351.45
1966,8,7,351.45
1966,8,8,355.45
1966,8,9,358.45
1966,8,10,366.45
1966,8,11,362.45
1966,8,12,362.45
1966,8,13,358.45
1966,8,14,351.45
1966,8,15,351.45
1966,8,16,351.45
1966,8,17,351.45
1966,8,18,355.45
1966,8,19,366.45
1966,8,20,376.45
1966,8,21,380.45
1966,8,22,380.45
1966,8,23,384.45
1966,8,24,380.45
1966,8,25,373.45
1966,8,26,388.45
1966,8,27,384.45
1966,8,28,395.45
1966,8,29,410.45
1966,8,30,414.45
1966,8,31,403.45
1966,9,1,325.83
1966,9,2,329.83
1966,9,3,313.83
1966,9,4,317.83
1966,9,5,325.83
1966,9,6,310.83
1966,9,7,310.83
1966,9,8,306.83
1966,9,9,306.83
1966,9,10,302.83
1966,9,11,313.83
1966,9,12,317.83
1966,9,13,313.83
1966,9,14,329.83
1966,9,15,340.83
1966,9,16,344.83
1966,9,17,352.83
1966,9,18,348.83
1966,9,19,352.83
1966,9,20,356.83
1966,9,21,356.83
1966,9,22,360.83
1966,9,23,360.83
1966,9,24,352.83
1966,9,25,352.83
1966,9,26,356.83
1966,9,27,352.83
1966,9,28,348.83
1966,9,29,346.83
1966,9,30,336.83
1966,10,1,228.37
1966,10,2,237.37
1966,10,3,235.37
1966,10,4,240.37
1966,10,5,245.37
1966,10,6,257.37
1966,10,7,257.37
1966,10,8,255.37
1966,10,9,260.37
1966,10,10,258.37
1966,10,11,266.37
1966,10,12,269.37
