year,mo,dy,flow_cfs
1985,1,29,365.28
1985,1,30,364.06
1985,1,31,362.89
1985,2,1,361.78
1985,2,2,360.77
1985,2,3,359.55
1985,2,4,358.35
1985,2,5,357.01
1985,2,6,355.63
1985,2,7,354.47
1985,2,8,353.55
1985,2,9,352.62
1985,2,10,351.55
1985,2,11,350.39
1985,2,12,349.16
1985,2,13,347.67
1985,2,14,346.12
1985,2,15,345.48
1985,2,16,345.56
1985,2,17,346.08
1985,2,18,345.87
1985,2,19,345.29
1985,2,20,344.51
1985,2,21,343.03
1985,2,22,341.74
1985,2,23,341
1985,2,24,340.71
1985,2,25,340.8
1985,2,26,340.45
1985,2,27,339.5
1985,2,28,338
1985,3,1,349.28
1985,3,2,387.8
1985,3,3,420.97
1985,3,4,442.89
1985,3,5,451.82
1985,3,6,451.69
1985,3,7,445.6
1985,3,8,436.08
1985,3,9,424.61
1985,3,10,412.54
1985,3,11,400.6
1985,3,12,388.98
1985,3,13,380.81
1985,3,14,382.78
1985,3,15,412.55
1985,3,16,465.26
1985,3,17,529.92
1985,3,18,595.56
1985,3,19,646.03
1985,3,20,689.22
1985,3,21,720.19
1985,3,22,733.8
1985,3,23,726.84
1985,3,24,705.11
1985,3,25,674.87
1985,3,26,640.82
1985,3,27,606.26
1985,3,28,573.14
1985,3,29,542.14
1985,3,30,514
1985,3,31,489.08
1985,4,1,486.79
1985,4,2,576.39
1985,4,3,701.77
1985,4,4,816.51
1985,4,5,911.77
1985,4,6,979.67
1985,4,7,1021.61
1985,4,8,1036.94
1985,4,9,1027.11
1985,4,10,1006.72
1985,4,11,978.66
1985,4,12,940.04
1985,4,13,892.57
1985,4,14,841.86
1985,4,15,791.54
1985,4,16,743.52
1985,4,17,699.12
1985,4,18,659.01
1985,4,19,625.19
1985,4,20,595.47
1985,4,21,569.82
1985,4,22,547.89
1985,4,23,528.9
1985,4,24,513.06
1985,4,25,499.7
1985,4,26,485.68
1985,4,27,476.61
1985,4,28,469.74
1985,4,29,462.87
1985,4,30,455.98
1985,5,1,448.94
1985,5,2,444.11
1985,5,3,440.81
1985,5,4,438.75
1985,5,5,433.9
1985,5,6,429.59
1985,5,7,427.51
1985,5,8,425.49
1985,5,9,423.36
1985,5,10,420.72
1985,5,11,418.71
1985,5,12,416.27
1985,5,13,413.74
1985,5,14,412.26
1985,5,15,409.82
1985,5,16,408.46
1985,5,17,406.73
1985,5,18,404.03
1985,5,19,402.31
1985,5,20,400.25
1985,5,21,397.55
1985,5,22,394.19
1985,5,23,392.28
1985,5,24,391.67
1985,5,25,390.62
1985,5,26,389.85
1985,5,27,389.36
1985,5,28,388.91
1985,5,29,389.72
1985,5,30,389.15
1985,5,31,391.16
1985,6,1,391.22
1985,6,2,389.32
1985,6,3,386.77
1985,6,4,385.7
1985,6,5,384.75
1985,6,6,384.25
1985,6,7,382.47
1985,6,8,380.2
1985,6,9,379.55
1985,6,10,374.74
1985,6,11,370.28
1985,6,12,366.3
1985,6,13,364.1
1985,6,14,361.23
1985,6,15,358.86
1985,6,16,357.48
1985,6,17,355.04
1985,6,18,352.25
1985,6,19,352.09
1985,6,20,351.95
1985,6,21,349.52
1985,6,22,346.91
1985,6,23,345.32
1985,6,24,344.2
1985,6,25,343.93
1985,6,26,342.35
1985,6,27,342.09
1985,6,28,341.88
1985,6,29,341.94
1985,6,30,341.49
1985,7,1,339.22
1985,7,2,336.57
1985,7,3,334
1985,7,4,332.27
1985,7,5,330.38
1985,7,6,328.38
1985,7,7,328.19
1985,7,8,327.87
1985,7,9,326.27
1985,7,10,325.88
1985,7,11,324.18
1985,7,12,322.57
1985,7,13,320.71
1985,7,14,320.9
1985,7,15,320.66
1985,7,16,318.93
1985,7,17,316.9
1985,7,18,315.22
1985,7,19,314.25
1985,7,20,314.31
1985,7,21,314.42
1985,7,22,313.77
1985,7,23,313.7
1985,7,24,311.53
1985,7,25,309.16
1985,7,26,307.86
1985,7,27,307.29
1985,7,28,307.04
1985,7,29,307.32
1985,7,30,309.61
1985,7,31,313.36
1985,8,1,315.71
1985,8,2,313.93
1985,8,3,311.04
1985,8,4,309.71
1985,8,5,307.84
1985,8,6,305.74
1985,8,7,304.67
1985,8,8,303.41
1985,8,9,301.05
1985,8,10,299.66
1985,8,11,297.83
1985,8,12,296.82
1985,8,13,295.01
1985,8,14,293.07
1985,8,15,291.65
1985,8,16,290.41
1985,8,17,290.55
1985,8,18,292.08
1985,8,19,295.24
1985,8,20,296.77
1985,8,21,296.28
1985,8,22,293.72
1985,8,23,291.96
1985,8,24,289.7
1985,8,25,287.11
1985,8,26,286.23
1985,8,27,285.1
1985,8,28,283.69
1985,8,29,283.77
1985,8,30,284.23
1985,8,31,283.26
1985,9,1,283.64
1985,9,2,285.42
1985,9,3,287.17
1985,9,4,287.53
1985,9,5,287.56
1985,9,6,287.7
1985,9,7,287.95
1985,9,8,288.58
1985,9,9,290.22
1985,9,10,291.92
1985,9,11,295.19
1985,9,12,296.97
1985,9,13,297.86
1985,9,14,297.7
1985,9,15,296.93
1985,9,16,295.05
1985,9,17,293.57
1985,9,18,291.32
1985,9,19,288.55
1985,9,20,284.61
1985,9,21,281.18
1985,9,22,277.92
1985,9,23,275.12
1985,9,24,272.44
1985,9,25,271.11
1985,9,26,269.29
1985,9,27,267.69
1985,9,28,266.57
1985,9,29,265.41
1985,9,30,264.64
1985,10,1,264.82
1985,10,2,265.24
1985,10,3,264.49
1985,10,4,263.95
1985,10,5,262.77
1985,10,6,263.05
1985,10,7,264.2
1985,10,8,265.37
1985,10,9,265.77
1985,10,10,265.47
1985,10,11,266.87
1985,10,12,267.79
1985,10,13,267.65
1985,10,14,267.07
1985,10,15,266.05
1985,10,16,265.15
1985,10,17,263.54
1985,10,18,262.24
1985,10,19,261.63
1985,10,20,261.1
1985,10,21,261.14
1985,10,22,334.22
1985,10,23,446.24
1985,10,24,521.25
1985,10,25,561.7
1985,10,26,577.16
1985,10,27,573.47
1985,10,28,557.71
1985,10,29,535.4
1985,10,30,510.04
1985,10,31,484.32
1985,11,1,459.2
1985,11,2,436.07
1985,11,3,415
1985,11,4,396.27
1985,11,5,380.47
1985,11,6,367.02
1985,11,7,356.07
1985,11,8,347.06
1985,11,9,339.43
1985,11,10,332.85
1985,11,11,327.29
1985,11,12,322.54
1985,11,13,318.34
1985,11,14,314.62
1985,11,15,311.5
1985,11,16,308.91
1985,11,17,306.73
1985,11,18,304.85
1985,11,19,303.16
1985,11,20,301.76
1985,11,21,300.62
1985,11,22,299.42
1985,11,23,298.3
1985,11,24,297.2
1985,11,25,296.04
1985,11,26,295.05
1985,11,27,294.11
1985,11,28,293.35
1985,11,29,292.52
1985,11,30,291.77
1985,12,1,291.09
1985,12,2,290.39
1985,12,3,289.67
1985,12,4,288.77
1985,12,5,288
1985,12,6,287.36
1985,12,7,286.66
1985,12,8,285.94
1985,12,9,285.1
1985,12,10,284.42
1985,12,11,283.67
1985,12,12,282.68
1985,12,13,281.74
1985,12,14,280.76
1985,12,15,279.85
1985,12,16,278.89
1985,12,17,277.71
1985,12,18,276.53
1985,12,19,275.87
1985,12,20,275.48
1985,12,21,275.46
1985,12,22,275.58
1985,12,23,275.57
1985,12,24,275.57
1985,12,25,275.49
1985,12,26,275.3
1985,12,27,275.04
1985,12,28,274.66
1985,12,29,274.26
1985,12,30,273.75
1985,12,31,273.1
1986,1,1,272.42
1986,1,2,271.72
1986,1,3,270.93
1986,1,4,269.98
1986,1,5,269.04
1986,1,6,268.36
1986,1,7,267.95
1986,1,8,268.54
1986,1,9,278.4
1986,1,10,293.88
1986,1,11,306.6
1986,1,12,314.3
1986,1,13,325.2
1986,1,14,342.61
1986,1,15,392.68
1986,1,16,474.97
1986,1,17,549.2
1986,1,18,608.69
1986,1,19,643.34
1986,1,20,656.9
1986,1,21,653.6
1986,1,22,635.45
1986,1,23,608.66
1986,1,24,577.76
1986,1,25,545.79
1986,1,26,514.57
1986,1,27,485.99
1986,1,28,460.63
1986,1,29,444.74
1986,1,30,436.65
1986,1,31,427.99
1986,2,1,423.73
1986,2,2,418.87
1986,2,3,411.37
1986,2,4,402.3
1986,2,5,392.53
1986,2,6,382.75
1986,2,7,373.38
1986,2,8,364.55
1986,2,9,356.42
1986,2,10,349.11
1986,2,11,342.73
1986,2,12,337.5
1986,2,13,332.92
1986,2,14,329.85
1986,2,15,369.47
1986,2,16,452.25
1986,2,17,518.12
1986,2,18,560.42
1986,2,19,578.08
1986,2,20,577.07
1986,2,21,564.19
1986,2,22,562.15
1986,2,23,675.24
1986,2,24,820.72
1986,2,25,929.6
1986,2,26,1002.36
1986,2,27,1040.21
1986,2,28,1048.85
1986,3,1,1035.29
1986,3,2,1005.61
1986,3,3,960.49
1986,3,4,908.59
1986,3,5,853.93
1986,3,6,828.07
1986,3,7,911.46
1986,3,8,1042.97
1986,3,9,1146.11
1986,3,10,1198.17
1986,3,11,1197.69
1986,3,12,1163
1986,3,13,1108.23
1986,3,14,1043.29
1986,3,15,976.26
1986,3,16,911.24
1986,3,17,848.16
1986,3,18,784.75
1986,3,19,722.51
1986,3,20,764.08
1986,3,21,850.86
1986,3,22,914.23
1986,3,23,936.94
1986,3,24,931.36
1986,3,25,907.2
1986,3,26,871.18
1986,3,27,819.06
1986,3,28,758.7
1986,3,29,704.01
1986,3,30,659.88
1986,3,31,624.73
1986,4,1,597.43
1986,4,2,575.71
1986,4,3,557.66
1986,4,4,544.17
1986,4,5,533.13
1986,4,6,523.88
1986,4,7,516.7
1986,4,8,511.93
1986,4,9,507.71
1986,4,10,503.39
1986,4,11,500.09
1986,4,12,497.42
1986,4,13,495.1
1986,4,14,492.42
1986,4,15,490.43
1986,4,16,490.39
1986,4,17,489.63
1986,4,18,487.83
1986,4,19,485.3
1986,4,20,504.49
1986,4,21,536.12
1986,4,22,554.29
1986,4,23,558.83
1986,4,24,548.9
1986,4,25,533.94
1986,4,26,520.92
1986,4,27,510.14
1986,4,28,504.18
1986,4,29,524.86
1986,4,30,535.87
1986,5,1,539.24
1986,5,2,535.54
1986,5,3,542.37
1986,5,4,572.81
1986,5,5,604.7
1986,5,6,619.19
1986,5,7,620.08
1986,5,8,613.57
1986,5,9,608.8
1986,5,10,622.5
1986,5,11,624.06
1986,5,12,618.65
1986,5,13,604.19
1986,5,14,575.09
1986,5,15,548.98
1986,5,16,527.29
1986,5,17,508.8
1986,5,18,494.02
1986,5,19,482.35
1986,5,20,474.94
1986,5,21,470.82
1986,5,22,465.64
1986,5,23,461.61
1986,5,24,456.06
1986,5,25,450.67
1986,5,26,445.74
1986,5,27,441.83
1986,5,28,436.97
1986,5,29,432.17
1986,5,30,429.68
1986,5,31,426.56
1986,6,1,422.89
1986,6,2,421.8
1986,6,3,424.81
1986,6,4,422.29
1986,6,5,420.84
1986,6,6,418.99
1986,6,7,417.72
1986,6,8,415.58
1986,6,9,413.7
1986,6,10,410.17
1986,6,11,409.04
1986,6,12,406.73
1986,6,13,404.61
1986,6,14,404.18
1986,6,15,403.29
1986,6,16,402.29
1986,6,17,401.29
1986,6,18,402.42
1986,6,19,401.65
1986,6,20,399.57
1986,6,21,395.56
1986,6,22,391.4
1986,6,23,388.97
1986,6,24,386.22
1986,6,25,384.43
1986,6,26,383.26
1986,6,27,380.88
1986,6,28,380.3
1986,6,29,379.54
1986,6,30,378.03
1986,7,1,375.02
1986,7,2,374.4
1986,7,3,373.76
1986,7,4,375.51
1986,7,5,378.42
1986,7,6,375.97
1986,7,7,373.75
1986,7,8,372.03
1986,7,9,370.7
1986,7,10,369.02
1986,7,11,366.49
1986,7,12,362.72
1986,7,13,358.95
1986,7,14,356.35
1986,7,15,354.54
1986,7,16,354.93
1986,7,17,354.49
1986,7,18,352.6
1986,7,19,350.61
1986,7,20,347.91
1986,7,21,347.04
1986,7,22,345.34
1986,7,23,344.45
1986,7,24,342.3
1986,7,25,340.52
1986,7,26,340.15
1986,7,27,338.59
1986,7,28,338.52
1986,7,29,337.48
1986,7,30,336.74
1986,7,31,334.56
1986,8,1,332.01
1986,8,2,330.36
1986,8,3,330.13
1986,8,4,328.5
1986,8,5,326.63
1986,8,6,326.6
1986,8,7,326.77
1986,8,8,326.72
1986,8,9,326.48
1986,8,10,326.06
1986,8,11,324.01
1986,8,12,323.22
1986,8,13,321.24
1986,8,14,319.46
1986,8,15,318.16
1986,8,16,317.72
1986,8,17,316.45
1986,8,18,314.56
1986,8,19,312.72
1986,8,20,311.53
1986,8,21,311.71
1986,8,22,312.06
1986,8,23,311.18
1986,8,24,310.43
1986,8,25,310.55
1986,8,26,309.97
1986,8,27,309.91
1986,8,28,309.37
1986,8,29,309.69
1986,8,30,309.2
1986,8,31,308.6
1986,9,1,306.92
1986,9,2,305
1986,9,3,302.77
1986,9,4,302
1986,9,5,300.29
1986,9,6,300.15
1986,9,7,299.54
1986,9,8,300.46
1986,9,9,301.89
1986,9,10,302.2
1986,9,11,300.88
1986,9,12,301
1986,9,13,301.3
1986,9,14,301.08
1986,9,15,301.66
1986,9,16,302.29
1986,9,17,303.01
1986,9,18,304.4
1986,9,19,305.89
1986,9,20,306.97
1986,9,21,306.87
1986,9,22,306.09
1986,9,23,305.23
1986,9,24,305.89
1986,9,25,330.58
1986,9,26,363.77
1986,9,27,406.28
1986,9,28,443.34
1986,9,29,461.07
1986,9,30,465
1986,10,1,459.39
1986,10,2,447.62
1986,10,3,432.78
1986,10,4,416.1
1986,10,5,400.17
1986,10,6,384.69
1986,10,7,370.36
1986,10,8,357.61
1986,10,9,346.46
1986,10,10,337.2
1986,10,11,329.55
1986,10,12,323.46
1986,10,13,317.74
1986,10,14,312.78
1986,10,15,309.2
1986,10,16,306.59
1986,10,17,305.23
1986,10,18,303.96
1986,10,19,302.05
1986,10,20,300.38
1986,10,21,298.77
1986,10,22,297.49
1986,10,23,296.71
1986,10,24,295.95
1986,10,25,294.94
1986,10,26,294.5
1986,10,27,301.69
1986,10,28,320.78
1986,10,29,344.86
1986,10,30,384.63
1986,10,31,416.68
1986,11,1,441.14
1986,11,2,458.08
1986,11,3,461.59
1986,11,4,455.7
1986,11,5,444.55
1986,11,6,431.32
1986,11,7,417.07
1986,11,8,402.7
1986,11,9,388.87
1986,11,10,375.94
1986,11,11,363.87
1986,11,12,354.14
1986,11,13,345.98
1986,11,14,338.96
1986,11,15,332.84
1986,11,16,327.36
1986,11,17,322.56
1986,11,18,318.63
1986,11,19,320.86
1986,11,20,337.13
1986,11,21,367.97
1986,11,22,398.58
1986,11,23,425.07
1986,11,24,465.31
1986,11,25,498.04
1986,11,26,510.84
1986,11,27,509.59
1986,11,28,507.43
1986,11,29,502.13
1986,11,30,490.11
1986,12,1,474.05
1986,12,2,456.34
1986,12,3,438.64
1986,12,4,421.71
1986,12,5,411.6
1986,12,6,416.39
1986,12,7,426.64
1986,12,8,428.86
1986,12,9,425.05
1986,12,10,417.34
1986,12,11,407.62
1986,12,12,397.02
1986,12,13,386.41
1986,12,14,376.2
1986,12,15,366.71
1986,12,16,358.05
1986,12,17,350.3
1986,12,18,343.64
1986,12,19,337.99
1986,12,20,333
1986,12,21,328.68
1986,12,22,325
1986,12,23,321.84
1986,12,24,319.15
1986,12,25,316.7
1986,12,26,314.55
1986,12,27,312.59
1986,12,28,310.83
1986,12,29,309.26
1986,12,30,307.73
1986,12,31,306.56
1987,1,1,305.6
1987,1,2,304.56
1987,1,3,303.66
1987,1,4,302.71
1987,1,5,301.74
1987,1,6,300.82
1987,1,7,299.88
1987,1,8,298.96
1987,1,9,297.95
1987,1,10,296.8
1987,1,11,295.66
1987,1,12,294.69
1987,1,13,294.01
1987,1,14,293.23
1987,1,15,292.63
1987,1,16,291.77
1987,1,17,290.75
1987,1,18,289.78
1987,1,19,288.93
1987,1,20,287.95
1987,1,21,286.95
1987,1,22,286.14
1987,1,23,285.65
1987,1,24,285.27
1987,1,25,284.72
1987,1,26,284.81
1987,1,27,286.97
1987,1,28,306.74
1987,1,29,327.43
1987,1,30,342.68
1987,1,31,349.73
1987,2,1,350.97
1987,2,2,348.37
1987,2,3,343.37
1987,2,4,336.9
1987,2,5,329.98
1987,2,6,323.4
1987,2,7,329.54
1987,2,8,358.23
1987,2,9,390.52
1987,2,10,422.77
1987,2,11,456.91
1987,2,12,480.35
1987,2,13,491.87
1987,2,14,490.06
1987,2,15,479.54
1987,2,16,463.96
1987,2,17,445.95
1987,2,18,427.25
1987,2,19,408.75
1987,2,20,391.33
1987,2,21,375.93
1987,2,22,362.49
1987,2,23,350.98
1987,2,24,340.85
1987,2,25,331.75
1987,2,26,324.04
1987,2,27,317.42
1987,2,28,311.22
1987,3,1,306.48
1987,3,2,302.62
1987,3,3,300.83
1987,3,4,353.3
1987,3,5,441.74
1987,3,6,520.62
1987,3,7,574.78
1987,3,8,606.26
1987,3,9,614.53
1987,3,10,614.29
1987,3,11,611.58
1987,3,12,604.55
1987,3,13,589.75
1987,3,14,568.19
1987,3,15,543.02
1987,3,16,516.73
1987,3,17,491.19
1987,3,18,467.34
1987,3,19,445.33
1987,3,20,425.98
1987,3,21,408.99
1987,3,22,393.98
1987,3,23,381.46
1987,3,24,370.32
1987,3,25,360.1
1987,3,26,352.18
1987,3,27,345.43
1987,3,28,339.12
1987,3,29,333.27
1987,3,30,333.26
1987,3,31,415.71
1987,4,1,553.15
1987,4,2,685.96
1987,4,3,780.53
1987,4,4,834.04
1987,4,5,855.28
1987,4,6,846.19
1987,4,7,817.96
1987,4,8,780.28
1987,4,9,738.25
1987,4,10,695.58
1987,4,11,654.4
1987,4,12,615.6
1987,4,13,580.54
1987,4,14,551.51
1987,4,15,539.61
1987,4,16,526.97
1987,4,17,513.23
1987,4,18,499.29
1987,4,19,486.94
1987,4,20,473.05
1987,4,21,462.55
1987,4,22,449.97
1987,4,23,437.53
1987,4,24,424.12
1987,4,25,412.98
1987,4,26,402.6
1987,4,27,393.46
1987,4,28,388.07
1987,4,29,384.32
1987,4,30,381.8
1987,5,1,381.31
1987,5,2,382.01
1987,5,3,382.11
1987,5,4,378.48
1987,5,5,373.2
1987,5,6,369.75
1987,5,7,367.03
1987,5,8,364.65
1987,5,9,363.18
1987,5,10,359.85
1987,5,11,357.93
1987,5,12,357.65
1987,5,13,356.6
1987,5,14,354.25
1987,5,15,353.21
1987,5,16,351.13
1987,5,17,348.79
1987,5,18,347.32
1987,5,19,346.18
1987,5,20,345.72
1987,5,21,345.47
1987,5,22,345.14
1987,5,23,344.66
1987,5,24,345.96
1987,5,25,349.23
1987,5,26,361.42
1987,5,27,369.14
1987,5,28,372.12
1987,5,29,370.63
1987,5,30,369.2
1987,5,31,369.13
1987,6,1,367.43
1987,6,2,361.7
1987,6,3,352.61
1987,6,4,346.48
1987,6,5,341
1987,6,6,337.04
1987,6,7,336.08
1987,6,8,336.68
1987,6,9,334.66
1987,6,10,330.47
1987,6,11,326.21
1987,6,12,322.42
1987,6,13,318.99
1987,6,14,317.63
1987,6,15,319.37
1987,6,16,320.22
1987,6,17,320.55
1987,6,18,319.08
1987,6,19,316.12
1987,6,20,314.76
1987,6,21,315.13
1987,6,22,314.13
1987,6,23,312.4
1987,6,24,311.87
1987,6,25,308.58
1987,6,26,307.07
1987,6,27,305.94
1987,6,28,303.43
1987,6,29,302.4
1987,6,30,301.7
1987,7,1,302.57
1987,7,2,302.42
1987,7,3,302.08
1987,7,4,302.13
1987,7,5,301.9
1987,7,6,299.1
1987,7,7,297.04
1987,7,8,294.92
1987,7,9,294.5
1987,7,10,293.94
1987,7,11,291.49
1987,7,12,290.45
1987,7,13,289.34
1987,7,14,287.36
1987,7,15,286.74
1987,7,16,288.68
1987,7,17,297.65
1987,7,18,341.8
1987,7,19,385.38
1987,7,20,418.53
1987,7,21,451.82
1987,7,22,514.43
1987,7,23,560.42
1987,7,24,581.97
1987,7,25,581.19
1987,7,26,566.25
1987,7,27,541.35
1987,7,28,510.81
1987,7,29,478.47
1987,7,30,448.94
1987,7,31,419.41
1987,8,1,393.87
1987,8,2,372.85
1987,8,3,356.23
1987,8,4,344.93
1987,8,5,335.76
1987,8,6,327.85
1987,8,7,322.54
1987,8,8,317.66
1987,8,9,314.74
1987,8,10,312.03
1987,8,11,310.78
1987,8,12,308.31
1987,8,13,308.34
1987,8,14,308.53
1987,8,15,307.94
1987,8,16,305.9
1987,8,17,303.15
1987,8,18,300.99
1987,8,19,299.11
1987,8,20,297.72
1987,8,21,295.81
1987,8,22,295.44
1987,8,23,295.41
1987,8,24,295.24
1987,8,25,294.26
1987,8,26,293.69
1987,8,27,292.25
1987,8,28,291.81
1987,8,29,291.08
1987,8,30,290.42
1987,8,31,289.19
1987,9,1,287.96
1987,9,2,288.58
1987,9,3,288.87
1987,9,4,287.61
1987,9,5,286.33
1987,9,6,285.21
1987,9,7,285.15
1987,9,8,284.09
1987,9,9,283.73
1987,9,10,283.7
1987,9,11,283.36
1987,9,12,282.39
1987,9,13,282.38
1987,9,14,282.16
1987,9,15,282.44
1987,9,16,281.77
1987,9,17,280.48
1987,9,18,279.4
1987,9,19,279.03
1987,9,20,277.94
1987,9,21,276.77
1987,9,22,276.53
1987,9,23,275.71
1987,9,24,275.09
1987,9,25,275.05
1987,9,26,274.61
1987,9,27,273.79
1987,9,28,272.96
1987,9,29,272.85
1987,9,30,272.17
1987,10,1,270.97
1987,10,2,269.77
1987,10,3,269.06
1987,10,4,268.19
1987,10,5,268.2
1987,10,6,267.12
1987,10,7,267.15
1987,10,8,266.39
1987,10,9,266.29
1987,10,10,265.88
1987,10,11,265.46
1987,10,12,265.64
1987,10,13,265.5
1987,10,14,265.82
1987,10,15,265.79
1987,10,16,264.89
1987,10,17,263.71
1987,10,18,262.56
1987,10,19,261.68
1987,10,20,261.3
1987,10,21,260.41
1987,10,22,259.7
1987,10,23,259.81
1987,10,24,259.9
1987,10,25,259.7
1987,10,26,259.59
1987,10,27,258.6
1987,10,28,258.3
1987,10,29,258.25
1987,10,30,258.24
1987,10,31,258.02
1987,11,1,258.26
1987,11,2,258.7
1987,11,3,258.38
1987,11,4,257.76
1987,11,5,257.38
1987,11,6,256.92
1987,11,7,256.33
1987,11,8,255.78
1987,11,9,255.87
1987,11,10,255.59
1987,11,11,255.23
1987,11,12,255.01
1987,11,13,258.63
1987,11,14,279.39
1987,11,15,302.68
1987,11,16,316.1
1987,11,17,321.95
1987,11,18,328.23
1987,11,19,339.77
1987,11,20,349.99
1987,11,21,355.32
1987,11,22,360
1987,11,23,358.51
1987,11,24,352.89
1987,11,25,344.8
1987,11,26,335.52
1987,11,27,325.94
1987,11,28,316.7
1987,11,29,308.07
1987,11,30,300.28
1987,12,1,293.35
1987,12,2,287.25
1987,12,3,282.11
1987,12,4,277.83
1987,12,5,274.13
1987,12,6,270.85
1987,12,7,267.99
1987,12,8,265.43
1987,12,9,273.39
1987,12,10,316.67
1987,12,11,351.86
1987,12,12,373.09
1987,12,13,381.42
1987,12,14,380.87
1987,12,15,374.73
1987,12,16,365.34
1987,12,17,354.37
1987,12,18,342.99
1987,12,19,331.86
1987,12,20,321.53
1987,12,21,312.22
1987,12,22,303.95
1987,12,23,296.65
1987,12,24,290.3
1987,12,25,284.72
1987,12,26,279.86
1987,12,27,275.81
1987,12,28,272.46
1987,12,29,269.54
1987,12,30,267.1
1987,12,31,264.9
1988,1,1,262.94
1988,1,2,261.23
1988,1,3,259.7
1988,1,4,258.34
1988,1,5,257.14
1988,1,6,255.99
1988,1,7,255
1988,1,8,254.19
1988,1,9,253.31
1988,1,10,252.37
1988,1,11,251.59
1988,1,12,250.79
1988,1,13,250.05
1988,1,14,249.29
1988,1,15,248.9
1988,1,16,248.56
1988,1,17,248.07
1988,1,18,247.51
1988,1,19,246.74
1988,1,20,245.97
1988,1,21,244.98
1988,1,22,243.95
1988,1,23,242.91
1988,1,24,241.72
1988,1,25,240.49
1988,1,26,239.89
1988,1,27,240.26
1988,1,28,244.22
1988,1,29,254.33
1988,1,30,265.26
1988,1,31,272.48
1988,2,1,275.51
1988,2,2,275.54
1988,2,3,273.56
1988,2,4,270.32
1988,2,5,266.41
1988,2,6,262.34
1988,2,7,258.32
1988,2,8,255.07
1988,2,9,265.31
1988,2,10,291.38
1988,2,11,322.51
1988,2,12,355.58
1988,2,13,384.31
1988,2,14,405.3
1988,2,15,414.95
1988,2,16,417.42
1988,2,17,411.53
1988,2,18,400.15
1988,2,19,385.67
1988,2,20,370.78
1988,2,21,377.47
1988,2,22,405.62
1988,2,23,444.45
1988,2,24,486.24
1988,2,25,525.98
1988,2,26,565.33
1988,2,27,612.42
1988,2,28,658.57
1988,2,29,685.02
1988,3,1,691.51
1988,3,2,680.03
1988,3,3,655.75
1988,3,4,634.12
1988,3,5,620.96
1988,3,6,608.67
1988,3,7,594.31
1988,3,8,584.44
1988,3,9,609.55
1988,3,10,624.49
1988,3,11,623.32
1988,3,12,608.99
1988,3,13,586.27
1988,3,14,559.7
1988,3,15,533.72
1988,3,16,508.19
1988,3,17,484.09
1988,3,18,501.4
1988,3,19,541.63
1988,3,20,571.49
1988,3,21,587
1988,3,22,592.22
1988,3,23,596.92
1988,3,24,601.83
1988,3,25,633.83
1988,3,26,700.8
1988,3,27,745.47
1988,3,28,757.93
1988,3,29,747.32
1988,3,30,722.11
1988,3,31,688.59
1988,4,1,654.58
1988,4,2,632.54
1988,4,3,607.96
1988,4,4,590.9
1988,4,5,570.38
1988,4,6,548.19
1988,4,7,526.63
1988,4,8,505.39
1988,4,9,484.96
1988,4,10,467.2
1988,4,11,449.96
1988,4,12,431.11
1988,4,13,416.68
1988,4,14,407.85
1988,4,15,401.09
1988,4,16,394.87
1988,4,17,389.68
1988,4,18,384.83
1988,4,19,381.08
1988,4,20,379.18
1988,4,21,386.49
1988,4,22,406.98
1988,4,23,427.8
1988,4,24,438.71
1988,4,25,441.17
1988,4,26,438.53
1988,4,27,432.39
1988,4,28,424.69
1988,4,29,417.96
1988,4,30,410.64
1988,5,1,400.88
1988,5,2,391.68
1988,5,3,383.97
1988,5,4,379.86
1988,5,5,376.07
1988,5,6,373.73
1988,5,7,371.72
1988,5,8,368.49
1988,5,9,367.32
1988,5,10,362.83
1988,5,11,358.23
1988,5,12,354.7
1988,5,13,351.57
1988,5,14,348.58
1988,5,15,345.57
1988,5,16,344.16
1988,5,17,342.21
1988,5,18,340.94
1988,5,19,338.58
1988,5,20,336.82
1988,5,21,335.86
1988,5,22,334.63
1988,5,23,332.85
1988,5,24,330.65
1988,5,25,330.9
1988,5,26,331.3
1988,5,27,331.49
1988,5,28,336.73
1988,5,29,373.59
1988,5,30,415.66
1988,5,31,440.55
1988,6,1,452.08
1988,6,2,453.84
1988,6,3,447.85
1988,6,4,440.18
1988,6,5,430.37
1988,6,6,419.11
1988,6,7,409.54
1988,6,8,408.29
1988,6,9,404.28
1988,6,10,399.46
1988,6,11,391.19
1988,6,12,381.62
1988,6,13,371.78
1988,6,14,361.73
1988,6,15,351.3
1988,6,16,342.75
1988,6,17,336.51
1988,6,18,329.87
1988,6,19,324.57
1988,6,20,322.01
1988,6,21,318.69
1988,6,22,316.36
1988,6,23,314.14
1988,6,24,311.59
1988,6,25,312.16
1988,6,26,311.08
1988,6,27,310.14
1988,6,28,309.72
1988,6,29,309.78
1988,6,30,308.71
1988,7,1,306.42
1988,7,2,303.67
1988,7,3,302.57
1988,7,4,300.92
1988,7,5,300.83
1988,7,6,299.45
1988,7,7,297.04
1988,7,8,295.98
1988,7,9,293.71
1988,7,10,292.03
1988,7,11,292.14
1988,7,12,292.89
1988,7,13,293.02
1988,7,14,292.2
1988,7,15,290.21
1988,7,16,289.33
1988,7,17,286.95
1988,7,18,285.91
1988,7,19,283.52
1988,7,20,281.41
1988,7,21,279.57
1988,7,22,279.39
1988,7,23,277.83
1988,7,24,276.5
