year,mo,dy,flow_cfs
1973,6,30,9.08
1973,7,1,6.87
1973,7,2,5.34
1973,7,3,8.84
1973,7,4,6.67
1973,7,5,5.47
1973,7,6,5.37
1973,7,7,4.08
1973,7,8,3.09
1973,7,9,2.35
1973,7,10,1.78
1973,7,11,6.37
1973,7,12,7.73
1973,7,13,12.75
1973,7,14,10.41
1973,7,15,12.64
1973,7,16,9.6
1973,7,17,8.19
1973,7,18,11.81
1973,7,19,16.7
1973,7,20,14.58
1973,7,21,19.18
1973,7,22,21.34
1973,7,23,18.24
1973,7,24,15
1973,7,25,12.07
1973,7,26,9.18
1973,7,27,6.99
1973,7,28,5.59
1973,7,29,5.42
1973,7,30,9.31
1973,7,31,7.9
1973,8,1,12.22
1973,8,2,10
1973,8,3,8.32
1973,8,4,8.85
1973,8,5,8.03
1973,8,6,7.74
1973,8,7,7.12
1973,8,8,5.73
1973,8,9,6.99
1973,8,10,11.59
1973,8,11,10.58
1973,8,12,9.12
1973,8,13,7.73
1973,8,14,6.64
1973,8,15,5.46
1973,8,16,9.73
1973,8,17,8.24
1973,8,18,8.2
1973,8,19,8.08
1973,8,20,9.62
1973,8,21,11.77
1973,8,22,15.86
1973,8,23,16.74
1973,8,24,19.35
1973,8,25,24.23
1973,8,26,22.95
1973,8,27,24.52
1973,8,28,22.95
1973,8,29,24.13
1973,8,30,23.09
1973,8,31,25.98
1973,9,1,25.82
1973,9,2,25.47
1973,9,3,26.86
1973,9,4,22.76
1973,9,5,20.54
1973,9,6,23.15
1973,9,7,25.86
1973,9,8,27.23
1973,9,9,28.85
1973,9,10,31.35
1973,9,11,29.54
1973,9,12,26.88
1973,9,13,24.67
1973,9,14,23.8
1973,9,15,23.35
1973,9,16,23.17
1973,9,17,24.08
1973,9,18,26.91
1973,9,19,32.96
1973,9,20,39.16
1973,9,21,40.76
1973,9,22,44.92
1973,9,23,49.4
1973,9,24,52.69
1973,9,25,53.25
1973,9,26,51.76
1973,9,27,49.39
1973,9,28,46.92
1973,9,29,47.05
1973,9,30,45.13
1973,10,1,46.55
1973,10,2,45.87
1973,10,3,45.2
1973,10,4,43.67
1973,10,5,44.71
1973,10,6,45.95
1973,10,7,49.52
1973,10,8,52.23
1973,10,9,53.46
1973,10,10,52.16
1973,10,11,51.51
1973,10,12,50.76
1973,10,13,48.86
1973,10,14,49.89
1973,10,15,49.14
1973,10,16,49.44
1973,10,17,47.43
1973,10,18,45.95
1973,10,19,45.44
1973,10,20,48.5
1973,10,21,51.99
1973,10,22,54.65
1973,10,23,56.83
1973,10,24,58.59
1973,10,25,59.77
1973,10,26,60.31
1973,10,27,59.54
1973,10,28,59.9
1973,10,29,59.49
1973,10,30,59.07
1973,10,31,59.52
1973,11,1,60.29
1973,11,2,60.69
1973,11,3,61.98
1973,11,4,63.05
1973,11,5,63.85
1973,11,6,64.22
1973,11,7,70.11
1973,11,8,104.16
1973,11,9,136.17
1973,11,10,158
1973,11,11,184.72
1973,11,12,243.89
1973,11,13,301.08
1973,11,14,334.65
1973,11,15,342.11
1973,11,16,336.8
1973,11,17,349.46
1973,11,18,373.88
1973,11,19,384.5
1973,11,20,375.76
1973,11,21,355.96
1973,11,22,330.46
1973,11,23,302.73
1973,11,24,275.01
1973,11,25,248.65
1973,11,26,224.35
1973,11,27,202.47
1973,11,28,183.01
1973,11,29,165.99
1973,11,30,151.38
1973,12,1,155.99
1973,12,2,162.1
1973,12,3,163.73
1973,12,4,160.46
1973,12,5,154.43
1973,12,6,146.94
1973,12,7,139.06
1973,12,8,142.66
1973,12,9,149.48
1973,12,10,154.46
1973,12,11,154.45
1973,12,12,150.7
1973,12,13,149.02
1973,12,14,144.94
1973,12,15,139.2
1973,12,16,132.79
1973,12,17,126.31
1973,12,18,120.08
1973,12,19,116.25
1973,12,20,112.06
1973,12,21,157.64
1973,12,22,250.62
1973,12,23,306.95
1973,12,24,333.33
1973,12,25,336.9
1973,12,26,326.67
1973,12,27,308.63
1973,12,28,286.77
1973,12,29,306.58
1973,12,30,376.45
1973,12,31,412.78
1974,1,1,421.48
1974,1,2,410.31
1974,1,3,387.8
1974,1,4,359.55
1974,1,5,329.23
1974,1,6,299.11
1974,1,7,270.56
1974,1,8,244.32
1974,1,9,220.75
1974,1,10,199.91
1974,1,11,181.73
1974,1,12,166.06
1974,1,13,160.99
1974,1,14,182.82
1974,1,15,359.2
1974,1,16,747.44
1974,1,17,996.19
1974,1,18,1184.6
1974,1,19,1764.99
1974,1,20,2518.65
1974,1,21,2928.09
1974,1,22,3037.22
1974,1,23,2961.79
1974,1,24,2779.24
1974,1,25,2541.03
1974,1,26,2280.82
1974,1,27,2019.92
1974,1,28,1771.13
1974,1,29,1541.77
1974,1,30,1335.26
1974,1,31,1152.64
1974,2,1,993.31
1974,2,2,855.75
1974,2,3,738.01
1974,2,4,637.97
1974,2,5,553.49
1974,2,6,482.56
1974,2,7,423.04
1974,2,8,373.26
1974,2,9,331.53
1974,2,10,296.94
1974,2,11,268.33
1974,2,12,244.32
1974,2,13,223.95
1974,2,14,207.64
1974,2,15,194.6
1974,2,16,184.24
1974,2,17,175.92
1974,2,18,169.36
1974,2,19,164.03
1974,2,20,159.45
1974,2,21,155.92
1974,2,22,153.16
1974,2,23,150.61
1974,2,24,148.07
1974,2,25,145.68
1974,2,26,144.44
1974,2,27,143.55
1974,2,28,142.7
1974,3,1,142.37
1974,3,2,141.64
1974,3,3,140.4
1974,3,4,139.29
1974,3,5,138.17
1974,3,6,138.03
1974,3,7,138.5
1974,3,8,138.68
1974,3,9,138.59
1974,3,10,137.99
1974,3,11,137.89
1974,3,12,137.87
1974,3,13,137.77
1974,3,14,137.75
1974,3,15,137.83
1974,3,16,138.27
1974,3,17,139.82
1974,3,18,166.46
1974,3,19,191.35
1974,3,20,206.35
1974,3,21,212.04
1974,3,22,211.84
1974,3,23,208.12
1974,3,24,202.43
1974,3,25,196.02
1974,3,26,189.55
1974,3,27,183.24
1974,3,28,194.84
1974,3,29,256.15
1974,3,30,495.19
1974,3,31,866.81
1974,4,1,1336.12
1974,4,2,1952.4
1974,4,3,2284.88
1974,4,4,2389.44
1974,4,5,2344.16
1974,4,6,2210.81
1974,4,7,2030.92
1974,4,8,1831.4
1974,4,9,1629.83
1974,4,10,1436.87
1974,4,11,1258.26
1974,4,12,1096.91
1974,4,13,953.51
1974,4,14,828.28
1974,4,15,719.4
1974,4,16,626.39
1974,4,17,546.41
1974,4,18,479.87
1974,4,19,424.39
1974,4,20,376.9
1974,4,21,336.39
1974,4,22,303.64
1974,4,23,276.75
1974,4,24,254.24
1974,4,25,235.85
1974,4,26,219.99
1974,4,27,206.95
1974,4,28,194.97
1974,4,29,184.36
1974,4,30,175.25
1974,5,1,167.9
1974,5,2,162.11
1974,5,3,156.9
1974,5,4,151.83
1974,5,5,146.86
1974,5,6,144.74
1974,5,7,140.82
1974,5,8,138.03
1974,5,9,137.38
1974,5,10,135.71
1974,5,11,133.71
1974,5,12,132.86
1974,5,13,133.05
1974,5,14,131.19
1974,5,15,130.01
1974,5,16,130.46
1974,5,17,132.96
1974,5,18,134.71
1974,5,19,135.06
1974,5,20,132.91
1974,5,21,129.62
1974,5,22,125.05
1974,5,23,121.84
1974,5,24,120.78
1974,5,25,119.01
1974,5,26,116.95
1974,5,27,112.12
1974,5,28,108.8
1974,5,29,106.95
1974,5,30,103.72
1974,5,31,103.92
1974,6,1,99.46
1974,6,2,96.15
1974,6,3,98.12
1974,6,4,101.03
1974,6,5,105.46
1974,6,6,106.34
1974,6,7,106.57
1974,6,8,100.52
1974,6,9,98.97
1974,6,10,92.18
1974,6,11,86.96
1974,6,12,82.46
1974,6,13,79.67
1974,6,14,77.72
1974,6,15,77.3
1974,6,16,77.85
1974,6,17,74.56
1974,6,18,77.59
1974,6,19,85.9
1974,6,20,84.79
1974,6,21,86.75
1974,6,22,83.45
1974,6,23,81.06
1974,6,24,83.65
1974,6,25,83.44
1974,6,26,80.66
1974,6,27,83.61
1974,6,28,79.83
1974,6,29,78.63
1974,6,30,80.57
1974,7,1,83
1974,7,2,80.11
1974,7,3,76.13
1974,7,4,74.27
1974,7,5,74.16
1974,7,6,74.33
1974,7,7,75.14
1974,7,8,83.66
1974,7,9,90.11
1974,7,10,95.3
1974,7,11,97.68
1974,7,12,92.61
1974,7,13,91.68
1974,7,14,87.1
1974,7,15,86.37
1974,7,16,83.5
1974,7,17,80.86
1974,7,18,78.37
1974,7,19,76.87
1974,7,20,75.49
1974,7,21,74.54
1974,7,22,76.8
1974,7,23,78.36
1974,7,24,79.45
1974,7,25,75.25
1974,7,26,77.59
1974,7,27,78.6
1974,7,28,74.37
1974,7,29,76.7
1974,7,30,75.04
1974,7,31,73.58
1974,8,1,77.91
1974,8,2,75.44
1974,8,3,73.61
1974,8,4,76.35
1974,8,5,79.91
1974,8,6,85.79
1974,8,7,87.57
1974,8,8,88.12
1974,8,9,86.19
1974,8,10,82.9
1974,8,11,80.11
1974,8,12,78.2
1974,8,13,78.32
1974,8,14,77.09
1974,8,15,75.7
1974,8,16,73.16
1974,8,17,71.81
1974,8,18,71.24
1974,8,19,77.14
1974,8,20,79.23
1974,8,21,75.86
1974,8,22,73.37
1974,8,23,71.55
1974,8,24,69.92
1974,8,25,68.15
1974,8,26,66.17
1974,8,27,68.95
1974,8,28,66.86
1974,8,29,65
1974,8,30,63.71
1974,8,31,68.01
1974,9,1,70.96
1974,9,2,69.55
1974,9,3,68.57
1974,9,4,68.81
1974,9,5,68.47
1974,9,6,68.86
1974,9,7,69.97
1974,9,8,73.32
1974,9,9,72.6
1974,9,10,72.48
1974,9,11,72.72
1974,9,12,74.12
1974,9,13,74.38
1974,9,14,73.73
1974,9,15,73.04
1974,9,16,72.56
1974,9,17,71.42
1974,9,18,70.52
1974,9,19,73.03
1974,9,20,71.82
1974,9,21,72.04
1974,9,22,74.98
1974,9,23,73.64
1974,9,24,72.86
1974,9,25,72.03
1974,9,26,72.1
1974,9,27,72.62
1974,9,28,73.19
1974,9,29,76.79
1974,9,30,78.99
1974,10,1,77.98
1974,10,2,78.8
1974,10,3,82.34
1974,10,4,83.62
1974,10,5,85.07
1974,10,6,85.22
1974,10,7,84.96
1974,10,8,85.77
1974,10,9,87.71
1974,10,10,90.05
1974,10,11,90.78
1974,10,12,89.17
1974,10,13,89.43
1974,10,14,87.22
1974,10,15,85.42
1974,10,16,84.31
1974,10,17,83.71
1974,10,18,83.55
1974,10,19,84.19
1974,10,20,85.79
1974,10,21,86.32
1974,10,22,88.47
1974,10,23,90.05
1974,10,24,92.55
1974,10,25,92.2
1974,10,26,92.37
1974,10,27,95.16
1974,10,28,98.64
1974,10,29,101.77
1974,10,30,103.64
1974,10,31,105.82
1974,11,1,108.15
1974,11,2,109.42
1974,11,3,109.88
1974,11,4,109.65
1974,11,5,109.94
1974,11,6,110.06
1974,11,7,110.5
1974,11,8,111.08
1974,11,9,111.38
1974,11,10,111.7
1974,11,11,111.66
1974,11,12,111.36
1974,11,13,110.85
1974,11,14,110.43
1974,11,15,110.1
1974,11,16,109.58
1974,11,17,109.72
1974,11,18,110.37
1974,11,19,110.67
1974,11,20,110.31
1974,11,21,110.3
1974,11,22,110.09
1974,11,23,109.38
1974,11,24,108.59
1974,11,25,108.8
1974,11,26,108.28
1974,11,27,108.46
1974,11,28,107.89
1974,11,29,107.61
1974,11,30,106.81
1974,12,1,106.58
1974,12,2,107.39
1974,12,3,108.15
1974,12,4,108.92
1974,12,5,109.57
1974,12,6,110.01
1974,12,7,110.34
1974,12,8,110.42
1974,12,9,110.39
1974,12,10,110.26
1974,12,11,110.38
1974,12,12,110.42
1974,12,13,110.44
1974,12,14,110.51
1974,12,15,110.47
1974,12,16,110.25
1974,12,17,110.18
1974,12,18,110.09
1974,12,19,110.08
1974,12,20,109.96
1974,12,21,109.9
1974,12,22,109.97
1974,12,23,109.98
1974,12,24,109.9
1974,12,25,109.75
1974,12,26,109.53
1974,12,27,109.33
1974,12,28,109.07
1974,12,29,108.83
1974,12,30,108.55
1974,12,31,108.12
1975,1,1,107.82
1975,1,2,107.34
1975,1,3,107.07
1975,1,4,106.77
1975,1,5,106.47
1975,1,6,106.35
1975,1,7,106.27
1975,1,8,105.9
1975,1,9,105.52
1975,1,10,105.07
1975,1,11,104.54
1975,1,12,103.85
1975,1,13,102.82
1975,1,14,101.75
1975,1,15,100.77
1975,1,16,100.22
1975,1,17,99.11
1975,1,18,98.33
1975,1,19,97.65
1975,1,20,97.02
1975,1,21,96.25
1975,1,22,95.73
1975,1,23,95.66
1975,1,24,94.94
1975,1,25,93.95
1975,1,26,94.63
1975,1,27,95.45
1975,1,28,95.92
1975,1,29,96.34
1975,1,30,95.88
1975,1,31,95.17
1975,2,1,95.45
1975,2,2,95.29
1975,2,3,94.82
1975,2,4,94.26
1975,2,5,94.41
1975,2,6,94.24
1975,2,7,92.88
1975,2,8,92.31
1975,2,9,92.11
1975,2,10,92.38
1975,2,11,91.86
1975,2,12,92.25
1975,2,13,92.38
1975,2,14,91.86
1975,2,15,91.51
1975,2,16,91.03
1975,2,17,90.47
1975,2,18,90.02
1975,2,19,89.95
1975,2,20,89.84
1975,2,21,88.54
1975,2,22,87.85
1975,2,23,86.35
1975,2,24,84.88
1975,2,25,82.42
1975,2,26,81.8
1975,2,27,82.06
1975,2,28,83.38
1975,3,1,85.15
1975,3,2,86.92
1975,3,3,88.54
1975,3,4,89.67
1975,3,5,89.87
1975,3,6,90.71
1975,3,7,118.8
1975,3,8,151.97
1975,3,9,191.97
1975,3,10,246.85
1975,3,11,283.58
1975,3,12,301.65
1975,3,13,302.41
1975,3,14,292.7
1975,3,15,277.24
1975,3,16,259.26
1975,3,17,240.75
1975,3,18,238.4
1975,3,19,296.07
1975,3,20,365.29
1975,3,21,400.96
1975,3,22,409.61
1975,3,23,399.8
1975,3,24,379.41
1975,3,25,353.41
1975,3,26,325.07
1975,3,27,296.76
1975,3,28,269.49
1975,3,29,244.49
1975,3,30,221.37
1975,3,31,200.77
1975,4,1,183.95
1975,4,2,169.96
1975,4,3,157.67
1975,4,4,146.89
1975,4,5,137.73
1975,4,6,129.59
1975,4,7,122.73
1975,4,8,117.5
1975,4,9,111.81
1975,4,10,106.28
1975,4,11,100.78
1975,4,12,95.08
1975,4,13,92.32
1975,4,14,91.49
1975,4,15,94.7
1975,4,16,105.54
1975,4,17,113.43
1975,4,18,116.74
1975,4,19,117.45
1975,4,20,118.29
1975,4,21,117.72
1975,4,22,116.56
1975,4,23,115.45
1975,4,24,126.44
1975,4,25,158.67
1975,4,26,186.96
1975,4,27,199.66
1975,4,28,202.29
1975,4,29,198.24
1975,4,30,190.79
1975,5,1,182.05
1975,5,2,173.08
1975,5,3,202.14
1975,5,4,287.02
1975,5,5,350.54
1975,5,6,385.11
1975,5,7,391.71
1975,5,8,381.42
1975,5,9,361.53
1975,5,10,336.85
1975,5,11,310.42
1975,5,12,283.69
1975,5,13,257.66
1975,5,14,234.13
1975,5,15,213.07
1975,5,16,194.1
1975,5,17,176.95
1975,5,18,162.45
1975,5,19,150.19
1975,5,20,139.77
1975,5,21,130.92
1975,5,22,123.18
1975,5,23,116.38
1975,5,24,108.94
1975,5,25,101.96
1975,5,26,97.5
1975,5,27,91.6
1975,5,28,86.16
1975,5,29,80.86
1975,5,30,78.62
1975,5,31,76.13
1975,6,1,74.59
1975,6,2,72.69
1975,6,3,71.19
1975,6,4,71.02
1975,6,5,68.49
1975,6,6,68.64
1975,6,7,69.07
1975,6,8,68.44
1975,6,9,67.85
1975,6,10,63.16
1975,6,11,60.57
1975,6,12,55.15
1975,6,13,50.64
1975,6,14,49.7
1975,6,15,45.53
1975,6,16,46.17
1975,6,17,45.56
1975,6,18,49.46
1975,6,19,53.63
1975,6,20,56.67
1975,6,21,56.19
1975,6,22,53.35
1975,6,23,54.73
1975,6,24,57.13
1975,6,25,61.21
1975,6,26,61.84
1975,6,27,63.8
1975,6,28,61.32
1975,6,29,59.84
1975,6,30,59.19
1975,7,1,57.23
1975,7,2,54.58
1975,7,3,47.24
1975,7,4,40.26
1975,7,5,34.35
1975,7,6,28.89
1975,7,7,25.2
1975,7,8,21.7
1975,7,9,19.37
1975,7,10,22.71
1975,7,11,25.86
1975,7,12,25.22
1975,7,13,23.08
1975,7,14,22.89
1975,7,15,29.56
1975,7,16,37.67
1975,7,17,39.01
1975,7,18,37.83
1975,7,19,35.17
1975,7,20,31.46
1975,7,21,28.57
1975,7,22,25.4
1975,7,23,23.12
1975,7,24,19.87
1975,7,25,16.93
1975,7,26,18.86
1975,7,27,21.08
1975,7,28,23.14
1975,7,29,24.8
1975,7,30,25.73
1975,7,31,25.12
1975,8,1,27.14
1975,8,2,22.93
1975,8,3,19.58
1975,8,4,17.34
1975,8,5,15.32
1975,8,6,15.1
1975,8,7,13.88
1975,8,8,13.67
1975,8,9,12.86
1975,8,10,12.76
1975,8,11,17.32
1975,8,12,18.62
1975,8,13,19.13
1975,8,14,22.42
1975,8,15,24.72
1975,8,16,23.27
1975,8,17,29.93
1975,8,18,37.93
1975,8,19,45.63
1975,8,20,49.19
1975,8,21,51.44
1975,8,22,51.74
1975,8,23,49.27
1975,8,24,45.07
1975,8,25,44.98
1975,8,26,41.28
1975,8,27,38.9
1975,8,28,42.86
1975,8,29,45.24
1975,8,30,42.56
1975,8,31,40.79
1975,9,1,40.73
1975,9,2,41.27
1975,9,3,37.23
1975,9,4,33.28
1975,9,5,33.77
1975,9,6,34.61
1975,9,7,31.32
1975,9,8,29.91
1975,9,9,30.44
1975,9,10,36.17
1975,9,11,39.9
1975,9,12,38.95
1975,9,13,41.06
1975,9,14,42.71
1975,9,15,41.87
1975,9,16,43.94
1975,9,17,44.15
1975,9,18,43.48
1975,9,19,43.06
1975,9,20,43.01
1975,9,21,43.54
1975,9,22,43.43
1975,9,23,45.92
1975,9,24,45.27
1975,9,25,44.42
1975,9,26,44.6
1975,9,27,45.92
1975,9,28,46.34
1975,9,29,47.81
1975,9,30,47.24
1975,10,1,47.08
1975,10,2,47.67
1975,10,3,51.96
1975,10,4,52.84
1975,10,5,55.36
1975,10,6,58.29
1975,10,7,62.57
1975,10,8,64.89
1975,10,9,66.79
1975,10,10,69.42
1975,10,11,71.67
1975,10,12,73.15
1975,10,13,73.13
1975,10,14,71.11
1975,10,15,68.91
1975,10,16,66.89
1975,10,17,65.35
1975,10,18,65.09
1975,10,19,63.54
1975,10,20,63.97
1975,10,21,64.54
1975,10,22,66
1975,10,23,68.16
1975,10,24,69.64
1975,10,25,71.72
1975,10,26,73.79
1975,10,27,75.66
1975,10,28,76.81
1975,10,29,78.19
1975,10,30,79.36
1975,10,31,80.37
1975,11,1,80.56
1975,11,2,80.44
1975,11,3,79.91
1975,11,4,79.15
1975,11,5,78.63
1975,11,6,79.11
1975,11,7,79.78
1975,11,8,80.47
1975,11,9,80.87
1975,11,10,81.36
1975,11,11,81.16
1975,11,12,80.3
1975,11,13,79.4
1975,11,14,79.32
1975,11,15,83.92
1975,11,16,117.84
1975,11,17,151.25
1975,11,18,174.67
1975,11,19,184.18
1975,11,20,185.05
1975,11,21,180.53
1975,11,22,172.98
1975,11,23,163.79
1975,11,24,154.29
1975,11,25,144.87
1975,11,26,136.33
1975,11,27,128.66
1975,11,28,121.59
1975,11,29,115.4
1975,11,30,109.98
1975,12,1,105.1
1975,12,2,101.79
1975,12,3,100.01
1975,12,4,98.03
1975,12,5,96.24
1975,12,6,94.59
1975,12,7,92.98
1975,12,8,91.5
1975,12,9,89.99
1975,12,10,88.56
1975,12,11,87.22
1975,12,12,86.14
1975,12,13,85.22
1975,12,14,84.41
1975,12,15,83.69
1975,12,16,83.1
1975,12,17,82.51
1975,12,18,81.93
1975,12,19,81.09
1975,12,20,80.32
1975,12,21,79.88
1975,12,22,79.67
1975,12,23,79.62
1975,12,24,79.36
1975,12,25,79.11
1975,12,26,78.86
1975,12,27,78.81
1975,12,28,78.7
1975,12,29,78.26
1975,12,30,78.22
1975,12,31,78.44
1976,1,1,78.25
1976,1,2,77.92
1976,1,3,77.54
1976,1,4,77.73
1976,1,5,77.77
1976,1,6,77.79
1976,1,7,77.64
1976,1,8,77.35
1976,1,9,77.09
1976,1,10,76.43
1976,1,11,75.86
1976,1,12,75.77
1976,1,13,75.5
1976,1,14,74.79
1976,1,15,73.91
1976,1,16,73.49
1976,1,17,72.77
1976,1,18,72.42
1976,1,19,72.59
1976,1,20,72.56
1976,1,21,72
1976,1,22,71.54
1976,1,23,71.83
1976,1,24,71.92
1976,1,25,71.43
1976,1,26,71.2
1976,1,27,70.28
1976,1,28,69.38
1976,1,29,68.36
1976,1,30,67.77
1976,1,31,67.97
1976,2,1,67.78
1976,2,2,68.01
1976,2,3,67.77
1976,2,4,67.77
1976,2,5,68.7
1976,2,6,68.58
1976,2,7,68.4
1976,2,8,68.23
1976,2,9,68.01
1976,2,10,67.91
1976,2,11,66.74
1976,2,12,66.54
1976,2,13,66.45
1976,2,14,66.96
1976,2,15,68.13
1976,2,16,68.37
1976,2,17,68.18
1976,2,18,68.33
1976,2,19,68.67
1976,2,20,68.27
1976,2,21,67.76
1976,2,22,66.67
1976,2,23,65.47
1976,2,24,65.05
1976,2,25,66.18
1976,2,26,66.98
1976,2,27,80.38
1976,2,28,118.27
1976,2,29,168.64
1976,3,1,204.64
1976,3,2,219.82
1976,3,3,221.8
1976,3,4,215.65
1976,3,5,204.74
1976,3,6,191.39
1976,3,7,177.01
1976,3,8,162.93
1976,3,9,149.17
1976,3,10,136.87
1976,3,11,125.2
1976,3,12,114.46
1976,3,13,106.07
1976,3,14,98.23
1976,3,15,90.67
1976,3,16,84.87
1976,3,17,81.96
1976,3,18,80.56
1976,3,19,79.48
1976,3,20,78
1976,3,21,76.13
1976,3,22,74.76
1976,3,23,74.38
1976,3,24,74.15
1976,3,25,82.69
1976,3,26,95.03
1976,3,27,101.35
1976,3,28,103.67
1976,3,29,103.08
1976,3,30,100.53
1976,3,31,96.46
1976,4,1,93.05
1976,4,2,89
1976,4,3,84.27
1976,4,4,80.21
1976,4,5,75.65
1976,4,6,74.41
1976,4,7,71.69
1976,4,8,68.97
1976,4,9,66.93
1976,4,10,63.71
1976,4,11,62.56
1976,4,12,62.02
1976,4,13,58.92
1976,4,14,57.54
1976,4,15,56.29
1976,4,16,57.14
1976,4,17,57.47
1976,4,18,57.23
1976,4,19,56.62
1976,4,20,54.01
1976,4,21,53.25
1976,4,22,54.23
1976,4,23,51.23
1976,4,24,50.12
1976,4,25,49.21
1976,4,26,48.67
1976,4,27,48.36
1976,4,28,44.92
1976,4,29,42.63
1976,4,30,36.08
1976,5,1,33.21
1976,5,2,28.54
1976,5,3,28.87
1976,5,4,24.95
1976,5,5,25.98
1976,5,6,26.63
1976,5,7,26.38
1976,5,8,25.61
1976,5,9,22.35
1976,5,10,20.5
1976,5,11,19.94
1976,5,12,15.61
1976,5,13,11.85
1976,5,14,9.01
1976,5,15,10.2
1976,5,16,10.08
1976,5,17,7.62
1976,5,18,5.78
1976,5,19,5.88
1976,5,20,8.79
1976,5,21,10.34
1976,5,22,7.79
1976,5,23,5.9
1976,5,24,4.77
1976,5,25,3.62
1976,5,26,2.76
1976,5,27,2.09
1976,5,28,4.37
1976,5,29,4.01
1976,5,30,7.74
1976,5,31,12.13
1976,6,1,9.68
1976,6,2,8.06
1976,6,3,9.71
1976,6,4,8.58
1976,6,5,10.1
1976,6,6,7.63
1976,6,7,7.17
1976,6,8,7.75
1976,6,9,15.82
1976,6,10,23.83
1976,6,11,28.61
1976,6,12,31.3
1976,6,13,30.44
1976,6,14,27.21
1976,6,15,23
1976,6,16,22.68
1976,6,17,18.25
1976,6,18,13.87
1976,6,19,11.46
1976,6,20,14.1
1976,6,21,17.91
1976,6,22,21.25
1976,6,23,18.18
1976,6,24,14.9
1976,6,25,13
1976,6,26,9.87
1976,6,27,9.35
1976,6,28,7.1
1976,6,29,5.4
1976,6,30,4.12
1976,7,1,3.14
1976,7,2,2.4
1976,7,3,1.82
1976,7,4,1.37
1976,7,5,1.03
1976,7,6,0.77
1976,7,7,0.58
1976,7,8,0.44
1976,7,9,0.33
1976,7,10,0.25
1976,7,11,1.92
1976,7,12,5.08
1976,7,13,5.97
1976,7,14,4.49
1976,7,15,3.39
1976,7,16,2.56
1976,7,17,6.34
1976,7,18,14.65
1976,7,19,20.02
1976,7,20,23.6
1976,7,21,23.03
1976,7,22,19.38
1976,7,23,16.67
1976,7,24,14.07
1976,7,25,15.31
1976,7,26,12.75
1976,7,27,10.16
1976,7,28,8.12
1976,7,29,12.34
1976,7,30,14.1
1976,7,31,13.11
1976,8,1,18.16
1976,8,2,23.63
1976,8,3,26.73
1976,8,4,30.7
1976,8,5,33.33
1976,8,6,35.85
1976,8,7,38.8
1976,8,8,38.87
1976,8,9,35.81
1976,8,10,31.8
1976,8,11,28.59
1976,8,12,29.35
1976,8,13,30.48
1976,8,14,34.17
1976,8,15,38.59
1976,8,16,42.58
1976,8,17,46.27
1976,8,18,49.3
1976,8,19,50.47
1976,8,20,50.02
1976,8,21,46.98
1976,8,22,45.67
1976,8,23,45.67
1976,8,24,44.05
1976,8,25,41.68
1976,8,26,38.83
1976,8,27,35.14
1976,8,28,31.05
1976,8,29,26.69
1976,8,30,22.56
1976,8,31,18.85
1976,9,1,16.21
1976,9,2,17.27
1976,9,3,13.71
1976,9,4,11.24
1976,9,5,10.32
1976,9,6,11.63
1976,9,7,10.86
1976,9,8,12.96
1976,9,9,13.9
1976,9,10,11.24
1976,9,11,15.1
1976,9,12,15.57
1976,9,13,15.32
1976,9,14,18.64
1976,9,15,25.02
1976,9,16,29.89
1976,9,17,33.33
1976,9,18,35.43
1976,9,19,37.85
1976,9,20,38.04
1976,9,21,37.53
1976,9,22,36.29
1976,9,23,35.24
1976,9,24,34.1
1976,9,25,32.75
1976,9,26,31.64
1976,9,27,32.45
1976,9,28,32.61
1976,9,29,32.32
1976,9,30,32.83
1976,10,1,32.13
1976,10,2,34.24
1976,10,3,36.09
1976,10,4,35.09
1976,10,5,33.15
1976,10,6,31.42
1976,10,7,29.77
1976,10,8,28.21
1976,10,9,26.26
1976,10,10,25.06
1976,10,11,26.84
1976,10,12,26.06
1976,10,13,24.94
1976,10,14,26.64
1976,10,15,26.12
1976,10,16,26.54
1976,10,17,29.28
1976,10,18,31.04
1976,10,19,29.89
1976,10,20,31.23
1976,10,21,32.41
1976,10,22,34.41
1976,10,23,35.25
1976,10,24,36.11
1976,10,25,39.38
1976,10,26,40.53
1976,10,27,39.49
1976,10,28,39.92
1976,10,29,39.53
1976,10,30,40.61
1976,10,31,40.65
1976,11,1,39.74
1976,11,2,39.89
1976,11,3,38.14
1976,11,4,36.5
1976,11,5,37.01
1976,11,6,36.99
1976,11,7,38.76
1976,11,8,38.58
1976,11,9,40.06
1976,11,10,41.62
1976,11,11,42.63
1976,11,12,41.99
1976,11,13,41.4
1976,11,14,42.95
1976,11,15,44.51
1976,11,16,44.47
1976,11,17,43.82
1976,11,18,44.34
1976,11,19,43.91
1976,11,20,43.23
1976,11,21,43.34
1976,11,22,43.36
1976,11,23,43.89
1976,11,24,43.59
1976,11,25,43.62
1976,11,26,43.51
1976,11,27,44.08
1976,11,28,43.99
1976,11,29,43.45
1976,11,30,42.88
1976,12,1,42.75
1976,12,2,42.59
1976,12,3,42.5
1976,12,4,43.14
1976,12,5,43.07
1976,12,6,43.56
1976,12,7,43.54
1976,12,8,44.05
1976,12,9,44.6
1976,12,10,44.93
1976,12,11,44.25
1976,12,12,44.23
1976,12,13,44.31
1976,12,14,44.34
1976,12,15,44
1976,12,16,43.97
1976,12,17,44.06
1976,12,18,43.71
1976,12,19,44
1976,12,20,43.76
1976,12,21,44.06
