lat,lon,ID,Basin,Target,Norm_1970_2000,Location_name,Target_Name,Prob_exceedence_levels,Fcst_min_vol,Fcst_low_vol,Fcst_mid_vol,Fcst_upp_vol,Fcst_max_vol,Fcst_min_pct,Fcst_low_pct,Fcst_mid_pct,Fcst_upp_pct,Fcst_max_pct,Issue_month,Issue_year,File_Production_date_YYYYMMDD,State
38.2988833,-107.2300556,09124500,uc01,47,126,Lake Fork at Gateview                   ,APR-JUL VOLUME,bound_10_30_50_70_90,75,95,110,126,152,60,75,87,100,121,2,2006,20060410,CO
38.4536,-107.3339,09124800,uc01,47,720,Blue Mesa Reservoir Inflow (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,503,647,760,885,1093,70,90,106,123,152,2,2006,20060410,CO
38.9417,-107.3514,09132400,uc01,36,100,Paonia Reservoir Inflow                 ,MAR-JUN VOLUME,bound_10_30_50_70_90,54,75,92,111,145,54,75,92,111,145,2,2006,20060410,CO
38.9417,-107.3514,09132400,uc01,47,102,Paonia Reservoir Inflow                 ,APR-JUL VOLUME,bound_10_30_50_70_90,53,76,94,115,152,52,75,92,113,149,2,2006,20060410,CO
38.9258228,-107.4342211,09132500,uc01,47,305,North Fork Gunnison R Nr Somerset (2)   ,APR-JUL VOLUME,bound_10_30_50_70_90,190,246,290,339,420,62,81,95,111,138,2,2006,20060410,CO
38.9016486,-107.9211761,09143500,uc01,47,17.1,Surface Creek at Cedaredge              ,APR-JUL VOLUME,bound_10_30_50_70_90,8.88,11.7,14,16.5,21,52,68,82,96,123,2,2006,20060410,CO
38.2380447,-107.7592256,09147025,uc01,47,102,Ridgway Reservoir Inflow                ,APR-JUL VOLUME,bound_10_30_50_70_90,59,76,90,105,130,58,75,88,103,127,2,2006,20060410,CO
38.3313769,-107.7795039,09147500,uc01,47,139,Uncompahgre River At Colona (2)         ,APR-JUL VOLUME,bound_10_30_50_70_90,66,93,115,140,183,47,67,83,101,132,2,2006,20060410,CO
38.9833158,-108.4506447,09152500,uc01,47,1560,Gunnison River Nr Grand Junction (2)    ,APR-JUL VOLUME,bound_10_30_50_70_90,730,1220,1550,1880,2370,47,78,99,121,152,2,2006,20060410,CO
37.4724931,-108.4975908,09166500,uc01,47,265,Dolores River at Dolores                ,APR-JUL VOLUME,bound_10_30_50_70_90,98,140,175,215,284,37,53,66,81,107,2,2006,20060410,CO
37.5769361,-108.5725939,09169000,uc01,47,320,McPhee Reservoir Inflow                 ,APR-JUL VOLUME,bound_10_30_50_70_90,119,169,210,257,338,37,53,66,80,106,2,2006,20060410,CO
38.0424914,-108.1322958,09172500,uc01,47,132,San Miguel River nr Placerville         ,APR-JUL VOLUME,bound_10_30_50_70_90,61,83,100,120,153,46,63,76,91,116,2,2006,20060410,CO
38.0149917,-108.241468,09172700,uc01,47,16.5,Gurley Reservoir Inlet                  ,APR-JUL VOLUME,bound_10_30_50_70_90,2.4,6.9,10,13.1,17.4,15,42,61,79,105,2,2006,20060410,CO
38.0149917,-108.241468,09172700,uc01,44,1.66,Gurley Reservoir Inlet                  ,APRIL-VOLUME,bound_50,-99.9,-99.9,0.9,-99.9,-99.9,-99,-99,54,-99,-99,2,2006,20060410,CO
38.0149917,-108.241468,09172700,uc01,55,8.83,Gurley Reservoir Inlet                  ,MAY-VOLUME,bound_50,-99.9,-99.9,5.4,-99.9,-99.9,-99,-99,61,-99,-99,2,2006,20060410,CO
38.0149917,-108.241468,09172700,uc01,66,4.67,Gurley Reservoir Inlet                  ,JUNE-VOLUME,bound_50,-99.9,-99.9,2.9,-99.9,-99.9,-99,-99,62,-99,-99,2,2006,20060410,CO
38.0149917,-108.241468,09172700,uc01,77,1.32,Gurley Reservoir Inlet                  ,JULY-VOLUME,bound_50,-99.9,-99.9,0.8,-99.9,-99.9,-99,-99,61,-99,-99,2,2006,20060410,CO
37.9233258,-108.1317411,09172600,uc01,47,3.53,Cone Reservoir Inlet                    ,APR-JUL VOLUME,bound_10_30_50_70_90,0.17,1.38,2.2,3.04,4.24,5,39,62,86,120,2,2006,20060410,CO
37.9233258,-108.1317411,09172600,uc01,44,0.46,Cone Reservoir Inlet                    ,APRIL-VOLUME,bound_50,-99.9,-99.9,0.34,-99.9,-99.9,-99,-99,74,-99,-99,2,2006,20060410,CO
37.9233258,-108.1317411,09172600,uc01,55,1.64,Cone Reservoir Inlet                    ,MAY-VOLUME,bound_50,-99.9,-99.9,1.01,-99.9,-99.9,-99,-99,62,-99,-99,2,2006,20060410,CO
37.9233258,-108.1317411,09172600,uc01,66,1.04,Cone Reservoir Inlet                    ,JUNE-VOLUME,bound_50,-99.9,-99.9,0.65,-99.9,-99.9,-99,-99,62,-99,-99,2,2006,20060410,CO
37.9233258,-108.1317411,09172600,uc01,77,0.38,Cone Reservoir Inlet                    ,JULY-VOLUME,bound_50,-99.9,-99.9,0.2,-99.9,-99.9,-99,-99,53,-99,-99,2,2006,20060410,CO
37.9147,-108.3517,09174800,uc01,47,2.86,Lilylands Reservoir Inlet               ,APR-JUL VOLUME,bound_10_30_50_70_90,0.42,1.18,1.7,2.19,2.99,15,41,59,77,105,2,2006,20060410,CO
37.9147,-108.3517,09174800,uc01,44,0.4,Lilylands Reservoir Inlet               ,APRIL-VOLUME,bound_50,-99.9,-99.9,0.23,-99.9,-99.9,-99,-99,58,-99,-99,2,2006,20060410,CO
37.9147,-108.3517,09174800,uc01,55,1.32,Lilylands Reservoir Inlet               ,MAY-VOLUME,bound_50,-99.9,-99.9,0.73,-99.9,-99.9,-99,-99,55,-99,-99,2,2006,20060410,CO
37.9147,-108.3517,09174800,uc01,66,0.87,Lilylands Reservoir Inlet               ,JUNE-VOLUME,bound_50,-99.9,-99.9,0.55,-99.9,-99.9,-99,-99,63,-99,-99,2,2006,20060410,CO
37.9147,-108.3517,09174800,uc01,77,0.27,Lilylands Reservoir Inlet               ,JULY-VOLUME,bound_50,-99.9,-99.9,0.19,-99.9,-99.9,-99,-99,70,-99,-99,2,2006,20060410,CO
38.8105408,-109.2934494,09180500,uc01,47,4650,Colorado River Near Cisco (2)           ,APR-JUL VOLUME,bound_10_30_50_70_90,2810,4170,5100,6030,7390,60,90,110,130,159,2,2006,20060410,UT
38.4830403,-109.4040044,09183500,uc01,47,5,Mill Creek at Sheley Tunnel nr Moab     ,APR-JUL VOLUME,bound_10_30_50_70_90,2.12,2.99,3.7,4.51,5.92,42,60,74,90,118,2,2006,20060410,UT
37.2036189,-106.8111467,09343300,uc01,47,53,Rio Blanco At Blanco Diversion (2)      ,APR-JUL VOLUME,bound_10_30_50_70_90,22,28,33,38,47,42,53,62,72,89,2,2006,20060410,CO
37.0302892,-106.7378136,09344400,uc01,47,69,Navajo River At Oso Diversion (2)       ,APR-JUL VOLUME,bound_10_30_50_70_90,27,37,45,54,69,39,54,65,78,100,2,2006,20060410,CO
37.0136167,-107.3122669,09346400,uc01,47,405,San Juan River Near Carracas (2)        ,APR-JUL VOLUME,bound_10_30_50_70_90,123,179,225,279,372,30,44,56,69,92,2,2006,20060410,CO
37.0883381,-107.3978261,09349800,uc01,47,230,Piedra River near Arboles               ,APR-JUL VOLUME,bound_10_30_50_70_90,59,92,120,153,213,26,40,52,67,93,2,2006,20060410,CO
37.38278,-107.5775578,09353500,uc01,47,205,Vallecito Reservoir Inflow              ,APR-JUL VOLUME,bound_10_30_50_70_90,90,118,140,164,205,44,58,68,80,100,2,2006,20060410,CO
36.8003,-107.6119,09355200,uc01,47,785,Navajo Reservoir Inflow (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,237,335,415,507,665,30,43,53,65,85,2,2006,20060410,NM
37.2791689,-107.8803444,09361500,uc01,47,440,Animas River at Durango                 ,APR-JUL VOLUME,bound_10_30_50_70_90,201,265,315,371,466,46,60,72,84,106,2,2006,20060410,CO
37.3766686,-107.6622825,09363100,uc01,47,58,Lemon Reservoir Inflow                  ,APR-JUL VOLUME,bound_10_30_50_70_90,28,35,40,46,55,48,60,69,79,95,2,2006,20060410,CO
37.2897225,-108.0406278,09365500,uc01,47,25,La Plata River at Hesperus              ,APR-JUL VOLUME,bound_10_30_50_70_90,8.5,12.1,15,18.4,24,34,48,60,74,96,2,2006,20060410,CO
37.3504,-108.2663,09370500,uc01,47,40,Mancos River nr Mancos                  ,APR-JUL VOLUME,bound_10_30_50_70_90,4.4,16.7,25,33,46,11,42,62,82,115,2,2006,20060410,CO
37.3504,-108.2663,09370500,uc01,44,5.8,Mancos River nr Mancos                  ,APRIL-VOLUME,bound_50,-99.9,-99.9,3.5,-99.9,-99.9,-99,-99,60,-99,-99,2,2006,20060410,CO
37.3504,-108.2663,09370500,uc01,55,15.9,Mancos River nr Mancos                  ,MAY-VOLUME,bound_50,-99.9,-99.9,11,-99.9,-99.9,-99,-99,69,-99,-99,2,2006,20060410,CO
37.3504,-108.2663,09370500,uc01,66,13.7,Mancos River nr Mancos                  ,JUNE-VOLUME,bound_50,-99.9,-99.9,7.6,-99.9,-99.9,-99,-99,55,-99,-99,2,2006,20060410,CO
37.3504,-108.2663,09370500,uc01,77,4.6,Mancos River nr Mancos                  ,JULY-VOLUME,bound_50,-99.9,-99.9,2.9,-99.9,-99.9,-99,-99,63,-99,-99,2,2006,20060410,CO
37.68083,-109.4626211,09378650,uc01,37,5.05,Recapture Ck Bl Johnson Ck nr Blanding  ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.03,0.21,0.5,0.97,2.09,1,4,10,19,41,2,2006,20060410,UT
37.8730494,-109.3665067,09378100,uc01,37,0.77,North Ck ab R.S. nr Monticello          ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.01,0.03,0.08,0.15,0.33,1,4,10,19,43,2,2006,20060410,UT
37.8466608,-109.3695625,09378170,uc01,37,1.38,South Ck ab Lloyd's Res nr Monticello   ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.01,0.06,0.14,0.27,0.58,1,4,10,20,42,2,2006,20060410,UT
37.1469461,-109.8648439,09379500,uc01,47,1230,San Juan River near Bluff (2)           ,APR-JUL VOLUME,bound_10_30_50_70_90,345,490,635,945,1380,28,40,52,77,112,2,2006,20060410,UT
36.9366547,-111.4840472,09379900,uc01,47,7930,Lake Powell Inflow (2)                  ,APR-JUL VOLUME,bound_10_30_50_70_90,5160,7030,8300,9570,11440,65,89,105,121,144,2,2006,20060410,AZ
45.5984508,-121.6359083,14118500,wo01,47,121,WF HOOD near Dee                        ,APR-JUL VOLUME,bound_10_30_50_70_90,106,123,135,147,164,88,102,112,121,136,2,2006,20060410,OR
45.5984508,-121.6359083,14118500,wo01,49,141,WF HOOD near Dee                        ,APR-SEP VOLUME,bound_10_30_50_70_90,129,148,160,172,191,91,105,113,122,135,2,2006,20060410,OR
45.6553958,-121.5484072,14120000,wo01,47,228,HOOD at Tucker Bridge                   ,APR-JUL VOLUME,bound_10_30_50_70_90,210,240,260,280,310,92,105,114,123,136,2,2006,20060410,OR
45.6553958,-121.5484072,14120000,wo01,49,271,HOOD at Tucker Bridge                   ,APR-SEP VOLUME,bound_10_30_50_70_90,256,288,310,332,364,94,106,114,123,134,2,2006,20060410,OR
45.3987308,-122.1284178,14137000,wo01,47,313,SANDY near Marmot                       ,APR-JUL VOLUME,bound_10_30_50_70_90,278,324,355,386,432,89,104,113,123,138,2,2006,20060410,OR
45.3987308,-122.1284178,14137000,wo01,49,363,SANDY near Marmot                       ,APR-SEP VOLUME,bound_10_30_50_70_90,330,378,410,442,490,91,104,113,122,135,2,2006,20060410,OR
43.7220678,-122.4386589,14145500,wo01,25,388,HILLS CREEK LAKE INFLOW (12)           ,FEB-MAY VOLUME,bound_05_30_50_70_95,372,463,505,547,638,96,119,130,141,164,2,2006,20060410,OR
43.7220678,-122.4386589,14145500,wo01,60,164,HILLS CREEK LAKE INFLOW (12)           ,JUN-OCT VOLUME,bound_05_30_50_70_95,158,197,215,233,272,96,120,131,142,166,2,2006,20060410,OR
43.7220678,-122.4386589,14145500,wo01,47,277,HILLS CREEK LAKE INFLOW (12)           ,APR-JUL VOLUME,bound_05_30_50_70_95,252,323,355,387,458,91,117,128,140,165,2,2006,20060410,OR
43.7220678,-122.4386589,14145500,wo01,49,320,HILLS CREEK LAKE INFLOW (12)           ,APR-SEP VOLUME,bound_05_30_50_70_95,307,381,415,449,523,96,119,130,140,163,2,2006,20060410,OR
43.8012353,-122.5608878,14148000,wo01,25,973,MF WILLAMETTE below NF (12)            ,FEB-MAY VOLUME,bound_05_30_50_70_95,977,1178,1270,1362,1563,100,121,131,140,161,2,2006,20060410,OR
43.8012353,-122.5608878,14148000,wo01,60,391,MF WILLAMETTE below NF (12)            ,JUN-OCT VOLUME,bound_05_30_50_70_95,368,459,500,541,632,94,117,128,138,162,2,2006,20060410,OR
43.8012353,-122.5608878,14148000,wo01,47,698,MF WILLAMETTE below NF (12)            ,APR-JUL VOLUME,bound_05_30_50_70_95,671,835,910,985,1149,96,120,130,141,165,2,2006,20060410,OR
43.8012353,-122.5608878,14148000,wo01,49,798,MF WILLAMETTE below NF (12)            ,APR-SEP VOLUME,bound_05_30_50_70_95,765,944,1025,1106,1285,96,118,128,139,161,2,2006,20060410,OR
43.9456814,-122.8372967,14150000,wo01,25,1025,LOOKOUT POINT LAKE INFLOW (12)         ,FEB-MAY VOLUME,bound_05_30_50_70_95,1034,1245,1340,1435,1646,101,121,131,140,161,2,2006,20060410,OR
43.9456814,-122.8372967,14150000,wo01,60,402,LOOKOUT POINT LAKE INFLOW (12)         ,JUN-OCT VOLUME,bound_05_30_50_70_95,369,473,520,567,671,92,118,129,141,167,2,2006,20060410,OR
43.9456814,-122.8372967,14150000,wo01,47,726,LOOKOUT POINT LAKE INFLOW (12)         ,APR-JUL VOLUME,bound_05_30_50_70_95,619,805,890,975,1161,85,111,123,134,160,2,2006,20060410,OR
43.9456814,-122.8372967,14150000,wo01,49,828,LOOKOUT POINT LAKE INFLOW (12)         ,APR-SEP VOLUME,bound_05_30_50_70_95,703,907,1000,1093,1297,85,110,121,132,157,2,2006,20060410,OR
43.9442931,-122.7747939,14151000,wo01,25,197,FALL CREEK LAKE INFLOW (12)            ,FEB-MAY VOLUME,bound_05_30_50_70_95,193,246,270,294,347,98,125,137,149,176,2,2006,20060410,OR
43.7206778,-123.0497994,14153500,wo01,25,87,COTTAGE GROVE LAKE INFLOW (12)         ,FEB-MAY VOLUME,bound_05_30_50_70_95,73,98,110,122,147,84,113,126,140,169,2,2006,20060410,OR
43.7206778,-123.0497994,14153500,wo01,49,43,COTTAGE GROVE LAKE INFLOW (12)         ,APR-SEP VOLUME,bound_05_30_50_70_95,21,41,50,59,79,49,95,116,137,184,2,2006,20060410,OR
43.7929011,-122.9914656,14155500,wo01,25,255,DORENA LAKE INFLOW (12)                ,FEB-MAY VOLUME,bound_05_30_50_70_95,210,293,330,367,450,82,115,129,144,176,2,2006,20060410,OR
43.7929011,-122.9914656,14155500,wo01,49,122,DORENA LAKE INFLOW (12)                ,APR-SEP VOLUME,bound_05_30_50_70_95,69,125,150,175,231,57,102,123,143,189,2,2006,20060410,OR
44.2679,-122.0497825,14158850,wo01,25,294,McKENZIE below Trail Bridge (2)         ,FEB-MAY VOLUME,bound_10_30_50_70_90,345,378,400,422,455,117,129,136,144,155,2,2006,20060410,OR
44.2679,-122.0497825,14158850,wo01,47,266,McKENZIE below Trail Bridge (2)         ,APR-JUL VOLUME,bound_10_30_50_70_90,270,294,310,326,350,102,111,117,123,132,2,2006,20060410,OR
44.2679,-122.0497825,14158850,wo01,49,404,McKENZIE below Trail Bridge (2)         ,APR-SEP VOLUME,bound_10_30_50_70_90,431,460,480,500,529,107,114,119,124,131,2,2006,20060410,OR
44.1359581,-122.248391,14159500,wo01,25,285,COUGAR LAKE INFLOW (12)                ,FEB-MAY VOLUME,bound_05_30_50_70_95,297,354,380,406,463,104,124,133,142,162,2,2006,20060410,OR
44.1359581,-122.248391,14159500,wo01,49,230,COUGAR LAKE INFLOW (12)                ,APR-SEP VOLUME,bound_05_30_50_70_95,201,248,270,292,339,87,108,117,127,147,2,2006,20060410,OR
44.1623481,-122.3331192,14162200,wo01,25,163,BLUE RIVER LAKE INFLOW (12)            ,FEB-MAY VOLUME,bound_05_30_50_70_95,160,198,215,232,270,98,121,132,142,166,2,2006,20060410,OR
44.1623481,-122.3331192,14162200,wo01,49,86,BLUE RIVER LAKE INFLOW (12)            ,APR-SEP VOLUME,bound_05_30_50_70_95,62,88,100,112,138,72,102,116,130,160,2,2006,20060410,OR
44.1248486,-122.47062,14162500,wo01,25,1295,McKENZIE near Vida (12)                ,FEB-MAY VOLUME,bound_05_30_50_70_95,1314,1566,1680,1794,2046,101,121,130,139,158,2,2006,20060410,OR
44.1248486,-122.47062,14162500,wo01,49,1201,McKENZIE near Vida (12)                ,APR-SEP VOLUME,bound_05_30_50_70_95,1110,1310,1400,1490,1690,92,109,117,124,141,2,2006,20060410,OR
44.1248486,-122.47062,14162500,wo01,47,977,McKENZIE near Vida (12)                ,APR-JUL VOLUME,bound_05_30_50_70_95,976,1165,1250,1335,1524,100,119,128,137,156,2,2006,20060410,OR
44.0929031,-122.9573053,14165000,wo01,27,195,MOHAWK near Springfield                 ,FEB-JUL VOLUME,bound_10_30_50_70_90,177,221,250,279,323,91,113,128,143,166,2,2006,20060410,OR
44.1234567,-123.2998172,14169000,wo01,25,180,FERN RIDGE LAKE INFLOW (12)            ,FEB-MAY VOLUME,bound_05_30_50_70_95,126,201,235,269,344,70,112,131,149,191,2,2006,20060410,OR
44.1234567,-123.2998172,14169000,wo01,49,27,FERN RIDGE LAKE INFLOW (12)            ,APR-SEP VOLUME,bound_05_30_50_70_95,5.1,21,35,49,79,19,78,130,181,293,2,2006,20060410,OR
44.7526219,-122.2984119,14181500,wo01,25,744,DETROIT LAKE INFLOW (12)               ,FEB-MAY VOLUME,bound_05_30_50_70_95,633,803,880,957,1127,85,108,118,129,151,2,2006,20060410,OR
44.7526219,-122.2984119,14181500,wo01,47,528,DETROIT LAKE INFLOW (12)               ,APR-JUL VOLUME,bound_05_30_50_70_95,430,554,610,666,790,81,105,116,126,150,2,2006,20060410,OR
44.7526219,-122.2984119,14181500,wo01,49,616,DETROIT LAKE INFLOW (12)               ,APR-SEP VOLUME,bound_05_30_50_70_95,522,651,710,769,898,85,106,115,125,146,2,2006,20060410,OR
44.7915108,-122.5789739,14182500,wo01,25,229,LITTLE NORTH SANTIAM (1)                ,FEB-MAY VOLUME,bound_05_30_50_70_95,165,230,260,290,355,72,100,114,127,155,2,2006,20060410,OR
44.7915108,-122.5789739,14182500,wo01,47,133,LITTLE NORTH SANTIAM (1)                ,APR-JUL VOLUME,bound_05_30_50_70_95,87,130,150,170,213,65,98,113,128,160,2,2006,20060410,OR
44.7915108,-122.5789739,14182500,wo01,49,143,LITTLE NORTH SANTIAM (1)                ,APR-SEP VOLUME,bound_05_30_50_70_95,95,140,160,180,225,66,98,112,126,157,2,2006,20060410,OR
44.7887331,-122.6178633,14183000,wo01,47,732,NORTH SANTIAM at Mehama (12)           ,APR-JUL VOLUME,bound_05_30_50_70_95,517,705,790,875,1063,71,96,108,120,145,2,2006,20060410,OR
44.7887331,-122.6178633,14183000,wo01,49,834,NORTH SANTIAM at Mehama (12)           ,APR-SEP VOLUME,bound_05_30_50_70_95,591,786,875,964,1159,71,94,105,116,139,2,2006,20060410,OR
44.4526244,-122.5456392,14186100,wo01,25,604,GREEN PETER LAKE INFLOW (12)           ,FEB-MAY VOLUME,bound_05_30_50_70_95,479,617,680,743,881,79,102,113,123,146,2,2006,20060410,OR
44.4526244,-122.5456392,14186100,wo01,47,327,GREEN PETER LAKE INFLOW (12)           ,APR-JUL VOLUME,bound_05_30_50_70_95,194,301,350,399,506,59,92,107,122,155,2,2006,20060410,OR
44.4526244,-122.5456392,14186100,wo01,49,354,GREEN PETER LAKE INFLOW (12)           ,APR-SEP VOLUME,bound_05_30_50_70_95,215,322,370,418,525,61,91,105,118,148,2,2006,20060410,OR
44.4165136,-122.6748067,14186600,wo01,25,878,FOSTER LAKE INFLOW (12)                ,FEB-MAY VOLUME,bound_05_30_50_70_95,674,878,970,1062,1266,77,100,110,121,144,2,2006,20060410,OR
44.4165136,-122.6748067,14186600,wo01,47,490,FOSTER LAKE INFLOW (12)                ,APR-JUL VOLUME,bound_05_30_50_70_95,281,445,520,595,759,57,91,106,121,155,2,2006,20060410,OR
44.4165136,-122.6748067,14186600,wo01,49,527,FOSTER LAKE INFLOW (12)                ,APR-SEP VOLUME,bound_05_30_50_70_95,309,475,550,625,791,59,90,104,119,150,2,2006,20060410,OR
44.4984564,-122.8234214,14187500,wo01,47,549,SOUTH SANTIAM at Waterloo (2)           ,APR-JUL VOLUME,bound_10_30_50_70_90,381,506,590,674,799,69,92,107,123,146,2,2006,20060410,OR
44.4984564,-122.8234214,14187500,wo01,49,587,SOUTH SANTIAM at Waterloo (2)           ,APR-SEP VOLUME,bound_10_30_50_70_90,421,546,630,714,839,72,93,107,122,143,2,2006,20060410,OR
44.7120669,-122.7695322,14188800,wo01,27,172,THOMAS CREEK near Scio                  ,FEB-JUL VOLUME,bound_10_30_50_70_90,122,157,180,203,238,71,91,105,118,138,2,2006,20060410,OR
44.9442864,-123.0428742,14191000,wo01,25,7837,WILLAMETTE at Salem (12)               ,FEB-MAY VOLUME,bound_05_30_50_70_95,6558,8389,9220,10051,11882,84,107,118,128,152,2,2006,20060410,OR
44.9442864,-123.0428742,14191000,wo01,47,4347,WILLAMETTE at Salem (12)               ,APR-JUL VOLUME,bound_05_30_50_70_95,3073,4247,4780,5313,6487,71,98,110,122,149,2,2006,20060410,OR
44.9442864,-123.0428742,14191000,wo01,49,4804,WILLAMETTE at Salem (12)               ,APR-SEP VOLUME,bound_05_30_50_70_95,3617,4774,5300,5826,6983,75,99,110,121,145,2,2006,20060410,OR
45.4692797,-123.2001089,14202980,wo01,27,43,SCOGGINS CREEK near Gaston (2)          ,FEB-JUL VOLUME,bound_10_30_50_70_90,50,56,60,64,70,116,130,140,149,163,2,2006,20060410,OR
45.0712319,-121.9406344,14209000,wo01,47,130,OAK GROVE FORK above Power Intake       ,APR-JUL VOLUME,bound_10_30_50_70_90,146,160,170,180,194,112,123,131,138,149,2,2006,20060410,OR
45.0712319,-121.9406344,14209000,wo01,49,167,OAK GROVE FORK above Power Intake       ,APR-SEP VOLUME,bound_10_30_50_70_90,183,199,210,221,237,110,119,126,132,142,2,2006,20060410,OR
45.1248433,-122.0734136,14209500,wo01,47,474,CLACKAMAS above Three Lynx (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,436,495,535,575,634,92,104,113,121,134,2,2006,20060410,OR
45.1248433,-122.0734136,14209500,wo01,49,562,CLACKAMAS above Three Lynx (2)          ,APR-SEP VOLUME,bound_10_30_50_70_90,533,597,640,683,747,95,106,114,122,133,2,2006,20060410,OR
45.2998433,-122.3539747,14210000,wo01,47,640,CLACKAMAS at Estacada (2)               ,APR-JUL VOLUME,bound_10_30_50_70_90,563,654,715,776,867,88,102,112,121,135,2,2006,20060410,OR
45.2998433,-122.3539747,14210000,wo01,49,748,CLACKAMAS at Estacada (2)               ,APR-SEP VOLUME,bound_10_30_50_70_90,660,755,820,885,980,88,101,110,118,131,2,2006,20060410,OR
40.9652256,-110.8535078,10011500,wu01,47,113,Bear River nr UT-WY State Line          ,APR-JUL VOLUME,bound_10_30_50_70_90,101,121,135,149,169,89,107,119,132,150,2,2006,20060410,UT
40.9652256,-110.8535078,10011500,wu01,49,125,Bear River nr UT-WY State Line          ,APR-SEP VOLUME,bound_10_30_50_70_90,110,133,149,165,188,88,106,119,132,150,2,2006,20060410,UT
41.43439,-111.0176864,10020100,wu01,47,136,Bear River ab Reservoir nr Woodruff     ,APR-JUL VOLUME,bound_10_30_50_70_90,115,147,169,191,223,85,108,124,140,164,2,2006,20060410,UT
41.43439,-111.0176864,10020100,wu01,49,142,Bear River ab Reservoir nr Woodruff     ,APR-SEP VOLUME,bound_10_30_50_70_90,121,154,177,200,231,85,108,125,141,163,2,2006,20060410,UT
41.6099417,-111.2540875,10023000,wu01,47,4.9,Big Creek nr Randolph                   ,APR-JUL VOLUME,bound_10_30_50_70_90,5.2,6.3,7.1,7.9,9,106,129,145,161,184,2,2006,20060410,UT
42.2932661,-110.8724064,10032000,wu01,47,103,Smiths Fork nr Border                   ,APR-JUL VOLUME,bound_10_30_50_70_90,111,129,141,153,171,108,125,137,149,166,2,2006,20060410,WY
42.2932661,-110.8724064,10032000,wu01,49,121,Smiths Fork nr Border                   ,APR-SEP VOLUME,bound_10_30_50_70_90,128,148,162,176,196,106,122,134,145,162,2,2006,20060410,WY
42.253,-111.288,10046500,wu01,47,234,Bear River at Stewart Dam               ,APR-JUL VOLUME,bound_10_30_50_70_90,208,269,315,365,445,89,115,135,156,190,2,2006,20060410,ID
42.253,-111.288,10046500,wu01,49,262,Bear River at Stewart Dam               ,APR-SEP VOLUME,bound_10_30_50_70_90,237,304,355,410,497,90,116,135,156,190,2,2006,20060410,ID
41.5754897,-111.8552203,10105900,wu01,47,46,Little Bear River at Paradise           ,APR-JUL VOLUME,bound_10_30_50_70_90,35,48,58,69,86,76,104,126,150,187,2,2006,20060410,UT
41.7443756,-111.7843867,10109001,wu01,47,126,Logan R Abv State Dam Nr Logan          ,APR-JUL VOLUME,bound_10_30_50_70_90,126,154,175,197,233,100,122,139,156,185,2,2006,20060410,UT
41.6235453,-111.7388286,10113500,wu01,47,48,Blacksmith Fk Abv Up&L Dam Nr Hyrum     ,APR-JUL VOLUME,bound_10_30_50_70_90,44,58,69,81,99,92,121,144,169,206,2,2006,20060410,UT
40.7371722,-111.2479653,10128500,wu01,47,123,Weber River nr Oakley                   ,APR-JUL VOLUME,bound_10_30_50_70_90,120,139,152,165,184,98,113,124,134,150,2,2006,20060410,UT
40.7857819,-111.1124036,10127990,wu01,47,34,Smith & Morehouse Res inflow            ,APR-JUL VOLUME,bound_10_30_50_70_90,32,37,41,45,50,94,109,121,132,147,2,2006,20060410,UT
40.7902261,-111.4040847,10129400,wu01,47,134,Rockport Resv Inflow Nr Wanship         ,APR-JUL VOLUME,bound_10_30_50_70_90,131,156,173,190,215,98,116,129,142,160,2,2006,20060410,UT
40.8952253,-111.4018633,10130500,wu01,47,137,Weber River nr Coalville                ,APR-JUL VOLUME,bound_10_30_50_70_90,135,161,179,197,223,99,118,131,144,163,2,2006,20060410,UT
40.9205028,-111.4015858,10131000,wu01,47,45,Chalk Creek at Coalville                ,APR-JUL VOLUME,bound_10_30_50_70_90,35,46,54,62,73,78,102,120,138,162,2,2006,20060410,UT
40.9638356,-111.4326989,10131501,wu01,47,179,Echo Reservoir inflow                   ,APR-JUL VOLUME,bound_10_30_50_70_90,177,212,235,257,292,99,118,131,144,163,2,2006,20060410,UT
41.1846661,-111.4004756,10132490,wu01,47,17.6,Lost Creek Reservoir inflow             ,APR-JUL VOLUME,bound_10_30_50_70_90,14.1,19.7,24,29,37,80,112,136,165,210,2,2006,20060410,UT
40.9224464,-111.6071506,10134501,wu01,47,31,East Canyon Reservoir inflow            ,APR-JUL VOLUME,bound_10_30_50_70_90,37,44,50,56,65,119,142,161,181,210,2,2006,20060410,UT
41.1368878,-111.8324383,10136501,wu01,47,355,Weber River at Gateway                  ,APR-JUL VOLUME,bound_10_30_50_70_90,425,495,540,585,655,120,139,152,165,185,2,2006,20060410,UT
41.2685522,-111.6741006,10137501,wu01,47,64,SF Ogden River nr Huntsville            ,APR-JUL VOLUME,bound_10_30_50_70_90,59,74,84,94,109,92,116,131,147,170,2,2006,20060410,UT
41.2554978,-111.8410503,10139001,wu01,47,133,Pineview Reservoir inflow               ,APR-JUL VOLUME,bound_10_30_50_70_90,121,151,171,191,221,91,114,129,144,166,2,2006,20060410,UT
