lat,lon,ID,Basin,Target,Norm_1970_2000,Location_name,Target_Name,Prob_exceedence_levels,Fcst_min_vol,Fcst_low_vol,Fcst_mid_vol,Fcst_upp_vol,Fcst_max_vol,Fcst_min_pct,Fcst_low_pct,Fcst_mid_pct,Fcst_upp_pct,Fcst_max_pct,Issue_month,Issue_year,File_Production_date_YYYYMMDD,State
47.6005,-112.759,06078600,mb01,67,255,GIBSON Reservoir Inflow                 ,JUN-JUL VOLUME,bound_10_30_50_70_90,125,157,179,200,235,49,62,70,78,92,6,2010,20100607,MT
47.6005,-112.759,06078600,mb01,69,305,GIBSON Reservoir Inflow                 ,JUN-SEP VOLUME,bound_10_30_50_70_90,157,192,215,240,275,51,63,70,79,90,6,2010,20100607,MT
47.8174697,-110.6671586,06090800,mb01,67,1580,MISSOURI RIVER at Fort Benton (2)       ,JUN-JUL VOLUME,bound_10_30_50_70_90,1070,1220,1330,1440,1590,68,77,84,91,101,6,2010,20100607,MT
47.8174697,-110.6671586,06090800,mb01,69,2170,MISSOURI RIVER at Fort Benton (2)       ,JUN-SEP VOLUME,bound_10_30_50_70_90,1470,1680,1830,1980,2200,68,77,84,91,101,6,2010,20100607,MT
48.4266358,-112.9898006,06091700,mb01,67,95,TWO MEDICINE RIVER nr Browning (2)      ,JUN-JUL VOLUME,bound_10_30_50_70_90,45,59,68,77,91,47,62,72,81,96,6,2010,20100607,MT
48.4266358,-112.9898006,06091700,mb01,69,107,TWO MEDICINE RIVER nr Browning (2)      ,JUN-SEP VOLUME,bound_10_30_50_70_90,51,66,77,88,103,48,62,72,82,96,6,2010,20100607,MT
48.3699711,-112.8028433,06093200,mb01,67,44,BADGER CREEK nr Browning                ,JUN-JUL VOLUME,bound_10_30_50_70_90,14.2,24,31,38,48,32,55,70,86,109,6,2010,20100607,MT
48.3699711,-112.8028433,06093200,mb01,69,53,BADGER CREEK nr Browning                ,JUN-SEP VOLUME,bound_10_30_50_70_90,17.1,29,37,45,57,32,55,70,85,108,6,2010,20100607,MT
48.1667,-112.8667,06094100,mb01,67,35,SWIFT RESERVOIR Inflow                  ,JUN-JUL VOLUME,bound_10_30_50_70_90,18.8,25,29,33,39,54,71,83,94,111,6,2010,20100607,MT
48.1667,-112.8667,06094100,mb01,69,47,SWIFT RESERVOIR Inflow                  ,JUN-SEP VOLUME,bound_10_30_50_70_90,26,34,39,44,52,55,72,83,94,111,6,2010,20100607,MT
48.2436,-112.3852,06095400,mb01,67,6.5,DUPUYER CREEK nr Valier                 ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.6,2.2,5.3,8.4,12.8,9,34,82,129,197,6,2010,20100607,MT
48.2436,-112.3852,06095400,mb01,69,8.3,DUPUYER CREEK nr Valier                 ,JUN-SEP VOLUME,bound_10_30_50_70_90,0.8,2.8,6.5,10.2,15.5,10,34,78,123,187,6,2010,20100607,MT
48.61667,-113.035,06098500,mb01,67,42,CUT BANK CREEK nr Browning              ,JUN-JUL VOLUME,bound_10_30_50_70_90,18.8,27,32,37,45,45,64,76,88,107,6,2010,20100607,MT
48.61667,-113.035,06098500,mb01,69,49,CUT BANK CREEK nr Browning              ,JUN-SEP VOLUME,bound_10_30_50_70_90,22,31,37,43,52,45,63,76,88,106,6,2010,20100607,MT
48.427205,-111.8897444,06099500,mb01,67,183,MARIAS RIVER nr Shelby (2)              ,JUN-JUL VOLUME,bound_10_30_50_70_90,48,75,119,163,230,26,41,65,89,126,6,2010,20100607,MT
48.427205,-111.8897444,06099500,mb01,69,210,MARIAS RIVER nr Shelby (2)              ,JUN-SEP VOLUME,bound_10_30_50_70_90,54,83,134,185,260,26,40,64,88,124,6,2010,20100607,MT
47.9302408,-111.5527636,06108000,mb01,67,27,TETON nr Dutton                         ,JUN-JUL VOLUME,bound_10_30_50_70_90,7,11.2,17.4,30,48,26,41,64,111,178,6,2010,20100607,MT
47.9302408,-111.5527636,06108000,mb01,69,35,TETON nr Dutton                         ,JUN-SEP VOLUME,bound_10_30_50_70_90,9.2,14.5,23,38,60,26,41,66,109,171,6,2010,20100607,MT
47.1985567,-112.0963939,06073500,mb01,67,63,DEARBORN nr Craig                       ,JUN-JUL VOLUME,bound_10_30_50_70_90,10,24,34,44,58,16,38,54,70,92,6,2010,20100607,MT
47.1985567,-112.0963939,06073500,mb01,69,67,DEARBORN nr Craig                       ,JUN-SEP VOLUME,bound_10_30_50_70_90,13.9,30,41,52,68,21,45,61,78,101,6,2010,20100607,MT
48.0049733,-110.2577078,06109500,mb01,67,1820,MISSOURI RIVER at Virgelle (2)          ,JUN-JUL VOLUME,bound_10_30_50_70_90,975,1330,1570,1810,2170,54,73,86,99,119,6,2010,20100607,MT
48.0049733,-110.2577078,06109500,mb01,69,2430,MISSOURI RIVER at Virgelle (2)          ,JUN-SEP VOLUME,bound_10_30_50_70_90,1310,1770,2090,2410,2880,54,73,86,99,119,6,2010,20100607,MT
47.6308233,-108.6876522,06115200,mb01,67,1950,MISSOURI RIVER nr Landusky (2)          ,JUN-JUL VOLUME,bound_10_30_50_70_90,1060,1440,1700,1960,2340,54,74,87,101,120,6,2010,20100607,MT
47.6308233,-108.6876522,06115200,mb01,69,2610,MISSOURI RIVER nr Landusky (2)          ,JUN-SEP VOLUME,bound_10_30_50_70_90,1410,1920,2270,2620,3140,54,74,87,100,120,6,2010,20100607,MT
46.6099517,-110.5757567,06115500,mb01,67,2.3,NF MUSSELSHELL nr Delpine               ,JUN-JUL VOLUME,bound_10_30_50_70_90,1.2,1.85,3,4.2,5.8,52,80,130,183,252,6,2010,20100607,MT
46.6099517,-110.5757567,06115500,mb01,69,3.2,NF MUSSELSHELL nr Delpine               ,JUN-SEP VOLUME,bound_10_30_50_70_90,2.1,3.5,4.5,5.5,6.9,66,109,141,172,216,6,2010,20100607,MT
46.4532808,-110.3821361,06118500,mb01,67,25,SF MUSSELSHELL abv Martinsdale          ,JUN-JUL VOLUME,bound_10_30_50_70_90,8.1,19.4,27,35,46,32,78,108,140,184,6,2010,20100607,MT
46.4532808,-110.3821361,06118500,mb01,69,29,SF MUSSELSHELL abv Martinsdale          ,JUN-SEP VOLUME,bound_10_30_50_70_90,9.9,22,30,38,50,34,76,103,131,172,6,2010,20100607,MT
46.4299564,-109.8407389,06120500,mb01,67,37,MUSSELSHELL at Harlowton (2)            ,JUN-JUL VOLUME,bound_10_30_50_70_90,18.4,28,46,64,90,50,76,124,173,243,6,2010,20100607,MT
46.4299564,-109.8407389,06120500,mb01,69,41,MUSSELSHELL at Harlowton (2)            ,JUN-SEP VOLUME,bound_10_30_50_70_90,20,32,50,68,94,49,78,122,166,229,6,2010,20100607,MT
46.4280192,-108.5726353,06126500,mb01,67,47,MUSSELSHELL nr Roundup (2)              ,JUN-JUL VOLUME,bound_10_30_50_70_90,13.6,39,56,73,98,29,83,119,155,209,6,2010,20100607,MT
46.4280192,-108.5726353,06126500,mb01,69,50,MUSSELSHELL nr Roundup (2)              ,JUN-SEP VOLUME,bound_10_30_50_70_90,16.6,42,59,76,101,33,84,118,152,202,6,2010,20100607,MT
48.0441847,-106.3564211,06132000,mb01,67,1960,MISSOURI RIVER below Fort Peck (2)      ,JUN-JUL VOLUME,bound_10_30_50_70_90,1010,1370,1610,1850,2210,52,70,82,94,113,6,2010,20100607,MT
48.0441847,-106.3564211,06132000,mb01,69,2550,MISSOURI RIVER below Fort Peck (2)      ,JUN-SEP VOLUME,bound_10_30_50_70_90,1320,1780,2100,2420,2890,52,70,82,95,113,6,2010,20100607,MT
49.0074922,-112.5459017,06133000,mb01,67,9.5,MILK RIVER @ Western Crossing (3)       ,JUN-JUL VOLUME,bound_10_30_50_70_90,3,4.3,7.4,10.5,15,32,45,78,111,158,6,2010,20100607,MT
49.0074922,-112.5459017,06133000,mb01,69,11.3,MILK RIVER @ Western Crossing (3)       ,JUN-SEP VOLUME,bound_10_30_50_70_90,3.8,5.3,9.4,13.5,19.4,34,47,83,119,172,6,2010,20100607,MT
48.9828,-110.4694,06135100,mb01,67,19.5,MILK RIVER @ Eastern Crossing (23)     ,JUN-JUL VOLUME,bound_10_30_50_70_90,6.6,11,16.6,30,50,34,56,85,154,256,6,2010,20100607,MT
48.9828,-110.4694,06135100,mb01,69,28.9,MILK RIVER @ Eastern Crossing (23)     ,JUN-SEP VOLUME,bound_10_30_50_70_90,9.6,15,24,39,61,33,52,83,135,211,6,2010,20100607,MT
48.4093,-109.7222,06140200,mb01,67,4,BEAVER CREEK near Havre                 ,JUN-JUL VOLUME,bound_10_30_50_70_90,3,4.1,7.5,10.9,15.9,75,102,188,272,398,6,2010,20100607,MT
48.1125236,-103.7182558,06330000,mb01,67,5800,LAKE SAKAKAWEA Inflow (2)               ,JUN-JUL VOLUME,bound_10_30_50_70_90,2900,3750,4520,5290,6150,50,65,78,91,106,6,2010,20100607,MT
48.1125236,-103.7182558,06330000,mb01,69,7240,LAKE SAKAKAWEA Inflow (2)               ,JUN-SEP VOLUME,bound_10_30_50_70_90,3620,4690,5650,6610,7680,50,65,78,91,106,6,2010,20100607,MT
40.9374736,-106.3383597,06620000,pb01,67,133,NORTH PLATTE RIVER nr Northgate         ,JUN-JUL VOLUME,bound_10_30_50_70_90,92,118,136,154,180,69,89,102,116,135,6,2010,20100607,CO
40.9374736,-106.3383597,06620000,pb01,69,159,NORTH PLATTE RIVER nr Northgate         ,JUN-SEP VOLUME,bound_10_30_50_70_90,110,142,164,186,220,69,89,103,117,138,6,2010,20100607,CO
41.3032986,-106.7153128,06625000,pb01,67,99,ENCAMPMENT RIVER nr Encampment          ,JUN-JUL VOLUME,bound_10_30_50_70_90,90,105,115,125,140,91,106,116,126,141,6,2010,20100607,WY
41.3032986,-106.7153128,06625000,pb01,69,108,ENCAMPMENT RIVER nr Encampment          ,JUN-SEP VOLUME,bound_10_30_50_70_90,99,115,126,137,153,92,106,117,127,142,6,2010,20100607,WY
41.5852456,-106.2227908,06632400,pb01,67,38,ROCK CREEK nr Arlington                 ,JUN-JUL VOLUME,bound_10_30_50_70_90,40,44,47,50,54,105,116,124,132,142,6,2010,20100607,WY
41.5852456,-106.2227908,06632400,pb01,69,41,ROCK CREEK nr Arlington                 ,JUN-SEP VOLUME,bound_10_30_50_70_90,43,48,51,54,59,105,117,124,132,144,6,2010,20100607,WY
42.4577364,-107.1964467,06639000,pb01,67,33,SWEETWATER RIVER nr Alcova              ,JUN-JUL VOLUME,bound_10_30_50_70_90,31,38,43,48,55,94,115,130,145,167,6,2010,20100607,WY
42.4577364,-107.1964467,06639000,pb01,69,39,SWEETWATER RIVER nr Alcova              ,JUN-SEP VOLUME,bound_10_30_50_70_90,35,43,49,55,63,90,110,126,141,162,6,2010,20100607,WY
42.1557925,-106.908655,06635500,pb01,67,435,SEMINOE RESERVOIR Inflow                ,JUN-JUL VOLUME,bound_10_30_50_70_90,340,425,485,545,630,78,98,111,125,145,6,2010,20100607,WY
42.1557925,-106.908655,06635500,pb01,69,500,SEMINOE RESERVOIR Inflow                ,JUN-SEP VOLUME,bound_10_30_50_70_90,380,485,555,625,730,76,97,111,125,146,6,2010,20100607,WY
42.8638553,-105.866115,06646600,pb01,67,5.5,DEER CREEK at Glenrock                  ,JUN-JUL VOLUME,bound_10_30_50_70_90,4.8,9.1,12,14.9,19.2,87,165,218,271,349,6,2010,20100607,WY
42.8638553,-105.866115,06646600,pb01,69,6.1,DEER CREEK at Glenrock                  ,JUN-SEP VOLUME,bound_10_30_50_70_90,6,10,12.7,15.4,19.4,98,164,208,252,318,6,2010,20100607,WY
42.6810781,-105.63055,06649000,pb01,67,4.9,LaPRELE CREEK abv Reservoir             ,JUN-JUL VOLUME,bound_10_30_50_70_90,3.7,6.2,7.9,9.6,12.1,76,127,161,196,247,6,2010,20100607,WY
42.6810781,-105.63055,06649000,pb01,69,5.2,LaPRELE CREEK abv Reservoir             ,JUN-SEP VOLUME,bound_10_30_50_70_90,4.2,6.6,8.3,10,12.4,81,127,160,192,238,6,2010,20100607,WY
42.6505239,-105.1633103,06652000,pb01,67,25,NORTH PLATTE - Alcova to Orin Gain      ,JUN-JUL VOLUME,bound_10_30_50_70_90,15.6,24,39,54,75,62,96,156,216,300,6,2010,20100607,WY
42.6505239,-105.1633103,06652000,pb01,69,33,NORTH PLATTE - Alcova to Orin Gain      ,JUN-SEP VOLUME,bound_10_30_50_70_90,21,39,53,67,89,64,118,161,203,270,6,2010,20100607,WY
42.4569133,-104.9477478,06652800,pb01,67,440,NORTH PLATTE RIVER blw Glendo Res (2)   ,JUN-JUL VOLUME,bound_10_30_50_70_90,400,465,510,555,620,91,106,116,126,141,6,2010,20100607,WY
42.4569133,-104.9477478,06652800,pb01,69,470,NORTH PLATTE RIVER blw Glendo Res (2)   ,JUN-SEP VOLUME,bound_10_30_50_70_90,430,500,550,600,670,91,106,117,128,143,6,2010,20100607,WY
42.2805242,-104.7546867,06656000,pb01,67,450,NORTH PLATTE RIVER blw Guernsey Res (2) ,JUN-JUL VOLUME,bound_10_30_50_70_90,400,480,535,590,670,89,107,119,131,149,6,2010,20100607,WY
42.2805242,-104.7546867,06656000,pb01,69,500,NORTH PLATTE RIVER blw Guernsey Res (2) ,JUN-SEP VOLUME,bound_10_30_50_70_90,445,530,590,650,735,89,106,118,130,147,6,2010,20100607,WY
41.1380303,-105.9808394,06659500,pb01,67,77,LARAMIE RIVER nr Woods                  ,JUN-JUL VOLUME,bound_10_30_50_70_90,76,89,98,107,120,99,116,127,139,156,6,2010,20100607,WY
41.1380303,-105.9808394,06659500,pb01,69,89,LARAMIE RIVER nr Woods                  ,JUN-SEP VOLUME,bound_10_30_50_70_90,89,104,114,124,139,100,117,128,139,156,6,2010,20100607,WY
41.2949728,-106.0347292,06661000,pb01,67,42,LITTLE LARAMIE RIVER nr Filmore         ,JUN-JUL VOLUME,bound_10_30_50_70_90,50,55,59,63,68,119,131,140,150,162,6,2010,20100607,WY
41.2949728,-106.0347292,06661000,pb01,69,47,LITTLE LARAMIE RIVER nr Filmore         ,JUN-SEP VOLUME,bound_10_30_50_70_90,56,63,67,71,78,119,134,143,151,166,6,2010,20100607,WY
38.9923,-105.8891,06694650,pb01,47,16.8,ANTERO RESERVOIR Inflow (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,15.6,17.8,19.5,21,24,93,106,116,125,143,6,2010,20100607,CO
38.9923,-105.8891,06694650,pb01,49,21.8,ANTERO RESERVOIR Inflow (2)             ,APR-SEP VOLUME,bound_10_30_50_70_90,17.4,21,23,26,30,80,96,106,119,138,6,2010,20100607,CO
38.9923,-105.8891,06694650,pb01,67,11.5,ANTERO RESERVOIR Inflow (2)             ,JUN-JUL VOLUME,bound_10_30_50_70_90,6.4,8.6,10.3,11.8,14.8,56,75,90,103,129,6,2010,20100607,CO
38.9923,-105.8891,06694650,pb01,69,16.3,ANTERO RESERVOIR Inflow (2)             ,JUN-SEP VOLUME,bound_10_30_50_70_90,8.2,11.8,13.8,16.8,21,50,72,85,103,129,6,2010,20100607,CO
38.9694,-105.6092,06694920,pb01,47,56,SPINNEY MOUNTAIN RESV Inflow (2)        ,APR-JUL VOLUME,bound_10_30_50_70_90,38,45,51,57,67,68,80,91,102,120,6,2010,20100607,CO
38.9694,-105.6092,06694920,pb01,49,69,SPINNEY MOUNTAIN RESV Inflow (2)        ,APR-SEP VOLUME,bound_10_30_50_70_90,44,55,63,72,87,64,80,91,104,126,6,2010,20100607,CO
38.9694,-105.6092,06694920,pb01,67,39,SPINNEY MOUNTAIN RESV Inflow (2)        ,JUN-JUL VOLUME,bound_10_30_50_70_90,19.2,26,32,38,48,49,67,82,97,123,6,2010,20100607,CO
38.9694,-105.6092,06694920,pb01,69,52,SPINNEY MOUNTAIN RESV Inflow (2)        ,JUN-SEP VOLUME,bound_10_30_50_70_90,25,36,44,53,68,48,69,85,102,131,6,2010,20100607,CO
38.9046,-105.4723,06695500,pb01,47,58,ELEVENMILE CANYON RESV Inflow (2)       ,APR-JUL VOLUME,bound_10_30_50_70_90,40,47,53,59,69,69,81,91,102,119,6,2010,20100607,CO
38.9046,-105.4723,06695500,pb01,49,72,ELEVENMILE CANYON RESV Inflow (2)       ,APR-SEP VOLUME,bound_10_30_50_70_90,46,57,66,76,92,64,79,92,106,128,6,2010,20100607,CO
38.9046,-105.4723,06695500,pb01,67,41,ELEVENMILE CANYON RESV Inflow (2)       ,JUN-JUL VOLUME,bound_10_30_50_70_90,19.9,27,33,39,49,49,66,80,95,120,6,2010,20100607,CO
38.9046,-105.4723,06695500,pb01,69,54,ELEVENMILE CANYON RESV Inflow (2)       ,JUN-SEP VOLUME,bound_10_30_50_70_90,26,37,46,56,72,48,69,85,104,133,6,2010,20100607,CO
39.2091,-105.267,06701000,pb01,47,114,CHEESMAN LAKE Inflow (2)                ,APR-JUL VOLUME,bound_10_30_50_70_90,79,92,103,115,134,69,81,90,101,118,6,2010,20100607,CO
39.2091,-105.267,06701000,pb01,49,140,CHEESMAN LAKE Inflow (2)                ,APR-SEP VOLUME,bound_10_30_50_70_90,90,111,127,145,175,64,79,91,104,125,6,2010,20100607,CO
39.2091,-105.267,06701000,pb01,67,72,CHEESMAN LAKE Inflow (2)                ,JUN-JUL VOLUME,bound_10_30_50_70_90,34,47,58,70,89,47,65,81,97,124,6,2010,20100607,CO
39.2091,-105.267,06701000,pb01,69,99,CHEESMAN LAKE Inflow (2)                ,JUN-SEP VOLUME,bound_10_30_50_70_90,45,66,82,100,130,45,67,83,101,131,6,2010,20100607,CO
39.4091558,-105.16999,06707500,pb01,47,205,SOUTH PLATTE R at South Platte (2)      ,APR-JUL VOLUME,bound_10_30_50_70_90,139,161,178,197,225,68,79,87,96,110,6,2010,20100607,CO
39.4091558,-105.16999,06707500,pb01,49,255,SOUTH PLATTE R at South Platte (2)      ,APR-SEP VOLUME,bound_10_30_50_70_90,161,195,220,250,300,63,76,86,98,118,6,2010,20100607,CO
39.4091558,-105.16999,06707500,pb01,67,124,SOUTH PLATTE R at South Platte (2)      ,JUN-JUL VOLUME,bound_10_30_50_70_90,60,82,99,118,146,48,66,80,95,118,6,2010,20100607,CO
39.4091558,-105.16999,06707500,pb01,69,172,SOUTH PLATTE R at South Platte (2)      ,JUN-SEP VOLUME,bound_10_30_50_70_90,82,116,141,171,220,48,67,82,99,128,6,2010,20100607,CO
39.63276587,-105.3366596,06710385,pb01,47,19.3,BEAR CREEK abv Evergreen                ,APR-JUL VOLUME,bound_10_30_50_70_90,9.5,11.3,12.8,14.4,17.1,49,59,66,75,89,6,2010,20100607,CO
39.63276587,-105.3366596,06710385,pb01,49,25,BEAR CREEK abv Evergreen                ,APR-SEP VOLUME,bound_10_30_50_70_90,12.4,15.1,17.2,19.5,23,50,60,69,78,92,6,2010,20100607,CO
39.63276587,-105.3366596,06710385,pb01,67,10.4,BEAR CREEK abv Evergreen                ,JUN-JUL VOLUME,bound_10_30_50_70_90,4.3,6.1,7.6,9.2,11.9,41,59,73,88,114,6,2010,20100607,CO
39.63276587,-105.3366596,06710385,pb01,69,16,BEAR CREEK abv Evergreen                ,JUN-SEP VOLUME,bound_10_30_50_70_90,7.2,9.9,12,14.3,17.8,45,62,75,89,111,6,2010,20100607,CO
39.6530433,-105.1958219,06710500,pb01,47,25,BEAR CREEK at Morrison                  ,APR-JUL VOLUME,bound_10_30_50_70_90,10.4,13,15.2,17.8,22,42,52,61,71,88,6,2010,20100607,CO
39.6530433,-105.1958219,06710500,pb01,49,31,BEAR CREEK at Morrison                  ,APR-SEP VOLUME,bound_10_30_50_70_90,12.8,16.8,19.8,23,30,41,54,64,74,97,6,2010,20100607,CO
39.6530433,-105.1958219,06710500,pb01,67,11.9,BEAR CREEK at Morrison                  ,JUN-JUL VOLUME,bound_10_30_50_70_90,3.8,6.4,8.6,11.2,15.4,32,54,72,94,129,6,2010,20100607,CO
39.6530433,-105.1958219,06710500,pb01,69,17.7,BEAR CREEK at Morrison                  ,JUN-SEP VOLUME,bound_10_30_50_70_90,6.2,10.2,13.2,16.4,23,35,58,75,93,130,6,2010,20100607,CO
39.7530431,-105.2352667,06719505,pb01,47,110,CLEAR CREEK at Golden                   ,APR-JUL VOLUME,bound_10_30_50_70_90,63,72,79,86,98,57,65,72,78,89,6,2010,20100607,CO
39.7530431,-105.2352667,06719505,pb01,49,134,CLEAR CREEK at Golden                   ,APR-SEP VOLUME,bound_10_30_50_70_90,75,87,97,107,123,56,65,72,80,92,6,2010,20100607,CO
39.7530431,-105.2352667,06719505,pb01,67,82,CLEAR CREEK at Golden                   ,JUN-JUL VOLUME,bound_10_30_50_70_90,39,48,55,62,74,48,59,67,76,90,6,2010,20100607,CO
39.7530431,-105.2352667,06719505,pb01,69,106,CLEAR CREEK at Golden                   ,JUN-SEP VOLUME,bound_10_30_50_70_90,51,63,73,83,99,48,59,69,78,93,6,2010,20100607,CO
40.2180408,-105.2599886,06724000,pb01,47,94,ST. VRAIN CREEK at Lyons (2)            ,APR-JUL VOLUME,bound_10_30_50_70_90,72,79,84,89,98,77,84,89,95,104,6,2010,20100607,CO
40.2180408,-105.2599886,06724000,pb01,49,109,ST. VRAIN CREEK at Lyons (2)            ,APR-SEP VOLUME,bound_10_30_50_70_90,83,93,100,107,119,76,85,92,98,109,6,2010,20100607,CO
40.2180408,-105.2599886,06724000,pb01,67,62,ST. VRAIN CREEK at Lyons (2)            ,JUN-JUL VOLUME,bound_10_30_50_70_90,48,55,60,65,74,77,89,97,105,119,6,2010,20100607,CO
40.2180408,-105.2599886,06724000,pb01,69,78,ST. VRAIN CREEK at Lyons (2)            ,JUN-SEP VOLUME,bound_10_30_50_70_90,59,69,76,83,95,76,88,97,106,122,6,2010,20100607,CO
40.0063747,-105.3308256,06727000,pb01,47,52,BOULDER CREEK nr Orodell (2)            ,APR-JUL VOLUME,bound_10_30_50_70_90,34,38,40,42,46,65,73,77,81,88,6,2010,20100607,CO
40.0063747,-105.3308256,06727000,pb01,49,60,BOULDER CREEK nr Orodell (2)            ,APR-SEP VOLUME,bound_10_30_50_70_90,39,43,46,49,54,65,72,77,82,90,6,2010,20100607,CO
40.0063747,-105.3308256,06727000,pb01,67,33,BOULDER CREEK nr Orodell (2)            ,JUN-JUL VOLUME,bound_10_30_50_70_90,21,25,27,29,33,64,76,82,88,100,6,2010,20100607,CO
40.0063747,-105.3308256,06727000,pb01,69,40,BOULDER CREEK nr Orodell (2)            ,JUN-SEP VOLUME,bound_10_30_50_70_90,26,30,33,36,41,65,75,82,90,102,6,2010,20100607,CO
39.9310975,-105.2958242,06729500,pb01,47,41,SOUTH BOULDER CK nr Eldorado Spgs       ,APR-JUL VOLUME,bound_10_30_50_70_90,23,28,32,37,45,56,68,78,90,110,6,2010,20100607,CO
39.9310975,-105.2958242,06729500,pb01,49,46,SOUTH BOULDER CK nr Eldorado Spgs       ,APR-SEP VOLUME,bound_10_30_50_70_90,25,31,36,42,51,54,67,78,91,111,6,2010,20100607,CO
39.9310975,-105.2958242,06729500,pb01,67,26,SOUTH BOULDER CK nr Eldorado Spgs       ,JUN-JUL VOLUME,bound_10_30_50_70_90,9.3,14.3,18.3,23,31,36,55,70,88,119,6,2010,20100607,CO
39.9310975,-105.2958242,06729500,pb01,69,30,SOUTH BOULDER CK nr Eldorado Spgs       ,JUN-SEP VOLUME,bound_10_30_50_70_90,11.3,17.3,22,28,37,38,58,73,93,123,6,2010,20100607,CO
40.4216503,-105.2266522,06738000,pb01,47,99,BIG THOMPSON R at Canyon Mouth (2)      ,APR-JUL VOLUME,bound_10_30_50_70_90,77,86,92,99,109,78,87,93,100,110,6,2010,20100607,CO
40.4216503,-105.2266522,06738000,pb01,49,119,BIG THOMPSON R at Canyon Mouth (2)      ,APR-SEP VOLUME,bound_10_30_50_70_90,90,102,110,119,133,76,86,92,100,112,6,2010,20100607,CO
40.4216503,-105.2266522,06738000,pb01,67,70,BIG THOMPSON R at Canyon Mouth (2)      ,JUN-JUL VOLUME,bound_10_30_50_70_90,50,59,65,72,82,71,84,93,103,117,6,2010,20100607,CO
40.4216503,-105.2266522,06738000,pb01,69,88,BIG THOMPSON R at Canyon Mouth (2)      ,JUN-SEP VOLUME,bound_10_30_50_70_90,63,75,83,92,106,72,85,94,105,120,6,2010,20100607,CO
40.6644261,-105.2244272,06752000,pb01,47,245,CACHE LaPOUDRE at Canyon Mouth (2)      ,APR-JUL VOLUME,bound_10_30_50_70_90,188,210,230,250,280,77,86,94,102,114,6,2010,20100607,CO
40.6644261,-105.2244272,06752000,pb01,49,275,CACHE LaPOUDRE at Canyon Mouth (2)      ,APR-SEP VOLUME,bound_10_30_50_70_90,205,235,255,275,315,75,85,93,100,115,6,2010,20100607,CO
40.6644261,-105.2244272,06752000,pb01,67,160,CACHE LaPOUDRE at Canyon Mouth (2)      ,JUN-JUL VOLUME,bound_10_30_50_70_90,100,122,142,162,192,62,76,89,101,120,6,2010,20100607,CO
40.6644261,-105.2244272,06752000,pb01,69,186,CACHE LaPOUDRE at Canyon Mouth (2)      ,JUN-SEP VOLUME,bound_10_30_50_70_90,117,147,167,187,225,63,79,90,101,121,6,2010,20100607,CO
48.0142578,-123.1326772,12048000,ps01,67,71,DUNGENESS near Sequim                   ,JUN-JUL VOLUME,bound_10_30_50_70_90,61,72,79,86,97,86,101,111,121,137,6,2010,20100607,WA
48.0142578,-123.1326772,12048000,ps01,69,99,DUNGENESS near Sequim                   ,JUN-SEP VOLUME,bound_10_30_50_70_90,85,100,110,120,135,86,101,111,121,136,6,2010,20100607,WA
48.0548114,-123.583246,12045500,ps01,67,222,ELWHA near Port Angeles                 ,JUN-JUL VOLUME,bound_10_30_50_70_90,255,275,290,305,325,115,124,131,137,146,6,2010,20100607,WA
48.0548114,-123.583246,12045500,ps01,69,306,ELWHA near Port Angeles                 ,JUN-SEP VOLUME,bound_10_30_50_70_90,350,380,400,420,450,114,124,131,137,147,6,2010,20100607,WA
47.1512136,-121.9498317,12098500,ps01,67,220,WHITE near Buckley (12)                ,JUN-JUL VOLUME,bound_05_30_50_70_95,154,196,215,235,275,70,89,98,107,125,6,2010,20100607,WA
47.1512136,-121.9498317,12098500,ps01,69,313,WHITE near Buckley (12)                ,JUN-SEP VOLUME,bound_05_30_50_70_95,225,280,305,330,385,72,89,97,105,123,6,2010,20100607,WA
47.2837144,-121.797885,12105900,ps01,67,81.1,GREEN R below Howard Hansen (12)       ,JUN-JUL VOLUME,bound_05_30_50_70_95,35,54,63,72,91,43,67,78,89,112,6,2010,20100607,WA
47.2837144,-121.797885,12105900,ps01,69,108,GREEN R below Howard Hansen (12)       ,JUN-SEP VOLUME,bound_05_30_50_70_95,51,74,84,94,117,47,69,78,87,108,6,2010,20100607,WA
47.3701072,-121.6251008,12115000,ps01,67,27,CEDAR near Cedar Falls                  ,JUN-JUL VOLUME,bound_10_30_50_70_90,9.2,13.9,17,20,25,34,51,63,74,93,6,2010,20100607,WA
