lat,lon,ID,Basin,Target,Norm_1970_2000,Location_name,Target_Name,Prob_exceedence_levels,Fcst_min_vol,Fcst_low_vol,Fcst_mid_vol,Fcst_upp_vol,Fcst_max_vol,Fcst_min_pct,Fcst_low_pct,Fcst_mid_pct,Fcst_upp_pct,Fcst_max_pct,Issue_month,Issue_year,File_Production_date_YYYYMMDD,State
40.6907606,-115.477003,10316500,cn01,47,30,LAMOILLE CK nr Lamoille Nv             ,APR-JUL VOLUME,bound_10_30_50_70_90,33,38,41,44,49,110,127,137,147,163,3,2006,20060505,NV
41.1804736,-115.4939536,10317500,cn01,37,44,N F HUMBOLDT R at Devils Gate           ,MAR-JUL VOLUME,bound_10_30_50_70_90,37,51,60,69,83,84,116,136,157,189,3,2006,20060505,NV
41.1804736,-115.4939536,10317500,cn01,47,34,N F HUMBOLDT R at Devils Gate           ,APR-JUL VOLUME,bound_10_30_50_70_90,29,39,45,51,61,85,115,132,150,179,3,2006,20060505,NV
40.9360317,-115.6245106,10318500,cn01,37,182,HUMBOLDT R nr Elko Nv                  ,MAR-JUL VOLUME,bound_10_30_50_70_90,184,229,260,291,336,101,126,143,160,185,3,2006,20060505,NV
40.9360317,-115.6245106,10318500,cn01,47,154,HUMBOLDT R nr Elko Nv                  ,APR-JUL VOLUME,bound_10_30_50_70_90,125,176,210,244,295,81,114,136,158,192,3,2006,20060505,NV
40.6849236,-115.8134003,10320000,cn01,37,84,S FORK HUMBOLDT R at Dixie              ,MAR-JUL VOLUME,bound_10_30_50_70_90,47,88,116,144,185,56,105,138,171,220,3,2006,20060505,NV
40.6849236,-115.8134003,10320000,cn01,47,76,S FORK HUMBOLDT R at Dixie              ,APR-JUL VOLUME,bound_10_30_50_70_90,29,71,100,129,171,38,93,132,170,225,3,2006,20060505,NV
40.7276972,-116.0092419,10321000,cn01,37,274,HUMBOLDT R nr Carlin Nv                ,MAR-JUL VOLUME,bound_10_30_50_70_90,299,353,390,427,481,109,129,142,156,176,3,2006,20060505,NV
40.7276972,-116.0092419,10321000,cn01,47,238,HUMBOLDT R nr Carlin Nv                ,APR-JUL VOLUME,bound_10_30_50_70_90,234,291,330,369,426,98,122,139,155,179,3,2006,20060505,NV
40.6074175,-116.2017444,10322500,cn01,37,300,HUMBOLDT R at Palisades Nv             ,MAR-JUL VOLUME,bound_10_30_50_70_90,313,377,420,463,527,104,126,140,154,176,3,2006,20060505,NV
40.6074175,-116.2017444,10322500,cn01,47,250,HUMBOLDT R at Palisades Nv             ,APR-JUL VOLUME,bound_10_30_50_70_90,233,297,340,383,447,93,119,136,153,179,3,2006,20060505,NV
40.8249103,-116.5842589,10324500,cn01,37,28,ROCK CK nr Battle Mtn. Nv              ,MAR-JUL VOLUME,bound_10_30_50_70_90,16.2,32,42,52,68,58,114,150,186,243,3,2006,20060505,NV
40.8249103,-116.5842589,10324500,cn01,47,18.3,ROCK CK nr Battle Mtn. Nv              ,APR-JUL VOLUME,bound_10_30_50_70_90,7,19.5,28,36,49,38,107,153,197,268,3,2006,20060505,NV
38.8499286,-117.4675969,10325500,cn01,37,8.2,REESE R nr Ione Nv                     ,MAR-JUL VOLUME,bound_10_30_50_70_90,5.02,7.99,10,12.01,14.98,61,97,122,146,183,3,2006,20060505,NV
38.8499286,-117.4675969,10325500,cn01,47,7.8,REESE R nr Ione Nv                     ,APR-JUL VOLUME,bound_10_30_50_70_90,4.63,7.47,9.4,11.33,14.17,59,96,121,145,182,3,2006,20060505,NV
40.9921256,-117.3176167,10327500,cn01,37,270,HUMBOLDT R at Comus Nv                 ,MAR-JUL VOLUME,bound_10_30_50_70_90,293,374,430,486,567,109,139,159,180,210,3,2006,20060505,NV
40.9921256,-117.3176167,10327500,cn01,47,225,HUMBOLDT R at Comus Nv                 ,APR-JUL VOLUME,bound_10_30_50_70_90,211,282,330,378,449,94,125,147,168,200,3,2006,20060505,NV
41.415175,-117.3737347,10329000,cn01,37,12.4,L HUMBOLDT R nr Paradise Nv            ,MAR-JUL VOLUME,bound_10_30_50_70_90,1.2,10,16,22,31,10,81,129,177,250,3,2006,20060505,NV
41.415175,-117.3737347,10329000,cn01,47,11,L HUMBOLDT R nr Paradise Nv            ,APR-JUL VOLUME,bound_10_30_50_70_90,2,8.5,13,17.5,24,18,77,118,159,218,3,2006,20060505,NV
41.5346175,-117.4179047,10329500,cn01,37,24,MARTIN CK nr Paradise Nv               ,MAR-JUL VOLUME,bound_10_30_50_70_90,14.6,22,27,32,39,61,92,112,133,162,3,2006,20060505,NV
41.5346175,-117.4179047,10329500,cn01,47,18.7,MARTIN CK nr Paradise Nv               ,APR-JUL VOLUME,bound_10_30_50_70_90,10.1,16.6,21,25,32,54,89,112,134,171,3,2006,20060505,NV
40.6926,-118.2034,10333000,cn01,37,203,HUMBOLDT R nr Imlay Nv                 ,MAR-JUL VOLUME,bound_10_30_50_70_90,168,276,350,424,532,83,136,172,209,262,3,2006,20060505,NV
40.6926,-118.2034,10333000,cn01,47,171,HUMBOLDT R nr Imlay Nv                 ,APR-JUL VOLUME,bound_10_30_50_70_90,121,221,290,359,459,71,129,170,210,268,3,2006,20060505,NV
41.7748933,-117.8051425,10353500,cn01,47,16,QUINN R nr McDermitt Nv                ,APR-JUL VOLUME,bound_10_30_50_70_90,9.4,14.5,18,22,27,59,91,112,138,169,3,2006,20060505,NV
41.9832214,-117.5843056,10353000,cn01,47,10.4,E. FORK QUINN R nr McDermitt            ,APR-JUL VOLUME,bound_10_30_50_70_90,6.4,9.7,12,14.3,17.6,62,93,115,138,169,3,2006,20060505,NV
41.9665572,-117.8318119,10352500,cn01,36,19.9,MCDERMITT CK nr McDermitt               ,MAR-JUN VOLUME,bound_10_30_50_70_90,13.9,18.7,22,25,30,70,94,111,126,151,3,2006,20060505,NV
41.9665572,-117.8318119,10352500,cn01,47,14,MCDERMITT CK nr McDermitt               ,APR-JUL VOLUME,bound_10_30_50_70_90,8.3,12.9,16,19.1,24,59,92,114,136,171,3,2006,20060505,NV
40.8235356,-115.1369928,10244720,cn01,47,6.9,FRANKLIN R nr Arthur                    ,APR-JUL VOLUME,bound_10_30_50_70_90,4.27,7.8,10.2,12.6,16.13,62,113,148,183,234,3,2006,20060505,NV
39.2124292,-117.1134217,10249280,cn01,47,4,KINGSTON CK nr Austin Nv               ,APR-JUL VOLUME,bound_10_30_50_70_90,3.35,5.52,7,8.48,10.65,84,138,175,212,266,3,2006,20060505,NV
39.20133,-114.688345,10244950,cn01,47,2.7,STEPTOE CK nr Ely                       ,APR-JUL VOLUME,bound_10_30_50_70_90,0.61,2.27,3.4,4.53,6.19,23,84,126,168,229,3,2006,20060505,NV
48.8935756,-115.0879458,12301300,cu01,47,136,TOBACCO RIVER nr Eureka                 ,APR-JUL VOLUME,bound_10_30_50_70_90,105,126,140,154,175,77,93,103,113,129,3,2006,20060505,MT
48.8935756,-115.0879458,12301300,cu01,49,150,TOBACCO RIVER nr Eureka                 ,APR-SEP VOLUME,bound_10_30_50_70_90,114,138,154,170,194,76,92,103,113,129,3,2006,20060505,MT
48.40079,-115.3207192,12301933,cu01,47,5640,LIBBY RES Inflow (12)                  ,APR-JUL VOLUME,bound_05_30_50_70_95,4100,5060,5500,5940,6900,73,90,98,105,122,3,2006,20060505,MT
48.40079,-115.3207192,12301933,cu01,49,6640,LIBBY RES Inflow (12)                  ,APR-SEP VOLUME,bound_05_30_50_70_95,5080,6040,6480,6920,7880,77,91,98,104,119,3,2006,20060505,MT
48.3555122,-115.314885,12302055,cu01,47,230,FISHER RIVER nr Libby                   ,APR-JUL VOLUME,bound_10_30_50_70_90,163,209,240,270,315,71,91,104,117,137,3,2006,20060505,MT
48.3555122,-115.314885,12302055,cu01,49,245,FISHER RIVER nr Libby                   ,APR-SEP VOLUME,bound_10_30_50_70_90,174,222,255,290,335,71,91,104,118,137,3,2006,20060505,MT
48.5618867,-115.97018,12304500,cu01,47,465,YAAK RIVER nr Troy                      ,APR-JUL VOLUME,bound_10_30_50_70_90,325,380,420,460,515,70,82,90,99,111,3,2006,20060505,MT
48.5618867,-115.97018,12304500,cu01,49,490,YAAK RIVER nr Troy                      ,APR-SEP VOLUME,bound_10_30_50_70_90,345,400,440,480,535,70,82,90,98,109,3,2006,20060505,MT
48.6177192,-116.0474072,12305000,cu01,47,7040,KOOTENAI at Leonia (12)                ,APR-JUL VOLUME,bound_05_30_50_70_95,5810,6540,6870,7200,7930,83,93,98,102,113,3,2006,20060505,ID
48.6177192,-116.0474072,12305000,cu01,49,8120,KOOTENAI at Leonia (12)                ,APR-SEP VOLUME,bound_05_30_50_70_95,7890,7910,7920,7930,7950,97,97,98,98,98,3,2006,20060505,ID
48.9993981,-116.1796447,12306500,cu01,47,405,MOYIE RIVER at Eastport                 ,APR-JUL VOLUME,bound_10_30_50_70_90,320,350,370,390,420,79,86,91,96,104,3,2006,20060505,ID
48.9993981,-116.1796447,12306500,cu01,49,420,MOYIE RIVER at Eastport                 ,APR-SEP VOLUME,bound_10_30_50_70_90,330,365,385,405,440,79,87,92,96,105,3,2006,20060505,ID
48.9610592,-116.5552139,12321000,cu01,47,123,SMITH CREEK                             ,APR-JUL VOLUME,bound_10_30_50_70_90,94,108,118,128,142,76,88,96,104,115,3,2006,20060505,ID
48.9610592,-116.5552139,12321000,cu01,49,129,SMITH CREEK                             ,APR-SEP VOLUME,bound_10_30_50_70_90,97,113,124,135,151,75,88,96,105,117,3,2006,20060505,ID
48.9971719,-116.5691039,12321500,cu01,47,123,BOUNDARY CREEK                          ,APR-JUL VOLUME,bound_10_30_50_70_90,90,104,114,124,138,73,85,93,101,112,3,2006,20060505,ID
48.9971719,-116.5691039,12321500,cu01,49,129,BOUNDARY CREEK                          ,APR-SEP VOLUME,bound_10_30_50_70_90,94,109,119,129,144,73,84,92,100,112,3,2006,20060505,ID
49.1777778,-117.7163889,12323000,cu01,47,34900,COLUMBIA at Birchbank (12)             ,APR-JUL VOLUME,bound_05_30_50_70_95,28670,32129,33700,35270,38730,82,92,97,101,111,3,2006,20060505,XX
49.1777778,-117.7163889,12323000,cu01,49,43500,COLUMBIA at Birchbank (12)             ,APR-SEP VOLUME,bound_05_30_50_70_95,35701,40033,42000,43970,48300,82,92,97,101,111,3,2006,20060505,XX
46.5196511,-112.7933758,12324590,cu01,47,76,LITTLE BLACKFOOT nr Garrison            ,APR-JUL VOLUME,bound_10_30_50_70_90,33,58,75,92,117,43,76,99,121,154,3,2006,20060505,MT
46.5196511,-112.7933758,12324590,cu01,49,84,LITTLE BLACKFOOT nr Garrison            ,APR-SEP VOLUME,bound_10_30_50_70_90,37,64,82,100,127,44,76,98,119,151,3,2006,20060505,MT
46.2329806,-113.2997833,12325500,cu01,47,13.7,FLINT CREEK nr Southern Cross           ,APR-JUL VOLUME,bound_10_30_50_70_90,6.1,10.1,12.9,15.7,20,45,74,94,115,146,3,2006,20060505,MT
46.2329806,-113.2997833,12325500,cu01,49,16.2,FLINT CREEK nr Southern Cross           ,APR-SEP VOLUME,bound_10_30_50_70_90,6.7,11.8,15.2,18.6,24,41,73,94,115,148,3,2006,20060505,MT
46.4890936,-113.2370097,12330100,cu01,47,56,FLINT CREEK blw Boulder Ck              ,APR-JUL VOLUME,bound_10_30_50_70_90,24,40,50,60,76,43,71,89,107,136,3,2006,20060505,MT
46.4890936,-113.2370097,12330100,cu01,49,71,FLINT CREEK blw Boulder Ck              ,APR-SEP VOLUME,bound_10_30_50_70_90,33,52,64,76,95,46,73,90,107,134,3,2006,20060505,MT
46.5591,-113.3131,12330900,cu01,45,8.2,LOWER WILLOW CK RES Inflow              ,APR-MAY VOLUME,bound_10_30_50_70_90,3.8,5.7,7,8.3,10.2,46,70,85,101,124,3,2006,20060505,MT
46.5591,-113.3131,12330900,cu01,47,12.5,LOWER WILLOW CK RES Inflow              ,APR-JUL VOLUME,bound_10_30_50_70_90,4.4,7.8,10.1,12.4,15.8,35,62,81,99,126,3,2006,20060505,MT
46.1949233,-113.5009044,12332000,cu01,47,64,MF ROCK CREEK nr Philipsburg            ,APR-JUL VOLUME,bound_10_30_50_70_90,46,57,65,73,84,72,89,102,114,131,3,2006,20060505,MT
46.1949233,-113.5009044,12332000,cu01,49,72,MF ROCK CREEK nr Philipsburg            ,APR-SEP VOLUME,bound_10_30_50_70_90,52,65,73,81,94,72,90,101,112,131,3,2006,20060505,MT
46.7224269,-113.68315,12334510,cu01,47,270,ROCK CREEK nr Clinton                   ,APR-JUL VOLUME,bound_10_30_50_70_90,184,240,275,310,365,68,89,102,115,135,3,2006,20060505,MT
46.7224269,-113.68315,12334510,cu01,49,305,ROCK CREEK nr Clinton                   ,APR-SEP VOLUME,bound_10_30_50_70_90,210,270,310,350,410,69,89,102,115,134,3,2006,20060505,MT
46.7782694,-112.7675439,12335500,cu01,45,10.3,NEVADA CREEK nr Helmville               ,APR-MAY VOLUME,bound_10_30_50_70_90,4.1,6.6,8.3,10,12.5,40,64,81,97,121,3,2006,20060505,MT
46.7782694,-112.7675439,12335500,cu01,47,17.3,NEVADA CREEK nr Helmville               ,APR-JUL VOLUME,bound_10_30_50_70_90,6.6,11,13.9,16.8,22,38,64,80,97,127,3,2006,20060505,MT
46.89965,-113.7564872,12340000,cu01,47,805,BLACKFOOT RIVER nr Bonner               ,APR-JUL VOLUME,bound_10_30_50_70_90,510,650,745,840,985,63,81,93,104,122,3,2006,20060505,MT
46.89965,-113.7564872,12340000,cu01,49,890,BLACKFOOT RIVER nr Bonner               ,APR-SEP VOLUME,bound_10_30_50_70_90,575,725,825,930,1080,65,81,93,104,121,3,2006,20060505,MT
46.8683,-113.8882,12340400,cu01,47,605,CLARK FORK abv Milltown                 ,APR-JUL VOLUME,bound_10_30_50_70_90,310,470,580,690,850,51,78,96,114,140,3,2006,20060505,MT
46.8683,-113.8882,12340400,cu01,49,705,CLARK FORK abv Milltown                 ,APR-SEP VOLUME,bound_10_30_50_70_90,380,555,675,795,965,54,79,96,113,137,3,2006,20060505,MT
46.8771469,-113.9323286,12340500,cu01,47,1410,CLARK FORK abv Missoula                 ,APR-JUL VOLUME,bound_10_30_50_70_90,950,1170,1320,1470,1690,67,83,94,104,120,3,2006,20060505,MT
46.8771469,-113.9323286,12340500,cu01,49,1600,CLARK FORK abv Missoula                 ,APR-SEP VOLUME,bound_10_30_50_70_90,1090,1340,1500,1660,1910,68,84,94,104,119,3,2006,20060505,MT
45.7249181,-114.281475,12342500,cu01,47,143,WF BITTERROOT nr Conner (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,114,141,159,177,203,80,99,111,124,142,3,2006,20060505,MT
45.7249181,-114.281475,12342500,cu01,49,157,WF BITTERROOT nr Conner (2)             ,APR-SEP VOLUME,bound_10_30_50_70_90,122,152,173,192,222,78,97,110,122,141,3,2006,20060505,MT
45.9721425,-114.1414742,12344000,cu01,47,460,BITTERROOT nr Darby                     ,APR-JUL VOLUME,bound_10_30_50_70_90,375,450,500,550,625,82,98,109,120,136,3,2006,20060505,MT
45.9721425,-114.1414742,12344000,cu01,49,515,BITTERROOT nr Darby                     ,APR-SEP VOLUME,bound_10_30_50_70_90,435,510,565,620,695,84,99,110,120,135,3,2006,20060505,MT
46.0611,-114.2333,12345000,cu01,47,78,COMO RESERVOIR Inflow                   ,APR-JUL VOLUME,bound_10_30_50_70_90,76,84,90,96,104,97,108,115,123,133,3,2006,20060505,MT
46.0611,-114.2333,12345000,cu01,49,82,COMO RESERVOIR Inflow                   ,APR-SEP VOLUME,bound_10_30_50_70_90,80,88,94,100,108,98,107,115,122,132,3,2006,20060505,MT
46.8379789,-114.1059453,12352800,cu01,47,1250,BITTERROOT at Missoula                  ,APR-JUL VOLUME,bound_10_30_50_70_90,1180,1310,1400,1490,1620,94,105,112,119,130,3,2006,20060505,MT
46.8379789,-114.1059453,12352800,cu01,49,1370,BITTERROOT at Missoula                  ,APR-SEP VOLUME,bound_10_30_50_70_90,1280,1420,1520,1620,1760,93,104,111,118,128,3,2006,20060505,MT
46.8690897,-114.1267794,12353000,cu01,47,2660,CLARK FORK blw Missoula                 ,APR-JUL VOLUME,bound_10_30_50_70_90,2150,2480,2710,2940,3270,81,93,102,111,123,3,2006,20060505,MT
46.8690897,-114.1267794,12353000,cu01,49,2960,CLARK FORK blw Missoula                 ,APR-SEP VOLUME,bound_10_30_50_70_90,2410,2770,3020,3270,3630,81,94,102,110,123,3,2006,20060505,MT
47.3018744,-115.0873606,12354500,cu01,47,3520,CLARK FORK at St. Regis (1)             ,APR-JUL VOLUME,bound_05_30_50_70_95,2320,3190,3580,3970,4840,66,91,102,113,138,3,2006,20060505,MT
47.3018744,-115.0873606,12354500,cu01,49,3910,CLARK FORK at St. Regis (1)             ,APR-SEP VOLUME,bound_05_30_50_70_95,2580,3540,3980,4420,5380,66,91,102,113,138,3,2006,20060505,MT
48.4955219,-114.1276244,12355500,cu01,47,1620,NF FLATHEAD nr Columbia Falls           ,APR-JUL VOLUME,bound_10_30_50_70_90,1470,1610,1710,1810,1950,91,99,106,112,120,3,2006,20060505,MT
48.4955219,-114.1276244,12355500,cu01,49,1800,NF FLATHEAD nr Columbia Falls           ,APR-SEP VOLUME,bound_10_30_50_70_90,1640,1790,1900,2010,2160,91,99,106,112,120,3,2006,20060505,MT
48.4952442,-114.0101189,12358500,cu01,47,1590,MF FLATHEAD nr West Glacier             ,APR-JUL VOLUME,bound_10_30_50_70_90,1390,1530,1620,1710,1850,87,96,102,108,116,3,2006,20060505,MT
48.4952442,-114.0101189,12358500,cu01,49,1740,MF FLATHEAD nr West Glacier             ,APR-SEP VOLUME,bound_10_30_50_70_90,1520,1670,1770,1870,2020,87,96,102,107,116,3,2006,20060505,MT
48.3566308,-114.037618,12362500,cu01,47,2000,HUNGRY HORSE Reservoir Inflow (12)     ,APR-JUL VOLUME,bound_05_30_50_70_95,1630,1930,2070,2210,2510,82,96,104,110,126,3,2006,20060505,MT
48.3566308,-114.037618,12362500,cu01,49,2120,HUNGRY HORSE Reservoir Inflow (12)     ,APR-SEP VOLUME,bound_05_30_50_70_95,1670,2030,2190,2350,2710,79,96,103,111,128,3,2006,20060505,MT
48.3619086,-114.1848483,12363000,cu01,47,5350,FLATHEAD at Columbia Falls (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,4690,5200,5550,5900,6410,88,97,104,110,120,3,2006,20060505,MT
48.3619086,-114.1848483,12363000,cu01,49,5820,FLATHEAD at Columbia Falls (2)          ,APR-SEP VOLUME,bound_10_30_50_70_90,5110,5660,6040,6420,6970,88,97,104,110,120,3,2006,20060505,MT
48.3188519,-114.3873575,12365000,cu01,47,192,STILLWATER nr Whitefish                 ,APR-JUL VOLUME,bound_10_30_50_70_90,143,180,205,228,268,74,94,107,119,140,3,2006,20060505,MT
48.3188519,-114.3873575,12365000,cu01,49,210,STILLWATER nr Whitefish                 ,APR-SEP VOLUME,bound_10_30_50_70_90,158,198,225,250,290,75,94,107,119,138,3,2006,20060505,MT
48.3202411,-114.2784639,12366000,cu01,47,101,WHITEFISH nr Kalispell                  ,APR-JUL VOLUME,bound_10_30_50_70_90,84,98,108,118,132,83,97,107,117,131,3,2006,20060505,MT
48.3202411,-114.2784639,12366000,cu01,49,114,WHITEFISH nr Kalispell                  ,APR-SEP VOLUME,bound_10_30_50_70_90,93,110,121,132,149,82,96,106,116,131,3,2006,20060505,MT
48.1803,-114.6175,12367100,cu01,47,7.2,ASHLEY CREEK nr Marion (2)              ,APR-JUL VOLUME,bound_10_30_50_70_90,4.07,5.9,7.1,8.3,10.1,57,82,99,115,140,3,2006,20060505,MT
48.1803,-114.6175,12367100,cu01,33,1.06,ASHLEY CREEK nr Marion (2)              ,MARCH-VOLUME,bound_50,-99.9,-99.9,1.04,-99.9,-99.9,-99,-99,98,-99,-99,3,2006,20060505,MT
48.0243961,-113.9798289,12370000,cu01,47,565,SWAN RIVER nr Bigfork                   ,APR-JUL VOLUME,bound_10_30_50_70_90,495,560,600,640,705,88,99,106,113,125,3,2006,20060505,MT
48.0243961,-113.9798289,12370000,cu01,49,645,SWAN RIVER nr Bigfork                   ,APR-SEP VOLUME,bound_10_30_50_70_90,560,630,680,730,800,87,98,105,113,124,3,2006,20060505,MT
47.6802158,-114.246788,12372000,cu01,47,6180,Flathead Lake inflow (12)              ,APR-JUL VOLUME,bound_05_30_50_70_95,5220,6100,6500,6900,7780,84,99,105,112,126,3,2006,20060505,MT
47.6802158,-114.246788,12372000,cu01,49,6700,Flathead Lake inflow (12)              ,APR-SEP VOLUME,bound_05_30_50_70_95,5660,6620,7050,7480,8440,84,99,105,112,126,3,2006,20060505,MT
47.4296569,-114.8559664,12389000,cu01,47,10100,CLARK FORK nr Plains (12)              ,APR-JUL VOLUME,bound_05_30_50_70_95,7810,9520,10300,11080,12790,77,94,102,110,127,3,2006,20060505,MT
47.4296569,-114.8559664,12389000,cu01,49,11100,CLARK FORK nr Plains (12)              ,APR-SEP VOLUME,bound_05_30_50_70_95,8560,10440,11300,12160,14040,77,94,102,110,126,3,2006,20060505,MT
47.5918806,-115.229593,12389500,cu01,47,205,THOMPSON nr Thompson Falls              ,APR-JUL VOLUME,bound_10_30_50_70_90,139,172,194,216,250,68,84,95,105,122,3,2006,20060505,MT
47.5918806,-115.229593,12389500,cu01,49,230,THOMPSON nr Thompson Falls              ,APR-SEP VOLUME,bound_10_30_50_70_90,162,197,220,243,278,70,86,96,106,121,3,2006,20060505,MT
47.5860461,-115.355153,12390700,cu01,47,116,PROSPECT CREEK at Thompson Falls        ,APR-JUL VOLUME,bound_10_30_50_70_90,71,88,99,110,127,61,76,85,95,109,3,2006,20060505,MT
47.5860461,-115.355153,12390700,cu01,49,124,PROSPECT CREEK at Thompson Falls        ,APR-SEP VOLUME,bound_10_30_50_70_90,78,95,107,119,136,63,77,86,96,110,3,2006,20060505,MT
48.0915928,-116.117675,12392000,cu01,47,11300,CLARK FK at Whitehorse Rpds (12)       ,APR-JUL VOLUME,bound_05_30_50_70_95,8640,10610,11500,12390,14360,76,94,102,110,127,3,2006,20060505,ID
48.0915928,-116.117675,12392000,cu01,49,12500,CLARK FK at Whitehorse Rpds (12)       ,APR-SEP VOLUME,bound_05_30_50_70_95,9550,11720,12700,13680,15850,76,94,102,109,127,3,2006,20060505,ID
48.20852,-116.914643,12395000,cu01,47,815,PRIEST near Priest River (12)          ,APR-JUL VOLUME,bound_05_30_50_70_95,685,780,825,870,965,84,96,101,107,118,3,2006,20060505,ID
48.20852,-116.914643,12395000,cu01,49,870,PRIEST near Priest River (12)          ,APR-SEP VOLUME,bound_05_30_50_70_95,650,810,880,950,1110,75,93,101,109,128,3,2006,20060505,ID
48.1832392,-117.0343689,12395500,cu01,47,12700,PEND OREILLE Lake Inflow (2)            ,APR-JUL VOLUME,bound_10_30_50_70_90,10530,11940,12900,13860,15270,83,94,102,109,120,3,2006,20060505,ID
48.1832392,-117.0343689,12395500,cu01,49,13900,PEND OREILLE Lake Inflow (2)            ,APR-SEP VOLUME,bound_10_30_50_70_90,11500,13050,14100,15150,16700,83,94,101,109,120,3,2006,20060505,ID
48.7810272,-117.4163558,12396500,cu01,47,12900,PEND OREILLE bl Box Canyon (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,11000,12250,13100,13950,15200,85,95,102,108,118,3,2006,20060505,WA
48.7810272,-117.4163558,12396500,cu01,49,14100,PEND OREILLE bl Box Canyon (2)          ,APR-SEP VOLUME,bound_10_30_50_70_90,11700,13250,14300,15350,16900,83,94,101,109,120,3,2006,20060505,WA
48.9843486,-118.2163989,12404500,cu01,47,1870,KETTLE near Laurier                     ,APR-JUL VOLUME,bound_10_30_50_70_90,1510,1680,1790,1900,2070,81,90,96,102,111,3,2006,20060505,WA
48.9843486,-118.2163989,12404500,cu01,49,1970,KETTLE near Laurier                     ,APR-SEP VOLUME,bound_10_30_50_70_90,1570,1750,1880,2010,2190,80,89,95,102,111,3,2006,20060505,WA
48.5943461,-118.0624886,12409000,cu01,47,128,COLVILLE at Kettle Falls                ,APR-JUL VOLUME,bound_10_30_50_70_90,115,136,150,164,185,90,106,117,128,145,3,2006,20060505,WA
48.5943461,-118.0624886,12409000,cu01,49,141,COLVILLE at Kettle Falls                ,APR-SEP VOLUME,bound_10_30_50_70_90,127,150,165,180,203,90,106,117,128,144,3,2006,20060505,WA
47.56888889,-116.2533333,12413000,cu01,47,740,NF COEUR D'ALENE RIVER AT ENAVILLE      ,APR-JUL VOLUME,bound_10_30_50_70_90,485,590,660,730,835,66,80,89,99,113,3,2006,20060505,ID
47.56888889,-116.2533333,12413000,cu01,49,780,NF COEUR D'ALENE RIVER AT ENAVILLE      ,APR-SEP VOLUME,bound_10_30_50_70_90,515,620,695,770,875,66,79,89,99,112,3,2006,20060505,ID
47.2749178,-116.1884936,12414500,cu01,47,1140,ST. JOE at Calder                       ,APR-JUL VOLUME,bound_10_30_50_70_90,820,950,1030,1110,1240,72,83,90,97,109,3,2006,20060505,ID
47.2749178,-116.1884936,12414500,cu01,49,1200,ST. JOE at Calder                       ,APR-SEP VOLUME,bound_10_30_50_70_90,875,1000,1090,1180,1310,73,83,91,98,109,3,2006,20060505,ID
